#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24243_c0_g1_i1:0-1802    -            601 37813at7898          -            538    4e-192  639.1  30.2   1   5   7.2e-44   1.5e-41  142.2   0.1   111   190     1    80     1    89 0.97 -
TRINITY_DN24243_c0_g1_i1:0-1802    -            601 37813at7898          -            538    4e-192  639.1  30.2   2   5   5.5e-12   1.1e-09   36.9   4.5   181   229   110   168   105   177 0.82 -
TRINITY_DN24243_c0_g1_i1:0-1802    -            601 37813at7898          -            538    4e-192  639.1  30.2   3   5   9.1e-15   1.9e-12   46.1   0.2   227   261   198   232   188   235 0.94 -
TRINITY_DN24243_c0_g1_i1:0-1802    -            601 37813at7898          -            538    4e-192  639.1  30.2   4   5  3.6e-118  7.4e-116  387.4   0.2   262   461   286   497   278   502 0.93 -
TRINITY_DN24243_c0_g1_i1:0-1802    -            601 37813at7898          -            538    4e-192  639.1  30.2   5   5   4.7e-13   9.6e-11   40.5   2.9   435   489   499   566   493   572 0.77 -
TRINITY_DN8482_c0_g1_i6:192-1187   -            332 37813at7898          -            538   1.4e-36  125.7  10.6   1   4   1.5e-09   3.2e-07   28.9   0.1    60    97     1    38     1    52 0.86 -
TRINITY_DN8482_c0_g1_i6:192-1187   -            332 37813at7898          -            538   1.4e-36  125.7  10.6   2   4   1.8e-06   0.00037   18.7   0.1   142   191    61   110    40   135 0.86 -
TRINITY_DN8482_c0_g1_i6:192-1187   -            332 37813at7898          -            538   1.4e-36  125.7  10.6   3   4   4.5e-24   9.4e-22   76.8   1.0   265   431   135   287   131   290 0.90 -
TRINITY_DN8482_c0_g1_i6:192-1187   -            332 37813at7898          -            538   1.4e-36  125.7  10.6   4   4     0.023       4.8    5.2   0.1   496   536   287   330   284   332 0.83 -
TRINITY_DN8482_c0_g1_i14:126-1187  -            354 37813at7898          -            538   2.8e-36  124.8  11.3   1   3   4.9e-14     1e-11   43.7   0.9    58   191    21   132    11   154 0.81 -
TRINITY_DN8482_c0_g1_i14:126-1187  -            354 37813at7898          -            538   2.8e-36  124.8  11.3   2   3   1.6e-23   3.3e-21   75.0   2.4   265   434   157   312   154   321 0.90 -
TRINITY_DN8482_c0_g1_i14:126-1187  -            354 37813at7898          -            538   2.8e-36  124.8  11.3   3   3      0.12        25    2.8   0.0   499   536   312   352   310   354 0.83 -
TRINITY_DN8482_c0_g1_i9:126-1187   -            354 37813at7898          -            538   2.8e-36  124.8  11.3   1   3   4.9e-14     1e-11   43.7   0.9    58   191    21   132    11   154 0.81 -
TRINITY_DN8482_c0_g1_i9:126-1187   -            354 37813at7898          -            538   2.8e-36  124.8  11.3   2   3   1.6e-23   3.3e-21   75.0   2.4   265   434   157   312   154   321 0.90 -
