#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14950_c0_g1_i1:362-1198  -            279 97376at7898          -            212  1.3e-114  381.1  25.3   1   2  5.5e-106  9.9e-104  345.6  15.6     2   183     7   222     6   225 0.93 -
TRINITY_DN14950_c0_g1_i1:362-1198  -            279 97376at7898          -            212  1.3e-114  381.1  25.3   2   2   6.6e-11   1.2e-08   34.9   2.1   180   212   242   279   233   279 0.78 -
TRINITY_DN14950_c0_g1_i2:551-1387  -            279 97376at7898          -            212  5.6e-114  379.1  25.3   1   2  5.5e-106  9.9e-104  345.6  15.6     2   183     7   222     6   225 0.93 -
TRINITY_DN14950_c0_g1_i2:551-1387  -            279 97376at7898          -            212  5.6e-114  379.1  25.3   2   2   2.8e-10     5e-08   32.9   2.1   180   212   242   279   233   279 0.77 -
TRINITY_DN13458_c0_g1_i1:488-1339  -            284 97376at7898          -            212   4.6e-68  229.0  16.2   1   2   9.2e-69   1.7e-66  223.9  13.3    15   183    24   227    13   247 0.81 -
TRINITY_DN13458_c0_g1_i1:488-1339  -            284 97376at7898          -            212   4.6e-68  229.0  16.2   2   2         6   1.1e+03   -0.9   0.1   186   204   253   275   227   280 0.57 -
TRINITY_DN13458_c0_g1_i2:487-1338  -            284 97376at7898          -            212   5.4e-68  228.8  16.5   1   2   1.4e-68   2.5e-66  223.4  13.3    15   183    24   227    15   247 0.81 -
TRINITY_DN13458_c0_g1_i2:487-1338  -            284 97376at7898          -            212   5.4e-68  228.8  16.5   2   2       3.8   6.9e+02   -0.3   0.1   186   204   253   275   230   282 0.61 -
TRINITY_DN18489_c0_g2_i2:2-409     -            136 97376at7898          -            212   3.2e-57  193.6   0.3   1   1   1.9e-59   3.4e-57  193.5   0.3    71   181    26   135     1   136 0.88 -
TRINITY_DN18489_c0_g2_i1:2-409     -            136 97376at7898          -            212   2.4e-56  190.7   0.4   1   1   1.4e-58   2.6e-56  190.6   0.4    71   181    26   135     1   136 0.88 -
TRINITY_DN17868_c0_g1_i2:430-1152  -            241 97376at7898          -            212   6.2e-41  140.4   0.0   1   1   3.5e-43   6.2e-41  140.4   0.0    82   183   107   209    90   220 0.90 -
TRINITY_DN52877_c0_g1_i1:13-504    -            164 97376at7898          -            212   3.4e-40  138.0   0.1   1   1   2.2e-42   3.9e-40  137.8   0.1    81   183    31   132    10   156 0.92 -
TRINITY_DN28411_c0_g1_i1:424-1161  -            246 97376at7898          -            212   7.6e-38  130.3   0.1   1   1   6.4e-40   1.1e-37  129.7   0.1    82   183   109   210    29   215 0.87 -
