#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25636_c1_g2_i1:647-1438  -            264 34736at7898          -            728  1.2e-125  419.8  15.1   1   1  2.3e-128  1.4e-125  419.7  15.1   482   728     1   264     1   264 0.96 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 34736at7898          -            728   1.2e-13   49.6  21.4   1   3   1.9e-10   1.1e-07   29.8   7.2   551   684     1   148     1   152 0.80 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 34736at7898          -            728   1.2e-13   49.6  21.4   2   3     3e-08   1.8e-05   22.6   4.0   393   491   142   244   139   254 0.77 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 34736at7898          -            728   1.2e-13   49.6  21.4   3   3   0.00022      0.13    9.8   0.1   381   426   263   308   257   317 0.85 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 34736at7898          -            728     3e-10   38.4  28.7   1   5      0.19   1.1e+02    0.1   0.0   575   608    10    47     4    50 0.81 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 34736at7898          -            728     3e-10   38.4  28.7   2   5   6.4e-06    0.0038   14.9   1.1   542   621   100   186    72   210 0.68 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 34736at7898          -            728     3e-10   38.4  28.7   3   5   0.00052      0.31    8.6   1.1   364   449   194   287   179   297 0.74 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 34736at7898          -            728     3e-10   38.4  28.7   4   5   8.7e-06    0.0052   14.4   1.6   399   435   345   384   329   395 0.78 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 34736at7898          -            728     3e-10   38.4  28.7   5   5   7.7e-06    0.0046   14.6   5.2   358   445   379   468   376   487 0.65 -
TRINITY_DN5541_c2_g1_i2:1345-1965  -            207 34736at7898          -            728     9e-08   30.2  14.1   1   3   2.2e-05     0.013   13.1   2.3   398   447    27    79     1    81 0.62 -
