#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20435_c0_g1_i1:528-1172  -            215 17801at7898          -            681  1.5e-124  416.6  37.3   1   2     4e-15   7.6e-13   47.4   7.7    30    61     1    32     1    42 0.93 -
TRINITY_DN20435_c0_g1_i1:528-1172  -            215 17801at7898          -            681  1.5e-124  416.6  37.3   2   2  1.8e-114  3.5e-112  375.7  21.7    56   220    51   215    34   215 0.97 -
TRINITY_DN39098_c0_g1_i3:2466-3353 -            296 17801at7898          -            681   1.3e-55  188.7  12.0   1   1   7.6e-58   1.4e-55  188.6  12.0    39   327     7   294     1   296 0.90 -
TRINITY_DN12831_c0_g1_i1:141-1232  -            364 17801at7898          -            681   6.6e-13   47.6  12.2   1   2   1.3e-06   0.00024   19.3   4.6    30    59    12    39     2    78 0.71 -
TRINITY_DN12831_c0_g1_i1:141-1232  -            364 17801at7898          -            681   6.6e-13   47.6  12.2   2   2   8.7e-11   1.7e-08   33.1   0.9   156   258    92   196    86   239 0.79 -
TRINITY_DN1345_c3_g2_i1:303-1676   -            458 17801at7898          -            681   1.2e-06   27.0   5.8   1   2   6.1e-09   1.2e-06   27.0   5.8    30    72     8    51     4    66 0.84 -
TRINITY_DN1345_c3_g2_i1:303-1676   -            458 17801at7898          -            681   1.2e-06   27.0   5.8   2   2     0.024       4.5    5.2   4.2   159   292    85   220    77   228 0.82 -
TRINITY_DN1345_c3_g2_i2:303-1676   -            458 17801at7898          -            681   1.2e-06   27.0   5.8   1   2   6.1e-09   1.2e-06   27.0   5.8    30    72     8    51     4    66 0.84 -
TRINITY_DN1345_c3_g2_i2:303-1676   -            458 17801at7898          -            681   1.2e-06   27.0   5.8   2   2     0.024       4.5    5.2   4.2   159   292    85   220    77   228 0.82 -
TRINITY_DN15445_c0_g1_i3:89-913    -            275 17801at7898          -            681   3.6e-06   25.3   2.9   1   2     0.016         3    5.8   9.8    30    69     6    43     3    57 0.83 -
TRINITY_DN15445_c0_g1_i3:89-913    -            275 17801at7898          -            681   3.6e-06   25.3   2.9   2   2   1.9e-08   3.6e-06   25.3   2.9   159   265    97   203    78   226 0.85 -
TRINITY_DN17818_c0_g3_i1:5-772     -            256 17801at7898          -            681   7.4e-06   24.3   9.5   1   1   4.8e-08   9.2e-06   24.0   9.5   166   296     7   151     1   167 0.73 -
TRINITY_DN15445_c0_g1_i1:1-1140    -            380 17801at7898          -            681   7.4e-06   24.3   2.8   1   2     0.018       3.4    5.6   9.5    30    69     9    46     4    62 0.83 -
TRINITY_DN15445_c0_g1_i1:1-1140    -            380 17801at7898          -            681   7.4e-06   24.3   2.8   2   2   3.9e-08   7.4e-06   24.3   2.8   159   264   100   205    85   230 0.85 -
TRINITY_DN34185_c0_g1_i14:48-467   -            140 17801at7898          -            681   2.3e-05   22.7  12.0   1   1   1.5e-07   2.9e-05   22.3  12.0    31   138    12   133     6   139 0.72 -
TRINITY_DN34185_c0_g1_i8:48-467    -            140 17801at7898          -            681   2.3e-05   22.7  12.0   1   1   1.5e-07   2.9e-05   22.3  12.0    31   138    12   133     6   139 0.72 -
TRINITY_DN29844_c0_g1_i3:78-800    -            241 17801at7898          -            681   2.4e-05   22.6  14.6   1   1   1.9e-07   3.6e-05   22.0  14.4   160   292     2   132     1   171 0.75 -
TRINITY_DN4519_c0_g1_i2:2-787      -            262 17801at7898          -            681   2.8e-05   22.4  30.6   1   2   0.00043     0.082   10.9   6.9    30    70    12    55    10    64 0.83 -
TRINITY_DN4519_c0_g1_i2:2-787      -            262 17801at7898          -            681   2.8e-05   22.4  30.6   2   2   4.6e-06   0.00087   17.5  15.7   152   289    81   222    65   235 0.72 -
TRINITY_DN8841_c1_g1_i1:106-1038   -            311 17801at7898          -            681   3.2e-05   22.2   6.4   1   2   1.6e-05     0.003   15.7   1.1    30    59     9    36     2    44 0.87 -
TRINITY_DN8841_c1_g1_i1:106-1038   -            311 17801at7898          -            681   3.2e-05   22.2   6.4   2   2     0.001       0.2    9.7   0.4   153   230    90   169    81   249 0.81 -
TRINITY_DN3747_c0_g2_i1:541-1833   -            431 17801at7898          -            681   4.3e-05   21.8   3.1   1   2   2.3e-07   4.3e-05   21.8   3.1    30    92    17    84     2   136 0.85 -
TRINITY_DN3747_c0_g2_i1:541-1833   -            431 17801at7898          -            681   4.3e-05   21.8   3.1   2   2       2.3   4.4e+02   -1.4   0.1   268   305   154   194   146   203 0.66 -
TRINITY_DN42441_c0_g3_i1:218-1612  -            465 17801at7898          -            681     5e-05   21.5  22.0   1   2   0.00036     0.068   11.2   6.7    30    73     4    51     2    81 0.81 -
TRINITY_DN42441_c0_g3_i1:218-1612  -            465 17801at7898          -            681     5e-05   21.5  22.0   2   2     1e-05     0.002   16.3   7.4   159   254    85   180    81   244 0.83 -
TRINITY_DN2010_c0_g2_i1:11-628     -            206 17801at7898          -            681   8.6e-05   20.8  22.4   1   1   6.7e-07   0.00013   20.2  22.4    31   216     1   194     1   206 0.72 -
TRINITY_DN42441_c0_g3_i4:218-1609  -            464 17801at7898          -            681     9e-05   20.7  23.1   1   2   0.00054       0.1   10.6   7.7    30    73     3    50     1    81 0.81 -
TRINITY_DN42441_c0_g3_i4:218-1609  -            464 17801at7898          -            681     9e-05   20.7  23.1   2   2   1.4e-05    0.0026   15.9   7.9   159   254    84   179    79   244 0.83 -
TRINITY_DN7957_c0_g4_i1:471-662    -             64 17801at7898          -            681   9.6e-05   20.6   5.6   1   1   5.6e-07   0.00011   20.5   5.6    30    69    18    60     4    63 0.79 -
TRINITY_DN42441_c0_g3_i3:58-1449   -            464 17801at7898          -            681   0.00019   19.7  23.9   1   2   0.00095      0.18    9.8   8.1    30    75     3    52     1    83 0.75 -
TRINITY_DN42441_c0_g3_i3:58-1449   -            464 17801at7898          -            681   0.00019   19.7  23.9   2   2   2.1e-05     0.004   15.3   8.5   159   254    84   179    78   244 0.83 -
