#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN608_c0_g1_i1:636-2486    -            617 38468at7898          -           1337     2e-37  127.8 244.9   1   3   8.4e-13   4.2e-10   37.2  86.6   979  1147     2   163     1   166 0.82 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 38468at7898          -           1337     2e-37  127.8 244.9   2   3     9e-21   4.4e-18   63.7 106.3   953  1166    88   300    86   303 0.75 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 38468at7898          -           1337     2e-37  127.8 244.9   3   3   4.1e-17     2e-14   51.5  81.9   893  1117   298   461   295   470 0.48 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 38468at7898          -           1337   5.8e-33  113.0 238.9   1   2   4.8e-16   2.4e-13   48.0  94.8   918  1107     3   203     1   203 0.74 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 38468at7898          -           1337   5.8e-33  113.0 238.9   2   2   1.7e-25   8.6e-23   79.3 136.2   796  1091   145   422   144   447 0.79 -
TRINITY_DN17267_c0_g1_i1:1040-1822 -            261 38468at7898          -           1337   1.4e-29  101.7  91.0   1   2   1.2e-18     6e-16   56.6  48.9   949  1095     6   157     1   158 0.85 -
TRINITY_DN17267_c0_g1_i1:1040-1822 -            261 38468at7898          -           1337   1.4e-29  101.7  91.0   2   2     2e-18   9.7e-16   55.9  36.5   794   897   153   261   152   261 0.95 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 38468at7898          -           1337   6.4e-21   73.1  97.3   1   1   1.8e-23     9e-21   72.6  97.3   851  1061     2   210     1   221 0.81 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 38468at7898          -           1337   9.1e-21   72.6  97.6   1   1   2.6e-23   1.3e-20   72.1  97.6   851  1061     2   210     1   219 0.81 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 38468at7898          -           1337   5.4e-18   63.4  60.7   1   1   1.5e-20   7.2e-18   63.0  60.7   956  1127     1   169     1   177 0.72 -
