#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6051_c0_g1_i2:499-2220   -            574 61762at7898          -            473  5.2e-237  786.8  53.1   1   2    2e-195  5.3e-193  641.7  44.4     1   366     2   399     2   409 0.94 -
TRINITY_DN6051_c0_g1_i2:499-2220   -            574 61762at7898          -            473  5.2e-237  786.8  53.1   2   2   1.7e-46   4.6e-44  150.6   1.4   356   467   419   554   406   559 0.85 -
TRINITY_DN6051_c0_g1_i11:1825-3564 -            580 61762at7898          -            473  1.1e-221  736.2  53.5   1   2    1e-195  2.7e-193  642.6  46.1     1   368     2   401     2   408 0.94 -
TRINITY_DN6051_c0_g1_i11:1825-3564 -            580 61762at7898          -            473  1.1e-221  736.2  53.5   2   2   1.2e-30   3.1e-28   98.4   0.8   350   466   424   553   407   559 0.72 -
TRINITY_DN6051_c0_g1_i6:1811-3550  -            580 61762at7898          -            473  1.1e-221  736.2  53.5   1   2    1e-195  2.7e-193  642.6  46.1     1   368     2   401     2   408 0.94 -
TRINITY_DN6051_c0_g1_i6:1811-3550  -            580 61762at7898          -            473  1.1e-221  736.2  53.5   2   2   1.2e-30   3.1e-28   98.4   0.8   350   466   424   553   407   559 0.72 -
TRINITY_DN2668_c0_g1_i12:2564-4285 -            574 61762at7898          -            473  1.7e-154  514.7  47.6   1   2  1.3e-125  3.4e-123  411.5  41.7    12   370     1   390     1   398 0.92 -
TRINITY_DN2668_c0_g1_i12:2564-4285 -            574 61762at7898          -            473  1.7e-154  514.7  47.6   2   2   2.9e-33   7.8e-31  106.9   0.3   348   465   448   574   436   574 0.87 -
TRINITY_DN2668_c0_g1_i17:2524-4245 -            574 61762at7898          -            473  2.1e-154  514.4  47.9   1   2  1.3e-125  3.4e-123  411.5  41.7    12   370     1   390     1   398 0.92 -
TRINITY_DN2668_c0_g1_i17:2524-4245 -            574 61762at7898          -            473  2.1e-154  514.4  47.9   2   2   3.1e-33   8.1e-31  106.9   0.4   348   465   448   574   436   574 0.87 -
TRINITY_DN2668_c0_g1_i6:2565-4286  -            574 61762at7898          -            473  2.1e-154  514.4  47.9   1   2  1.3e-125  3.4e-123  411.5  41.7    12   370     1   390     1   398 0.92 -
TRINITY_DN2668_c0_g1_i6:2565-4286  -            574 61762at7898          -            473  2.1e-154  514.4  47.9   2   2   3.1e-33   8.1e-31  106.9   0.4   348   465   448   574   436   574 0.87 -
TRINITY_DN656_c3_g1_i1:87-1241     -            385 61762at7898          -            473  2.5e-125  418.5  35.4   1   1  1.1e-127  3.1e-125  418.2  35.4     7   344    19   385    13   385 0.93 -
TRINITY_DN609_c0_g1_i14:556-1701   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i14:556-1701   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN609_c0_g1_i15:317-1462   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i15:317-1462   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN609_c0_g1_i16:317-1462   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i16:317-1462   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN609_c0_g1_i17:311-1456   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i17:311-1456   -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN609_c0_g1_i2:357-1502    -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i2:357-1502    -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN609_c0_g1_i3:311-1456    -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i3:311-1456    -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN609_c0_g1_i7:578-1723    -            382 61762at7898          -            473   1.5e-38  132.4  36.9   1   2   7.7e-14     2e-11   42.9   7.1    18   107    67   153    62   160 0.91 -
TRINITY_DN609_c0_g1_i7:578-1723    -            382 61762at7898          -            473   1.5e-38  132.4  36.9   2   2   1.3e-29   3.5e-27   94.9  22.5   152   351   166   381   156   382 0.84 -
TRINITY_DN22769_c0_g1_i1:718-1911  -            398 61762at7898          -            473   1.4e-34  119.3  35.6   1   2   3.3e-14   8.8e-12   44.1   5.9    16   108    81   170    71   182 0.88 -
TRINITY_DN22769_c0_g1_i1:718-1911  -            398 61762at7898          -            473   1.4e-34  119.3  35.6   2   2   9.9e-25   2.6e-22   78.8  24.5   150   349   180   395   170   397 0.83 -
TRINITY_DN398_c1_g1_i1:244-1227    -            328 61762at7898          -            473   2.9e-27   95.2  17.2   1   2   1.4e-06   0.00037   19.0   0.0    18   104     8    93     3   103 0.85 -
TRINITY_DN398_c1_g1_i1:244-1227    -            328 61762at7898          -            473   2.9e-27   95.2  17.2   2   2   9.8e-24   2.6e-21   75.5  16.1   148   348   105   322    95   326 0.73 -
TRINITY_DN14645_c1_g1_i2:1078-2421 -            360 61762at7898          -            473   4.9e-24   84.5  25.8   1   2   2.7e-07   7.3e-05   21.3   1.2    17    98    44   124    35   147 0.82 -
TRINITY_DN14645_c1_g1_i2:1078-2421 -            360 61762at7898          -            473   4.9e-24   84.5  25.8   2   2   2.1e-21   5.7e-19   67.8  18.3   153   349   147   360   136   360 0.83 -
TRINITY_DN14645_c1_g1_i3:1078-2421 -            360 61762at7898          -            473   4.9e-24   84.5  25.8   1   2   2.7e-07   7.3e-05   21.3   1.2    17    98    44   124    35   147 0.82 -
TRINITY_DN14645_c1_g1_i3:1078-2421 -            360 61762at7898          -            473   4.9e-24   84.5  25.8   2   2   2.1e-21   5.7e-19   67.8  18.3   153   349   147   360   136   360 0.83 -
TRINITY_DN14645_c1_g1_i1:317-1516  -            312 61762at7898          -            473   3.7e-23   81.6  25.1   1   2   4.2e-06    0.0011   17.4   1.1    22    99     1    77     1   100 0.81 -
TRINITY_DN14645_c1_g1_i1:317-1516  -            312 61762at7898          -            473   3.7e-23   81.6  25.1   2   2   1.2e-21   3.1e-19   68.7  18.0   153   349    99   312    91   312 0.83 -
TRINITY_DN110_c0_g2_i2:2-901       -            300 61762at7898          -            473   7.7e-22   77.3  28.5   1   2   5.8e-07   0.00016   20.2   0.1    36   109     2    74     1    81 0.88 -
TRINITY_DN110_c0_g2_i2:2-901       -            300 61762at7898          -            473   7.7e-22   77.3  28.5   2   2   1.1e-18     3e-16   58.8  25.1   149   349    82   299    73   300 0.74 -
TRINITY_DN110_c0_g2_i4:2-901       -            300 61762at7898          -            473   7.7e-22   77.3  28.5   1   2   5.8e-07   0.00016   20.2   0.1    36   109     2    74     1    81 0.88 -
