#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 4817at7898           -           1312     5e-06   23.9   0.3   1   4     0.037        65    0.3   0.0   742   789     9    59     4    66 0.87 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 4817at7898           -           1312     5e-06   23.9   0.3   2   4    0.0043       7.5    3.4   0.0   730   774   113   157    93   170 0.86 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 4817at7898           -           1312     5e-06   23.9   0.3   3   4    0.0049       8.5    3.2   0.0   739   772   230   263   210   277 0.88 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 4817at7898           -           1312     5e-06   23.9   0.3   4   4   1.8e-05     0.031   11.3   0.0   728   781   354   407   332   418 0.82 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   1   4     0.019        33    1.3   0.0   734   789    40    98    13   106 0.81 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   2   4    0.0074        13    2.7   0.0   730   774   155   199   147   212 0.88 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   3   4     0.012        22    1.9   0.0   739   772   272   305   257   319 0.88 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   4   4   0.00027      0.47    7.4   0.1   728   781   396   449   374   465 0.82 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   1   4     0.019        33    1.3   0.0   734   789    40    98    13   106 0.81 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   2   4    0.0074        13    2.7   0.0   730   774   155   199   147   212 0.88 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   3   4     0.012        22    1.9   0.0   739   772   272   305   257   319 0.88 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 4817at7898           -           1312   0.00019   18.6   0.7   4   4   0.00027      0.47    7.4   0.1   728   781   396   449   374   465 0.82 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 4817at7898           -           1312   0.00019   18.6   0.7   1   4     0.019        33    1.3   0.0   734   789    40    98    13   106 0.81 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 4817at7898           -           1312   0.00019   18.6   0.7   2   4    0.0074        13    2.7   0.0   730   774   155   199   147   212 0.88 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 4817at7898           -           1312   0.00019   18.6   0.7   3   4     0.012        22    1.9   0.0   739   772   272   305   257   319 0.88 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 4817at7898           -           1312   0.00019   18.6   0.7   4   4   0.00027      0.47    7.4   0.1   728   781   396   449   374   465 0.82 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 4817at7898           -           1312    0.0002   18.6   0.4   1   4    0.0038       6.5    3.6   0.0   730   788    34    95    11   101 0.81 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 4817at7898           -           1312    0.0002   18.6   0.4   2   4    0.0021       3.6    4.5   0.0   729   773   149   193   129   205 0.84 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 4817at7898           -           1312    0.0002   18.6   0.4   3   4      0.19   3.3e+02   -2.0   0.0   739   772   267   300   257   309 0.87 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 4817at7898           -           1312    0.0002   18.6   0.4   4   4   0.00077       1.3    5.9   0.1   721   781   372   437   363   452 0.81 -
TRINITY_DN16017_c0_g1_i18:110-922  -            271 4817at7898           -           1312   0.00036   17.7   0.1   1   2    0.0043       7.5    3.4   0.0   739   772    78   111    54   126 0.88 -
TRINITY_DN16017_c0_g1_i18:110-922  -            271 4817at7898           -           1312   0.00036   17.7   0.1   2   2   8.5e-06     0.015   12.4   0.1   727   781   201   255   179   266 0.82 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 4817at7898           -           1312    0.0048   14.0   0.6   1   4     0.019        32    1.3   0.0   734   789    38    96    11   104 0.81 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 4817at7898           -           1312    0.0048   14.0   0.6   2   4     0.011        19    2.1   0.0   730   773   153   196   145   208 0.90 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 4817at7898           -           1312    0.0048   14.0   0.6   3   4      0.19   3.3e+02   -2.0   0.0   739   772   270   303   260   312 0.87 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 4817at7898           -           1312    0.0048   14.0   0.6   4   4   0.00077       1.3    5.9   0.1   721   781   375   440   366   455 0.81 -
TRINITY_DN58_c5_g1_i1:303-1667     -            455 4817at7898           -           1312     0.028   11.5   0.1   1   1   2.2e-05     0.039   11.0   0.1   737   786   145   195   134   203 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4817at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/4817at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4817at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:11 2022
# [ok]
