#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN608_c0_g2_i1:590-2314    -            575 98510at7898          -            620  1.1e-117  393.5 183.2   1   1  6.4e-120  1.9e-117  392.6 183.2    81   620     1   575     1   575 0.90 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 98510at7898          -            620  1.5e-115  386.3 249.4   1   1  1.1e-116  3.3e-114  381.9 249.4    45   620     2   617     1   617 0.90 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 98510at7898          -            620   1.8e-78  263.9 105.7   1   2   2.1e-34   6.4e-32  110.1  95.3   280   485     3   209     1   214 0.92 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 98510at7898          -            620   1.8e-78  263.9 105.7   2   2   2.4e-49   7.2e-47  159.5   2.6   492   620   239   367   229   367 0.97 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 98510at7898          -            620   4.2e-78  262.7 104.8   1   2   1.1e-34   3.2e-32  111.1  94.6   280   485     3   209     1   217 0.92 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 98510at7898          -            620   4.2e-78  262.7 104.8   2   2   1.1e-48   3.3e-46  157.3   2.5   492   620   238   366   227   366 0.97 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 98510at7898          -            620   9.8e-56  188.8  46.4   1   1   9.3e-58   2.8e-55  187.3  46.4   310   617     1   304     1   305 0.84 -
TRINITY_DN1739_c0_g1_i3:358-990    -            211 98510at7898          -            620   5.6e-27   93.8   5.5   1   1   2.1e-29   6.3e-27   93.6   5.5   415   619     2   211     1   211 0.83 -
TRINITY_DN1739_c0_g1_i8:358-990    -            211 98510at7898          -            620   5.6e-27   93.8   5.5   1   1   2.1e-29   6.3e-27   93.6   5.5   415   619     2   211     1   211 0.83 -
TRINITY_DN12879_c0_g1_i1:255-716   -            154 98510at7898          -            620     6e-26   90.4   0.2   1   1   2.2e-28   6.5e-26   90.3   0.2   481   618     3   140     1   142 0.90 -
TRINITY_DN191_c0_g2_i2:151-822     -            224 98510at7898          -            620   6.6e-24   83.7  11.7   1   1   4.9e-26   1.5e-23   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i4:151-822     -            224 98510at7898          -            620   6.6e-24   83.7  11.7   1   1   4.9e-26   1.5e-23   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i7:151-822     -            224 98510at7898          -            620   6.6e-24   83.7  11.7   1   1   4.9e-26   1.5e-23   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i8:151-822     -            224 98510at7898          -            620   6.6e-24   83.7  11.7   1   1   4.9e-26   1.5e-23   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i5:151-837     -            229 98510at7898          -            620   1.5e-23   82.5  11.7   1   1   1.2e-25   3.6e-23   81.2  11.7   413   616    13   223     5   226 0.77 -
TRINITY_DN26367_c0_g1_i1:141-740   -            200 98510at7898          -            620   2.2e-23   81.9   4.2   1   1   9.5e-26   2.9e-23   81.6   4.2   421   560    32   179    21   192 0.82 -
