#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4954_c0_g1_i1:181-1239   -            353 90498at7898          -            286  6.4e-168  556.6   0.8   1   2   0.00032      0.23   10.1   0.1     2    24    12    35    11    47 0.83 -
TRINITY_DN4954_c0_g1_i1:181-1239   -            353 90498at7898          -            286  6.4e-168  556.6   0.8   2   2  2.4e-167  1.8e-164  545.3   0.0    24   286    86   353    83   353 0.98 -
TRINITY_DN4954_c0_g1_i2:184-1242   -            353 90498at7898          -            286  1.3e-166  552.4   0.2   1   2   0.00085      0.62    8.7   0.1     2    24    12    35    11    53 0.83 -
TRINITY_DN4954_c0_g1_i2:184-1242   -            353 90498at7898          -            286  1.3e-166  552.4   0.2   2   2  2.5e-166  1.8e-163  542.0   0.0    24   286    86   353    83   353 0.98 -
TRINITY_DN9204_c1_g1_i12:395-1204  -            270 90498at7898          -            286   4.8e-99  330.6   0.0   1   1  7.3e-102   5.3e-99  330.5   0.0    24   286     2   270     1   270 0.98 -
TRINITY_DN9204_c1_g1_i8:559-1482   -            308 90498at7898          -            286   3.4e-98  327.8   0.0   1   1  5.8e-101   4.2e-98  327.5   0.0    20   286    36   308    28   308 0.97 -
TRINITY_DN9204_c1_g1_i3:554-1477   -            308 90498at7898          -            286   5.3e-98  327.2   0.0   1   1  8.9e-101   6.5e-98  326.9   0.0    20   286    36   308    28   308 0.97 -
TRINITY_DN9204_c1_g1_i14:554-1363  -            270 90498at7898          -            286   1.3e-97  325.9   0.0   1   1    2e-100   1.5e-97  325.7   0.0    24   286     2   270     1   270 0.98 -
TRINITY_DN9204_c1_g1_i11:768-1583  -            272 90498at7898          -            286   1.8e-97  325.5   0.1   1   1  2.7e-100     2e-97  325.3   0.1    24   286     2   270     1   270 0.97 -
TRINITY_DN9204_c1_g1_i2:771-1586   -            272 90498at7898          -            286   7.8e-97  323.4   0.1   1   1   1.2e-99   8.8e-97  323.2   0.1    24   286     2   270     1   270 0.97 -
TRINITY_DN1882_c0_g1_i1:1014-1646  -            211 90498at7898          -            286   4.2e-91  304.6   0.8   1   1   6.3e-94   4.6e-91  304.4   0.8    76   284     1   211     1   211 0.98 -
TRINITY_DN1882_c0_g1_i4:1039-1671  -            211 90498at7898          -            286   4.2e-91  304.6   0.8   1   1   6.3e-94   4.6e-91  304.4   0.8    76   284     1   211     1   211 0.98 -
TRINITY_DN1882_c0_g1_i2:335-967    -            211 90498at7898          -            286   1.3e-90  303.0   1.0   1   1     2e-93   1.4e-90  302.8   1.0    76   284     1   211     1   211 0.98 -
TRINITY_DN16447_c0_g1_i2:28-747    -            240 90498at7898          -            286   1.4e-87  293.0   0.0   1   1   2.2e-90   1.6e-87  292.8   0.0    24   255     2   240     1   240 0.96 -
TRINITY_DN9204_c0_g1_i18:1558-2160 -            201 90498at7898          -            286   1.1e-77  260.6   0.4   1   1   1.6e-80   1.2e-77  260.4   0.4    86   284     1   201     1   201 0.99 -
TRINITY_DN9204_c0_g1_i1:1533-2135  -            201 90498at7898          -            286   1.1e-77  260.6   0.4   1   1   1.6e-80   1.2e-77  260.4   0.4    86   284     1   201     1   201 0.99 -
TRINITY_DN9204_c0_g1_i2:1192-1794  -            201 90498at7898          -            286   1.1e-77  260.6   0.4   1   1   1.6e-80   1.2e-77  260.4   0.4    86   284     1   201     1   201 0.99 -
TRINITY_DN6366_c1_g1_i2:658-1473   -            272 90498at7898          -            286   6.8e-73  244.8   0.0   1   1     1e-75   7.6e-73  244.7   0.0    24   284     4   271     1   272 0.92 -
TRINITY_DN6366_c1_g1_i1:285-1094   -            270 90498at7898          -            286   6.2e-71  238.4   0.0   1   1   9.5e-74   6.9e-71  238.2   0.0    24   283     4   270     1   270 0.92 -
TRINITY_DN9204_c0_g1_i16:0-521     -            174 90498at7898          -            286   1.1e-67  227.7   0.1   1   1   1.7e-70   1.3e-67  227.5   0.1    89   260     1   174     1   174 0.99 -
TRINITY_DN9204_c0_g1_i6:199-717    -            173 90498at7898          -            286   8.2e-61  205.2   0.2   1   1   1.2e-63   9.1e-61  205.0   0.2   116   285     1   172     1   173 0.99 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/90498at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/90498at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/90498at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:36 2022
# [ok]
