#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1452_c6_g1_i1:1114-2355  -            414 75447at7898          -            286    3e-140  466.6  48.3   1   3   9.7e-17   1.8e-14   53.9   9.7     1    88     5    97     5   116 0.78 -
TRINITY_DN1452_c6_g1_i1:1114-2355  -            414 75447at7898          -            286    3e-140  466.6  48.3   2   3       6.7   1.2e+03   -1.3   0.2    52    75   124   146   111   172 0.55 -
TRINITY_DN1452_c6_g1_i1:1114-2355  -            414 75447at7898          -            286    3e-140  466.6  48.3   3   3  1.1e-128    2e-126  421.3  26.7    66   286   193   414   161   414 0.88 -
TRINITY_DN1452_c6_g1_i2:1113-2354  -            414 75447at7898          -            286    3e-140  466.6  48.3   1   3   9.7e-17   1.8e-14   53.9   9.7     1    88     5    97     5   116 0.78 -
TRINITY_DN1452_c6_g1_i2:1113-2354  -            414 75447at7898          -            286    3e-140  466.6  48.3   2   3       6.7   1.2e+03   -1.3   0.2    52    75   124   146   111   172 0.55 -
TRINITY_DN1452_c6_g1_i2:1113-2354  -            414 75447at7898          -            286    3e-140  466.6  48.3   3   3  1.1e-128    2e-126  421.3  26.7    66   286   193   414   161   414 0.88 -
TRINITY_DN4578_c0_g1_i11:2455-3159 -            235 75447at7898          -            286   1.1e-60  205.5  26.6   1   1   7.1e-63   1.3e-60  205.3  26.6    90   281    40   231    14   235 0.95 -
TRINITY_DN4578_c0_g1_i12:2470-3174 -            235 75447at7898          -            286   1.1e-60  205.5  26.6   1   1   7.1e-63   1.3e-60  205.3  26.6    90   281    40   231    14   235 0.95 -
TRINITY_DN4578_c0_g1_i13:2453-3157 -            235 75447at7898          -            286   1.1e-60  205.5  26.6   1   1   7.1e-63   1.3e-60  205.3  26.6    90   281    40   231    14   235 0.95 -
TRINITY_DN4578_c0_g1_i1:2463-3167  -            235 75447at7898          -            286   1.1e-60  205.5  26.6   1   1   7.1e-63   1.3e-60  205.3  26.6    90   281    40   231    14   235 0.95 -
TRINITY_DN4578_c0_g1_i3:2456-3160  -            235 75447at7898          -            286   1.1e-60  205.5  26.6   1   1   7.1e-63   1.3e-60  205.3  26.6    90   281    40   231    14   235 0.95 -
TRINITY_DN4578_c0_g1_i9:2445-3149  -            235 75447at7898          -            286   1.1e-60  205.5  26.6   1   1   7.1e-63   1.3e-60  205.3  26.6    90   281    40   231    14   235 0.95 -
TRINITY_DN33108_c0_g1_i1:240-1967  -            576 75447at7898          -            286     4e-50  170.9  18.6   1   3       6.5   1.2e+03   -1.3   0.4    59    89    57    97    26   104 0.66 -
TRINITY_DN33108_c0_g1_i1:240-1967  -            576 75447at7898          -            286     4e-50  170.9  18.6   2   3       7.6   1.4e+03   -1.5   0.1    69   112   121   164    87   174 0.59 -
TRINITY_DN33108_c0_g1_i1:240-1967  -            576 75447at7898          -            286     4e-50  170.9  18.6   3   3   2.2e-52     4e-50  170.9  18.6    85   283   369   566   307   569 0.90 -
