#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19027_c0_g1_i3:67-1533   -            489 36097at7898          -            671  2.5e-204  680.1  26.7   1   2  1.5e-179  1.8e-177  591.4  15.2     1   356     2   385     2   389 0.93 -
TRINITY_DN19027_c0_g1_i3:67-1533   -            489 36097at7898          -            671  2.5e-204  680.1  26.7   2   2   2.9e-29   3.3e-27   94.7   3.6   355   408   436   489   425   489 0.93 -
TRINITY_DN3832_c0_g1_i5:30-1367    -            446 36097at7898          -            671  6.5e-138  460.6  59.7   1   4   1.6e-58   1.8e-56  191.4   6.9   356   451     3    98     1   103 0.97 -
TRINITY_DN3832_c0_g1_i5:30-1367    -            446 36097at7898          -            671  6.5e-138  460.6  59.7   2   4     1e-53   1.2e-51  175.5  14.5   454   556   133   238   128   254 0.90 -
TRINITY_DN3832_c0_g1_i5:30-1367    -            446 36097at7898          -            671  6.5e-138  460.6  59.7   3   4   3.1e-31   3.7e-29  101.2  14.8   545   653   252   375   237   399 0.77 -
TRINITY_DN3832_c0_g1_i5:30-1367    -            446 36097at7898          -            671  6.5e-138  460.6  59.7   4   4    0.0017       0.2    9.6   2.1   640   671   407   446   388   446 0.79 -
TRINITY_DN3832_c0_g1_i2:30-1391    -            454 36097at7898          -            671  2.8e-136  455.2  58.7   1   4   1.6e-58   1.9e-56  191.4   6.9   356   451     3    98     1   103 0.97 -
TRINITY_DN3832_c0_g1_i2:30-1391    -            454 36097at7898          -            671  2.8e-136  455.2  58.7   2   4   1.6e-52   1.8e-50  171.6  13.3   454   554   139   242   134   254 0.92 -
TRINITY_DN3832_c0_g1_i2:30-1391    -            454 36097at7898          -            671  2.8e-136  455.2  58.7   3   4   4.2e-31   4.9e-29  100.8  14.0   547   642   261   370   251   407 0.78 -
TRINITY_DN3832_c0_g1_i2:30-1391    -            454 36097at7898          -            671  2.8e-136  455.2  58.7   4   4     0.002      0.23    9.4   1.6   641   671   416   454   397   454 0.81 -
TRINITY_DN3832_c0_g1_i1:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   1   4   3.5e-59   4.1e-57  193.6   5.3   355   451    10   106     3   111 0.96 -
TRINITY_DN3832_c0_g1_i1:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   2   4   1.7e-52     2e-50  171.5  13.4   454   554   147   250   142   262 0.92 -
TRINITY_DN3832_c0_g1_i1:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   3   4   4.3e-31     5e-29  100.8  14.0   547   642   269   378   259   411 0.78 -
TRINITY_DN3832_c0_g1_i1:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   4   4       1.2   1.5e+02    0.1   0.1   641   658   424   441   405   445 0.82 -
TRINITY_DN3832_c0_g1_i4:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   1   4   3.5e-59   4.1e-57  193.6   5.3   355   451    10   106     3   111 0.96 -
TRINITY_DN3832_c0_g1_i4:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   2   4   1.7e-52     2e-50  171.5  13.4   454   554   147   250   142   262 0.92 -
TRINITY_DN3832_c0_g1_i4:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   3   4   4.3e-31     5e-29  100.8  14.0   547   642   269   378   259   411 0.78 -
TRINITY_DN3832_c0_g1_i4:6-1349     -            448 36097at7898          -            671  3.2e-135  451.7  52.6   4   4       1.2   1.5e+02    0.1   0.1   641   658   424   441   405   445 0.82 -
TRINITY_DN8803_c0_g2_i2:502-1302   -            267 36097at7898          -            671   4.5e-09   34.8  23.4   1   3     0.048       5.6    4.8   5.7   459   523     6    75     2    89 0.66 -
