#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22329_c0_g1_i1:0-566     -            189 69050at7898          -            343   3.5e-98  328.6   4.3   1   1  2.9e-101   5.8e-98  327.9   4.3   141   314     1   189     1   189 0.95 -
TRINITY_DN26314_c0_g1_i5:1030-3114 -            695 69050at7898          -            343    0.0006   18.7   1.0   1   2         1     2e+03   -2.7   0.0   158   191    38    71    31   172 0.63 -
TRINITY_DN26314_c0_g1_i5:1030-3114 -            695 69050at7898          -            343    0.0006   18.7   1.0   2   2   6.6e-07    0.0013   17.6   0.2    19    60   209   250   201   263 0.92 -
TRINITY_DN26314_c0_g1_i9:973-3057  -            695 69050at7898          -            343    0.0006   18.7   1.0   1   2         1     2e+03   -2.7   0.0   158   191    38    71    31   172 0.63 -
TRINITY_DN26314_c0_g1_i9:973-3057  -            695 69050at7898          -            343    0.0006   18.7   1.0   2   2   6.6e-07    0.0013   17.6   0.2    19    60   209   250   201   263 0.92 -
TRINITY_DN12303_c0_g1_i1:100-1530  -            477 69050at7898          -            343   0.00085   18.2   2.3   1   2   1.8e-06    0.0035   16.2   0.6    21    94     5    75     1    84 0.86 -
TRINITY_DN12303_c0_g1_i1:100-1530  -            477 69050at7898          -            343   0.00085   18.2   2.3   2   2     0.071   1.4e+02    1.1   0.0   125   156   304   334   299   453 0.71 -
TRINITY_DN26314_c0_g1_i2:1532-3361 -            610 69050at7898          -            343    0.0011   17.9   0.2   1   3       2.9   5.7e+03   -4.2   0.0   291   302    76    87    68    90 0.85 -
TRINITY_DN26314_c0_g1_i2:1532-3361 -            610 69050at7898          -            343    0.0011   17.9   0.2   2   3   5.6e-07    0.0011   17.9   0.2    19    60   124   165   116   178 0.92 -
TRINITY_DN26314_c0_g1_i2:1532-3361 -            610 69050at7898          -            343    0.0011   17.9   0.2   3   3       1.3   2.5e+03   -3.0   0.1    86    86   294   294   261   333 0.48 -
TRINITY_DN26314_c0_g1_i3:1532-3352 -            607 69050at7898          -            343    0.0011   17.9   2.0   1   2     6e-07    0.0012   17.8   0.2    19    60   124   165   116   176 0.93 -
TRINITY_DN26314_c0_g1_i3:1532-3352 -            607 69050at7898          -            343    0.0011   17.9   2.0   2   2      0.62   1.2e+03   -2.0   0.1   166   226   271   333   261   337 0.57 -
TRINITY_DN12303_c0_g1_i2:100-1620  -            477 69050at7898          -            343    0.0034   16.2   5.1   1   3   1.8e-06    0.0035   16.2   0.6    21    94     5    75     1    84 0.86 -
TRINITY_DN12303_c0_g1_i2:100-1620  -            477 69050at7898          -            343    0.0034   16.2   5.1   2   3      0.47   9.2e+02   -1.6   0.0   242   272   203   230   197   240 0.73 -
TRINITY_DN12303_c0_g1_i2:100-1620  -            477 69050at7898          -            343    0.0034   16.2   5.1   3   3     0.071   1.4e+02    1.1   0.0   125   156   304   334   299   453 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/69050at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/69050at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/69050at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:01 2022
# [ok]
