#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12961_c0_g2_i1:804-1613  -            270 112214at7898         -            158   8.6e-73  243.1   0.4   1   1   5.3e-75   8.6e-73  243.1   0.4     1   144     1   159     1   163 0.93 -
TRINITY_DN12961_c0_g1_i1:730-1503  -            258 112214at7898         -            158   7.2e-72  240.1   0.1   1   1   4.4e-74   7.2e-72  240.1   0.1     1   140     1   146     1   150 0.96 -
TRINITY_DN12961_c0_g1_i2:730-1599  -            258 112214at7898         -            158   6.5e-69  230.5   0.1   1   1     4e-71   6.5e-69  230.5   0.1     1   140     1   146     1   150 0.95 -
TRINITY_DN19041_c0_g1_i1:2-616     -            205 112214at7898         -            158   6.6e-29  100.5   0.0   1   2   4.5e-20   7.4e-18   64.6   0.0     6    86    10    91     6    97 0.88 -
TRINITY_DN19041_c0_g1_i1:2-616     -            205 112214at7898         -            158   6.6e-29  100.5   0.0   2   2   1.1e-10   1.8e-08   34.2   0.0    10    81   101   176    95   201 0.86 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 112214at7898         -            158   5.8e-26   91.0   7.7   1   6   6.5e-06    0.0011   18.6   0.1    11    98     4    92     2   146 0.74 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 112214at7898         -            158   5.8e-26   91.0   7.7   2   6       3.2   5.3e+02    0.1   0.0    38    78   309   350   282   358 0.81 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 112214at7898         -            158   5.8e-26   91.0   7.7   3   6   8.4e-10   1.4e-07   31.3   0.0    10   103   391   494   381   511 0.76 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 112214at7898         -            158   5.8e-26   91.0   7.7   4   6       1.1   1.7e+02    1.7   0.0    11    41   578   608   574   611 0.89 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 112214at7898         -            158   5.8e-26   91.0   7.7   5   6   7.5e-08   1.2e-05   24.9   0.0     8    70   684   750   677   771 0.81 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 112214at7898         -            158   5.8e-26   91.0   7.7   6   6   0.00067      0.11   12.1   0.0     9    79   786   863   778   870 0.79 -
TRINITY_DN2256_c0_g1_i1:433-2811   -            793 112214at7898         -            158   8.5e-17   61.2   3.1   1   3   0.00013     0.021   14.4   0.0    10    80     5    76     2    99 0.90 -
TRINITY_DN2256_c0_g1_i1:433-2811   -            793 112214at7898         -            158   8.5e-17   61.2   3.1   2   3   2.5e-08   4.1e-06   26.4   0.0    10    81   117   190   108   220 0.88 -
TRINITY_DN2256_c0_g1_i1:433-2811   -            793 112214at7898         -            158   8.5e-17   61.2   3.1   3   3   1.3e-05     0.002   17.7   0.0     8    61   327   381   323   406 0.87 -
TRINITY_DN5168_c0_g1_i12:1516-2007 -            164 112214at7898         -            158     1e-14   54.4   0.6   1   2   8.9e-08   1.4e-05   24.7   0.0    11    75     2    65     1    80 0.90 -
TRINITY_DN5168_c0_g1_i12:1516-2007 -            164 112214at7898         -            158     1e-14   54.4   0.6   2   2   5.3e-09   8.7e-07   28.7   0.1    10    72    93   155    84   164 0.90 -
TRINITY_DN5168_c0_g1_i14:1526-2017 -            164 112214at7898         -            158     1e-14   54.4   0.6   1   2   8.9e-08   1.4e-05   24.7   0.0    11    75     2    65     1    80 0.90 -
TRINITY_DN5168_c0_g1_i14:1526-2017 -            164 112214at7898         -            158     1e-14   54.4   0.6   2   2   5.3e-09   8.7e-07   28.7   0.1    10    72    93   155    84   164 0.90 -
TRINITY_DN5168_c0_g1_i2:1526-2017  -            164 112214at7898         -            158     1e-14   54.4   0.6   1   2   8.9e-08   1.4e-05   24.7   0.0    11    75     2    65     1    80 0.90 -
TRINITY_DN5168_c0_g1_i2:1526-2017  -            164 112214at7898         -            158     1e-14   54.4   0.6   2   2   5.3e-09   8.7e-07   28.7   0.1    10    72    93   155    84   164 0.90 -
TRINITY_DN364_c0_g1_i1:722-1369    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   1   2   3.6e-07   5.8e-05   22.7   0.0    10    79     2    74     1    81 0.82 -
TRINITY_DN364_c0_g1_i1:722-1369    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   2   2   4.3e-08     7e-06   25.7   0.0    11    75    91   154    85   169 0.90 -
TRINITY_DN364_c0_g1_i3:733-1380    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   1   2   3.6e-07   5.8e-05   22.7   0.0    10    79     2    74     1    81 0.82 -
TRINITY_DN364_c0_g1_i3:733-1380    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   2   2   4.3e-08     7e-06   25.7   0.0    11    75    91   154    85   169 0.90 -
TRINITY_DN364_c0_g1_i4:718-1365    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   1   2   3.6e-07   5.8e-05   22.7   0.0    10    79     2    74     1    81 0.82 -
TRINITY_DN364_c0_g1_i4:718-1365    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   2   2   4.3e-08     7e-06   25.7   0.0    11    75    91   154    85   169 0.90 -
TRINITY_DN364_c0_g1_i5:718-1365    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   1   2   3.6e-07   5.8e-05   22.7   0.0    10    79     2    74     1    81 0.82 -
TRINITY_DN364_c0_g1_i5:718-1365    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   2   2   4.3e-08     7e-06   25.7   0.0    11    75    91   154    85   169 0.90 -
TRINITY_DN364_c0_g1_i6:718-1365    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   1   2   3.6e-07   5.8e-05   22.7   0.0    10    79     2    74     1    81 0.82 -
TRINITY_DN364_c0_g1_i6:718-1365    -            216 112214at7898         -            158   1.1e-13   51.0   0.0   2   2   4.3e-08     7e-06   25.7   0.0    11    75    91   154    85   169 0.90 -
TRINITY_DN5168_c0_g1_i8:1094-1744  -            217 112214at7898         -            158   1.2e-13   50.9   0.1   1   2   1.3e-08     2e-06   27.4   0.1    11    72     3    64     1    78 0.91 -
TRINITY_DN5168_c0_g1_i8:1094-1744  -            217 112214at7898         -            158   1.2e-13   50.9   0.1   2   2   7.2e-07   0.00012   21.7   0.0    10    71   105   165    98   191 0.92 -
TRINITY_DN9861_c0_g1_i3:179-1180   -            334 112214at7898         -            158     1e-10   41.4   0.0   1   3   0.00011     0.017   14.7   0.0    12    65     1    57     1   103 0.86 -
TRINITY_DN9861_c0_g1_i3:179-1180   -            334 112214at7898         -            158     1e-10   41.4   0.0   2   3   1.5e-06   0.00025   20.7   0.0    11    98   105   195    95   212 0.88 -
