#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN67922_c0_g1_i1:844-1653  -            270 97365at7898          -            209  6.5e-110  365.5  16.1   1   1  2.2e-110  4.6e-108  359.4  16.1     1   209     3   270     3   270 0.90 -
TRINITY_DN7231_c0_g2_i1:386-1219   -            278 97365at7898          -            209   6.4e-54  182.5  13.2   1   2   5.8e-05     0.012   15.0   0.0    31    70    53    94    23   106 0.70 -
TRINITY_DN7231_c0_g2_i1:386-1219   -            278 97365at7898          -            209   6.4e-54  182.5  13.2   2   2   7.2e-51   1.5e-48  165.0  11.3    89   198   142   263   127   270 0.80 -
TRINITY_DN18489_c0_g2_i2:2-409     -            136 97365at7898          -            209   2.2e-19   69.7   0.2   1   1   1.3e-21   2.8e-19   69.4   0.2    86   163    36   116     6   130 0.68 -
TRINITY_DN35731_c0_g2_i1:135-323   -             63 97365at7898          -            209   2.3e-19   69.7   2.0   1   1   1.1e-21   2.4e-19   69.6   2.0    98   159     1    62     1    63 0.95 -
TRINITY_DN11119_c0_g1_i1:742-1194  -            151 97365at7898          -            209   2.4e-19   69.6   1.1   1   1   1.5e-21   3.2e-19   69.2   1.1    97   174    69   144    59   150 0.88 -
TRINITY_DN11119_c0_g1_i2:85-537    -            151 97365at7898          -            209   2.4e-19   69.6   1.1   1   1   1.5e-21   3.2e-19   69.2   1.1    97   174    69   144    59   150 0.88 -
TRINITY_DN18489_c0_g2_i1:2-409     -            136 97365at7898          -            209     4e-19   68.9   0.1   1   1   2.2e-21   4.8e-19   68.6   0.1    86   159    36   110     6   134 0.66 -
TRINITY_DN5409_c0_g1_i2:348-1091   -            248 97365at7898          -            209   3.1e-18   66.0   0.8   1   1   2.5e-20   5.3e-18   65.2   0.8    97   166   147   217   134   227 0.86 -
TRINITY_DN5409_c0_g1_i4:348-1091   -            248 97365at7898          -            209   3.1e-18   66.0   0.8   1   1   2.5e-20   5.3e-18   65.2   0.8    97   166   147   217   134   227 0.86 -
TRINITY_DN5409_c0_g1_i5:348-1091   -            248 97365at7898          -            209   3.1e-18   66.0   0.8   1   1   2.5e-20   5.3e-18   65.2   0.8    97   166   147   217   134   227 0.86 -
TRINITY_DN14950_c0_g1_i2:551-1387  -            279 97365at7898          -            209   3.6e-18   65.8   0.2   1   1   2.8e-20   6.1e-18   65.0   0.2    64   181    97   217    81   225 0.75 -
TRINITY_DN14950_c0_g1_i1:362-1198  -            279 97365at7898          -            209   3.6e-18   65.8   0.2   1   1   2.8e-20   6.1e-18   65.0   0.2    64   181    97   217    81   225 0.75 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 97365at7898          -            209   3.7e-18   65.7   1.5   1   1     2e-20   4.3e-18   65.5   1.2    96   156   115   175    88   177 0.90 -
TRINITY_DN22538_c0_g1_i2:136-885   -            250 97365at7898          -            209     6e-18   65.0   0.2   1   1   3.6e-20   7.8e-18   64.7   0.2    54   157    84   187    55   201 0.82 -
TRINITY_DN22538_c0_g1_i3:136-885   -            250 97365at7898          -            209     6e-18   65.0   0.2   1   1   3.6e-20   7.8e-18   64.7   0.2    54   157    84   187    55   201 0.82 -
TRINITY_DN17868_c0_g1_i2:430-1152  -            241 97365at7898          -            209   7.3e-18   64.8   0.2   1   1   5.3e-20   1.1e-17   64.1   0.2    92   156   112   176    82   189 0.84 -
TRINITY_DN22538_c0_g1_i1:136-732   -            199 97365at7898          -            209   8.3e-18   64.6   0.2   1   1   4.8e-20     1e-17   64.3   0.2    74   156   104   186    54   197 0.78 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 97365at7898          -            209   1.5e-17   63.7   0.8   1   1     8e-20   1.7e-17   63.5   0.8    96   171    27   101    16   118 0.84 -
TRINITY_DN52877_c0_g1_i1:13-504    -            164 97365at7898          -            209   2.2e-17   63.2   0.2   1   1   1.3e-19   2.8e-17   62.9   0.2    89   156    34   101    14   117 0.83 -
TRINITY_DN7681_c0_g3_i4:71-1003    -            311 97365at7898          -            209   2.8e-17   62.8   1.2   1   1   2.1e-19   4.4e-17   62.2   1.2    95   162   161   228   147   255 0.81 -
TRINITY_DN6999_c0_g2_i1:454-879    -            142 97365at7898          -            209   3.5e-17   62.5   0.6   1   1   2.2e-19   4.6e-17   62.1   0.4    80   154    67   141    57   142 0.90 -
TRINITY_DN13458_c0_g1_i2:487-1338  -            284 97365at7898          -            209   3.6e-17   62.5   0.1   1   1   2.3e-19   4.9e-17   62.0   0.1    89   156   128   196    91   237 0.80 -
TRINITY_DN13458_c0_g1_i1:488-1339  -            284 97365at7898          -            209   3.8e-17   62.4   0.0   1   1   2.6e-19   5.5e-17   61.9   0.0    89   156   128   196    91   226 0.79 -
TRINITY_DN28411_c0_g1_i1:424-1161  -            246 97365at7898          -            209   6.6e-17   61.6   0.1   1   1   4.2e-19     9e-17   61.2   0.1    94   155   116   177    87   188 0.86 -
TRINITY_DN36758_c1_g1_i1:451-1038  -            196 97365at7898          -            209   5.7e-16   58.6   0.6   1   1   3.9e-18   8.2e-16   58.0   0.6    99   162   113   177   100   193 0.82 -
TRINITY_DN7681_c0_g3_i2:62-997     -            312 97365at7898          -            209   9.4e-16   57.9   7.2   1   1     1e-17   2.1e-15   56.7   7.1    94   162   160   228   144   285 0.84 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 97365at7898          -            209   1.7e-14   53.8   0.9   1   1   1.3e-16   2.8e-14   53.0   0.9    96   157    96   157    89   165 0.87 -
TRINITY_DN3571_c0_g1_i1:620-817    -             66 97365at7898          -            209   2.7e-14   53.1   1.0   1   1   1.3e-16   2.8e-14   53.1   1.0   102   164     1    63     1    66 0.92 -
TRINITY_DN3571_c0_g1_i2:647-844    -             66 97365at7898          -            209   2.7e-14   53.1   1.0   1   1   1.3e-16   2.8e-14   53.1   1.0   102   164     1    63     1    66 0.92 -
TRINITY_DN35166_c0_g2_i1:295-747   -            151 97365at7898          -            209     3e-14   53.0   1.0   1   1   2.1e-16   4.4e-14   52.4   1.0    97   160    84   147    61   151 0.87 -
TRINITY_DN7681_c0_g3_i3:0-263      -             88 97365at7898          -            209   3.2e-14   52.9   0.1   1   1   1.7e-16   3.6e-14   52.7   0.1    93   150    31    88    17    88 0.90 -
TRINITY_DN35166_c0_g1_i1:259-768   -            170 97365at7898          -            209   4.8e-14   52.3   1.8   1   1   3.2e-16   6.8e-14   51.8   1.8    96   157   106   167    86   170 0.87 -
TRINITY_DN35166_c0_g3_i1:649-1038  -            130 97365at7898          -            209   9.2e-14   51.4   1.8   1   1     5e-16   1.1e-13   51.1   1.8    96   155    70   129    43   130 0.93 -
TRINITY_DN35166_c0_g3_i2:687-1076  -            130 97365at7898          -            209   9.2e-14   51.4   1.8   1   1     5e-16   1.1e-13   51.1   1.8    96   155    70   129    43   130 0.93 -
TRINITY_DN16451_c1_g1_i1:816-1304  -            163 97365at7898          -            209     1e-13   51.2   0.9   1   1   6.1e-16   1.3e-13   50.9   0.9    94   155   102   163    87   163 0.94 -
TRINITY_DN69039_c0_g1_i1:93-290    -             66 97365at7898          -            209   1.2e-13   51.0   0.5   1   1   5.6e-16   1.2e-13   51.0   0.5   105   160     1    56     1    65 0.89 -
TRINITY_DN11792_c0_g1_i2:136-723   -            196 97365at7898          -            209   3.5e-13   49.5   0.9   1   1   1.9e-15   4.1e-13   49.2   0.9    91   157   123   188    95   196 0.88 -
TRINITY_DN11792_c0_g1_i3:136-723   -            196 97365at7898          -            209   3.5e-13   49.5   0.9   1   1   1.9e-15   4.1e-13   49.2   0.9    91   157   123   188    95   196 0.88 -
