#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN18056_c0_g1_i1:0-374     -            125 107368at7898         -            183   8.4e-67  224.3   0.7   1   1   3.2e-68   1.1e-66  223.9   0.7     1   107    10   125    10   125 0.96 -
TRINITY_DN18056_c0_g1_i5:43-504    -            125 107368at7898         -            183   2.9e-65  219.3   0.6   1   1   1.1e-66   4.1e-65  218.8   0.6     1   107    10   125    10   125 0.96 -
TRINITY_DN18056_c0_g1_i4:52-276    -             75 107368at7898         -            183   1.5e-37  128.9   3.1   1   1   6.7e-39   2.4e-37  128.3   3.1    39   104     1    75     1    75 0.94 -
TRINITY_DN27548_c0_g1_i1:32-841    -            270 107368at7898         -            183   5.3e-35  120.7   0.2   1   2   4.1e-19   1.5e-17   63.8   0.0     9   102    36   138    33   140 0.85 -
TRINITY_DN27548_c0_g1_i1:32-841    -            270 107368at7898         -            183   5.3e-35  120.7   0.2   2   2   3.1e-17   1.1e-15   57.7   0.0    51   158   136   248   134   268 0.82 -
TRINITY_DN3735_c0_g1_i2:154-801    -            216 107368at7898         -            183   8.8e-28   97.1   0.0   1   1   3.6e-29   1.3e-27   96.6   0.0    12   161    11   173     3   188 0.82 -
TRINITY_DN3735_c0_g1_i7:154-801    -            216 107368at7898         -            183   8.8e-28   97.1   0.0   1   1   3.6e-29   1.3e-27   96.6   0.0    12   161    11   173     3   188 0.82 -
TRINITY_DN3735_c0_g1_i13:154-801   -            216 107368at7898         -            183   9.5e-28   97.0   0.0   1   1   3.9e-29   1.4e-27   96.5   0.0    12   161    11   173     3   188 0.83 -
TRINITY_DN3735_c0_g1_i6:154-801    -            216 107368at7898         -            183   9.5e-28   97.0   0.0   1   1   3.9e-29   1.4e-27   96.5   0.0    12   161    11   173     3   188 0.83 -
TRINITY_DN12377_c1_g2_i1:1124-1654 -            177 107368at7898         -            183     2e-26   92.7   0.0   1   1   7.1e-28   2.6e-26   92.4   0.0    13   167     8   175     2   177 0.84 -
TRINITY_DN2441_c0_g1_i1:105-614    -            170 107368at7898         -            183   3.4e-26   91.9   0.0   1   1   1.3e-27   4.6e-26   91.5   0.0     9   157     5   166     1   169 0.82 -
TRINITY_DN2441_c0_g1_i2:113-622    -            170 107368at7898         -            183   3.4e-26   91.9   0.0   1   1   1.3e-27   4.6e-26   91.5   0.0     9   157     5   166     1   169 0.82 -
TRINITY_DN3735_c0_g1_i12:154-801   -            216 107368at7898         -            183   3.8e-26   91.8   0.0   1   1   1.6e-27   5.7e-26   91.2   0.0    12   160    11   172     3   183 0.83 -
TRINITY_DN3735_c0_g1_i1:154-801    -            216 107368at7898         -            183   4.1e-26   91.7   0.0   1   1   1.7e-27   6.1e-26   91.1   0.0    12   160    11   172     3   183 0.84 -
TRINITY_DN3735_c0_g1_i5:154-801    -            216 107368at7898         -            183   4.1e-26   91.7   0.0   1   1   1.7e-27   6.1e-26   91.1   0.0    12   160    11   172     3   183 0.84 -
TRINITY_DN1138_c0_g1_i3:1077-1619  -            181 107368at7898         -            183   4.2e-26   91.7   0.1   1   1   1.6e-27   5.7e-26   91.2   0.1    11   159    15   176     5   181 0.82 -
TRINITY_DN1138_c0_g1_i4:1077-1619  -            181 107368at7898         -            183   4.2e-26   91.7   0.1   1   1   1.6e-27   5.7e-26   91.2   0.1    11   159    15   176     5   181 0.82 -
TRINITY_DN1138_c0_g1_i5:1077-1619  -            181 107368at7898         -            183   4.2e-26   91.7   0.1   1   1   1.6e-27   5.7e-26   91.2   0.1    11   159    15   176     5   181 0.82 -
TRINITY_DN1727_c2_g1_i1:17-514     -            166 107368at7898         -            183   5.7e-26   91.2   0.1   1   1   2.1e-27   7.6e-26   90.8   0.1    13   156     6   162     1   166 0.83 -
TRINITY_DN1138_c0_g1_i7:435-977    -            181 107368at7898         -            183   7.2e-26   90.9   0.1   1   1   2.7e-27   9.9e-26   90.4   0.1    11   159    15   176     5   181 0.82 -
TRINITY_DN12377_c1_g4_i1:1799-2329 -            177 107368at7898         -            183   7.7e-26   90.8   0.0   1   1   2.8e-27     1e-25   90.4   0.0    13   167     8   175     2   177 0.85 -
TRINITY_DN5924_c1_g1_i1:115-615    -            167 107368at7898         -            183   7.9e-26   90.8   0.1   1   1   3.3e-27   1.2e-25   90.2   0.1    10   145     6   151     2   161 0.88 -
TRINITY_DN5924_c1_g1_i2:134-634    -            167 107368at7898         -            183   7.9e-26   90.8   0.1   1   1   3.3e-27   1.2e-25   90.2   0.1    10   145     6   151     2   161 0.88 -
TRINITY_DN5924_c1_g1_i3:209-709    -            167 107368at7898         -            183   7.9e-26   90.8   0.1   1   1   3.3e-27   1.2e-25   90.2   0.1    10   145     6   151     2   161 0.88 -
