#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN280_c0_g1_i2:963-2090    -            376 21198at7898          -            753   2.9e-19   68.6   0.0   1   1   6.2e-22   4.8e-19   67.8   0.0   336   681    31   366    22   376 0.83 -
TRINITY_DN280_c0_g1_i5:956-2474    -            468 21198at7898          -            753   5.8e-19   67.6   0.0   1   1   1.3e-21     1e-18   66.8   0.0   336   681   123   458   114   468 0.83 -
TRINITY_DN280_c0_g1_i1:956-2359    -            468 21198at7898          -            753     6e-19   67.5   0.0   1   1   1.3e-21     1e-18   66.8   0.0   336   681   123   458   113   468 0.83 -
TRINITY_DN280_c0_g1_i3:956-2359    -            468 21198at7898          -            753     6e-19   67.5   0.0   1   1   1.3e-21     1e-18   66.8   0.0   336   681   123   458   113   468 0.83 -
TRINITY_DN280_c0_g1_i8:956-2359    -            468 21198at7898          -            753   6.2e-19   67.5   0.0   1   1   1.3e-21     1e-18   66.8   0.0   336   681   123   458   113   468 0.83 -
TRINITY_DN3966_c0_g1_i1:272-1336   -            355 21198at7898          -            753   2.7e-15   55.4   0.0   1   1   4.3e-18   3.3e-15   55.1   0.0   333   612    33   316    26   329 0.79 -
TRINITY_DN3966_c0_g1_i5:272-1336   -            355 21198at7898          -            753   2.7e-15   55.4   0.0   1   1   4.3e-18   3.3e-15   55.1   0.0   333   612    33   316    26   329 0.79 -
TRINITY_DN11734_c0_g1_i13:265-1350 -            362 21198at7898          -            753   1.6e-13   49.6   0.0   1   1   2.6e-16     2e-13   49.3   0.0   332   614     9   294     4   317 0.81 -
TRINITY_DN11734_c0_g1_i16:355-1440 -            362 21198at7898          -            753   1.6e-13   49.6   0.0   1   1   2.6e-16     2e-13   49.3   0.0   332   614     9   294     4   317 0.81 -
TRINITY_DN11734_c0_g1_i18:400-1485 -            362 21198at7898          -            753   1.6e-13   49.6   0.0   1   1   2.6e-16     2e-13   49.3   0.0   332   614     9   294     4   317 0.81 -
TRINITY_DN625_c0_g1_i2:775-1935    -            387 21198at7898          -            753   7.8e-13   47.3   0.0   1   1   1.4e-15     1e-12   46.9   0.0   332   503    19   189    14   201 0.87 -
TRINITY_DN625_c0_g1_i7:775-1935    -            387 21198at7898          -            753   7.8e-13   47.3   0.0   1   1   1.4e-15     1e-12   46.9   0.0   332   503    19   189    14   201 0.87 -
TRINITY_DN625_c0_g1_i4:748-1935    -            396 21198at7898          -            753   8.2e-13   47.2   0.0   1   1   1.5e-15   1.1e-12   46.8   0.0   333   503    20   189    15   201 0.87 -
TRINITY_DN625_c0_g1_i1:775-1869    -            365 21198at7898          -            753   3.2e-12   45.3   0.0   1   1   5.1e-15   3.9e-12   45.0   0.0   336   503     1   167     1   179 0.87 -
TRINITY_DN11734_c0_g1_i1:165-1199  -            345 21198at7898          -            753   3.5e-12   45.2   0.0   1   1     5e-15   3.8e-12   45.0   0.0   366   614    26   277     1   300 0.79 -
TRINITY_DN625_c0_g1_i8:8-1102      -            365 21198at7898          -            753     4e-12   45.0   0.0   1   1   6.5e-15     5e-12   44.6   0.0   336   503     1   167     1   174 0.87 -
TRINITY_DN3966_c0_g1_i3:272-850    -            193 21198at7898          -            753   3.6e-11   41.8   0.0   1   1   5.5e-14   4.3e-11   41.6   0.0   333   489    33   189    26   193 0.83 -
TRINITY_DN591_c0_g1_i1:439-1533    -            365 21198at7898          -            753   7.6e-06   24.2   0.0   1   1   1.4e-08   1.1e-05   23.7   0.0   424   502    89   166    72   172 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/21198at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/21198at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/21198at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:13 2022
# [ok]
