#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3132_c0_g1_i6:1221-2339  -            373 46670at7898          -            473   4.4e-07   28.4   3.7   1   1   2.3e-09   7.8e-07   27.6   3.7   410   468   313   366   286   370 0.84 -
TRINITY_DN3132_c0_g1_i7:1052-2599  -            516 46670at7898          -            473   6.8e-07   27.8   3.5   1   1   3.3e-09   1.1e-06   27.1   3.5   410   468   456   509   429   513 0.84 -
TRINITY_DN3132_c0_g1_i5:1067-2806  -            580 46670at7898          -            473   8.9e-07   27.4   3.7   1   1   4.3e-09   1.5e-06   26.7   3.7   410   468   520   573   493   577 0.84 -
TRINITY_DN6513_c0_g2_i5:453-3596   -           1048 46670at7898          -            473   8.7e-06   24.2  31.2   1   3   0.00021     0.071   11.3   4.9   413   462   810   854   775   862 0.80 -
TRINITY_DN6513_c0_g2_i5:453-3596   -           1048 46670at7898          -            473   8.7e-06   24.2  31.2   2   3   1.8e-05    0.0061   14.8   8.1   416   462   860   906   855   910 0.84 -
TRINITY_DN6513_c0_g2_i5:453-3596   -           1048 46670at7898          -            473   8.7e-06   24.2  31.2   3   3   0.00042      0.14   10.2   2.8   417   468  1001  1045   979  1048 0.82 -
TRINITY_DN6513_c0_g2_i7:1548-4691  -           1048 46670at7898          -            473   8.7e-06   24.2  31.2   1   3   0.00021     0.071   11.3   4.9   413   462   810   854   775   862 0.80 -
TRINITY_DN6513_c0_g2_i7:1548-4691  -           1048 46670at7898          -            473   8.7e-06   24.2  31.2   2   3   1.8e-05    0.0061   14.8   8.1   416   462   860   906   855   910 0.84 -
TRINITY_DN6513_c0_g2_i7:1548-4691  -           1048 46670at7898          -            473   8.7e-06   24.2  31.2   3   3   0.00042      0.14   10.2   2.8   417   468  1001  1045   979  1048 0.82 -
TRINITY_DN33811_c0_g1_i10:190-765  -            192 46670at7898          -            473   2.6e-05   22.6   0.6   1   1   9.5e-08   3.3e-05   22.3   0.6   415   465    33    84     7    93 0.66 -
