#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13236_c0_g1_i1:154-2058  -            635 23786at7898          -            549  2.4e-126  422.3   0.4   1   2   3.6e-44   3.4e-41  141.2   0.0     1   137    83   229    83   237 0.91 -
TRINITY_DN13236_c0_g1_i1:154-2058  -            635 23786at7898          -            549  2.4e-126  422.3   0.4   2   2     6e-86   5.5e-83  279.2   0.2   151   459   306   632   300   635 0.86 -
TRINITY_DN10080_c0_g1_i2:0-1184    -            395 23786at7898          -            549   1.5e-93  314.1   0.9   1   2   2.9e-35   2.7e-32  111.9   0.0     1   131     5   151     5   180 0.84 -
TRINITY_DN10080_c0_g1_i2:0-1184    -            395 23786at7898          -            549   1.5e-93  314.1   0.9   2   2   3.4e-62   3.1e-59  200.8   0.6   149   301   220   395   209   395 0.90 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 23786at7898          -            549   1.4e-51  175.5   6.4   1   3   2.2e-11     2e-08   33.1   0.0     2   116    15   136    14   145 0.80 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 23786at7898          -            549   1.4e-51  175.5   6.4   2   3   2.1e-43   1.9e-40  138.8   0.1   151   339   147   357   142   375 0.88 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 23786at7898          -            549   1.4e-51  175.5   6.4   3   3    0.0066       6.1    5.1   1.4   488   546   459   518   451   521 0.85 -
TRINITY_DN47279_c0_g1_i4:1929-3263 -            445 23786at7898          -            549   2.3e-44  151.7  10.7   1   3   2.5e-08   2.3e-05   23.0   0.0     2   103     2   102     1   134 0.62 -
TRINITY_DN47279_c0_g1_i4:1929-3263 -            445 23786at7898          -            549   2.3e-44  151.7  10.7   2   3   8.4e-41   7.8e-38  130.1   0.0   150   341   134   343   124   357 0.87 -
TRINITY_DN47279_c0_g1_i4:1929-3263 -            445 23786at7898          -            549   2.3e-44  151.7  10.7   3   3      0.16   1.4e+02    0.5   5.5   397   488   360   445   355   445 0.76 -
TRINITY_DN47279_c0_g1_i2:2492-3826 -            445 23786at7898          -            549   2.6e-44  151.5   7.2   1   1   1.9e-44   1.7e-41  142.2   7.2     2   434     2   436     1   445 0.74 -
TRINITY_DN6184_c0_g1_i15:39-1295   -            419 23786at7898          -            549   9.4e-43  146.4   3.3   1   2   1.4e-12   1.3e-09   37.0   0.2    52   126    37   120    26   122 0.80 -
TRINITY_DN6184_c0_g1_i15:39-1295   -            419 23786at7898          -            549   9.4e-43  146.4   3.3   2   2   3.7e-35   3.4e-32  111.5   0.3   151   339   120   318   115   334 0.86 -
TRINITY_DN6184_c0_g1_i1:39-1295    -            419 23786at7898          -            549   9.4e-43  146.4   3.3   1   2   1.4e-12   1.3e-09   37.0   0.2    52   126    37   120    26   122 0.80 -
TRINITY_DN6184_c0_g1_i1:39-1295    -            419 23786at7898          -            549   9.4e-43  146.4   3.3   2   2   3.7e-35   3.4e-32  111.5   0.3   151   339   120   318   115   334 0.86 -
TRINITY_DN6184_c0_g1_i3:39-1295    -            419 23786at7898          -            549   9.4e-43  146.4   3.3   1   2   1.4e-12   1.3e-09   37.0   0.2    52   126    37   120    26   122 0.80 -
TRINITY_DN6184_c0_g1_i3:39-1295    -            419 23786at7898          -            549   9.4e-43  146.4   3.3   2   2   3.7e-35   3.4e-32  111.5   0.3   151   339   120   318   115   334 0.86 -
TRINITY_DN6184_c0_g1_i5:39-1295    -            419 23786at7898          -            549   9.4e-43  146.4   3.3   1   2   1.4e-12   1.3e-09   37.0   0.2    52   126    37   120    26   122 0.80 -
