#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4081_c0_g1_i1:133-543    -            137 59275at7898          -            420   5.9e-05   21.4  10.6   1   1   4.7e-08   5.9e-05   21.4  10.6    47    78     3    34     1    47 0.88 -
TRINITY_DN8788_c0_g1_i2:46-585     -            180 59275at7898          -            420      0.02   13.1   0.0   1   1     2e-05     0.025   12.8   0.0   136   225     2    92     1   102 0.91 -
TRINITY_DN8788_c0_g1_i3:46-585     -            180 59275at7898          -            420      0.02   13.1   0.0   1   1     2e-05     0.025   12.8   0.0   136   225     2    92     1   102 0.91 -
TRINITY_DN1198_c0_g2_i1:633-1184   -            184 59275at7898          -            420     0.028   12.6   0.1   1   1   2.6e-05     0.032   12.4   0.1   136   225     2    91     1   112 0.90 -
TRINITY_DN8815_c0_g1_i3:0-1169     -            390 59275at7898          -            420     0.072   11.2   4.3   1   1   0.00011      0.14   10.3   4.3    49    77    96   125    88   133 0.84 -
TRINITY_DN8815_c0_g1_i1:348-1556   -            403 59275at7898          -            420     0.079   11.1   4.2   1   1   0.00011      0.14   10.3   4.2    49    77    96   125    88   133 0.84 -
TRINITY_DN5080_c0_g1_i39:1306-2382 -            359 59275at7898          -            420     0.082   11.1   0.0   1   1   8.6e-05      0.11   10.7   0.0   305   364   134   193    61   228 0.78 -
TRINITY_DN17094_c0_g1_i1:106-432   -            109 59275at7898          -            420      0.11   10.6   1.1   1   1    0.0001      0.13   10.4   1.1   115   160    29    74    21    84 0.80 -
TRINITY_DN1164_c0_g1_i2:140-1594   -            485 59275at7898          -            420      0.27    9.4   0.0   1   3      0.52   6.5e+02   -1.8   0.7    91   123     3    35     2    82 0.68 -
TRINITY_DN1164_c0_g1_i2:140-1594   -            485 59275at7898          -            420      0.27    9.4   0.0   2   3   0.00021      0.27    9.4   0.0   308   361   284   337   237   362 0.87 -
TRINITY_DN1164_c0_g1_i2:140-1594   -            485 59275at7898          -            420      0.27    9.4   0.0   3   3      0.67   8.4e+02   -2.1   0.3   134   174   422   460   415   481 0.64 -
TRINITY_DN1164_c0_g1_i3:131-1585   -            485 59275at7898          -            420      0.27    9.4   0.0   1   3      0.61   7.7e+02   -2.0   0.6    91   122     3    34     2    84 0.73 -
TRINITY_DN1164_c0_g1_i3:131-1585   -            485 59275at7898          -            420      0.27    9.4   0.0   2   3   0.00021      0.27    9.4   0.0   308   361   284   337   237   362 0.87 -
TRINITY_DN1164_c0_g1_i3:131-1585   -            485 59275at7898          -            420      0.27    9.4   0.0   3   3      0.67   8.4e+02   -2.1   0.3   134   174   422   460   415   481 0.64 -
TRINITY_DN1164_c0_g1_i4:131-1585   -            485 59275at7898          -            420      0.27    9.4   0.0   1   3      0.61   7.7e+02   -2.0   0.6    91   122     3    34     2    84 0.73 -
TRINITY_DN1164_c0_g1_i4:131-1585   -            485 59275at7898          -            420      0.27    9.4   0.0   2   3   0.00021      0.27    9.4   0.0   308   361   284   337   237   362 0.87 -
TRINITY_DN1164_c0_g1_i4:131-1585   -            485 59275at7898          -            420      0.27    9.4   0.0   3   3      0.67   8.4e+02   -2.1   0.3   134   174   422   460   415   481 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/59275at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/59275at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/59275at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:49 2022
# [ok]
