#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26367_c0_g1_i1:141-740   -            200 110427at7898         -            210   5.2e-86  287.0  12.3   1   1   2.9e-88   9.2e-86  286.2  12.3     1   162    21   200    21   200 0.94 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 110427at7898         -            210   4.8e-43  146.7  44.4   1   3   1.3e-07     4e-05   22.8  14.7    14    75     1    54     1    57 0.58 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 110427at7898         -            210   4.8e-43  146.7  44.4   2   3   0.00043      0.14   11.2  14.8    13    75    54   117    53   120 0.84 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 110427at7898         -            210   4.8e-43  146.7  44.4   3   3   1.5e-39   4.8e-37  127.1   1.2    14   200   115   305   113   305 0.87 -
TRINITY_DN191_c0_g2_i5:151-837     -            229 110427at7898         -            210   7.8e-29  100.2  14.8   1   2   3.1e-07   9.7e-05   21.5   2.6    16    49    10    40     1    45 0.73 -
TRINITY_DN191_c0_g2_i5:151-837     -            229 110427at7898         -            210   7.8e-29  100.2  14.8   2   2   2.4e-26   7.7e-24   83.9   7.2    22   199    37   224    34   229 0.67 -
TRINITY_DN191_c0_g2_i2:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   1   2   2.4e-07   7.7e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i2:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   2   2     5e-26   1.6e-23   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN191_c0_g2_i4:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   1   2   2.4e-07   7.7e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i4:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   2   2     5e-26   1.6e-23   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN191_c0_g2_i7:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   1   2   2.4e-07   7.7e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i7:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   2   2     5e-26   1.6e-23   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN191_c0_g2_i8:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   1   2   2.4e-07   7.7e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i8:151-822     -            224 110427at7898         -            210   1.6e-28   99.2  15.4   2   2     5e-26   1.6e-23   82.9   7.8    22   198    37   223    34   224 0.67 -
