#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1315_c0_g1_i5:576-2546   -            657 33091at7898          -            607   2.6e-61  207.5   8.7   1   1   5.9e-64   4.3e-61  206.7   8.7   267   565   296   598   282   614 0.90 -
TRINITY_DN1315_c0_g1_i10:576-2543  -            656 33091at7898          -            607     1e-59  202.2   6.9   1   2       3.9   2.8e+03   -4.0   0.0   213   237   157   181   153   198 0.76 -
TRINITY_DN1315_c0_g1_i10:576-2543  -            656 33091at7898          -            607     1e-59  202.2   6.9   2   2   4.7e-62   3.4e-59  200.5   7.7   263   565   291   597   281   613 0.90 -
TRINITY_DN1315_c0_g1_i7:545-2512   -            656 33091at7898          -            607     1e-59  202.2   6.9   1   2       3.9   2.8e+03   -4.0   0.0   213   237   157   181   153   198 0.76 -
TRINITY_DN1315_c0_g1_i7:545-2512   -            656 33091at7898          -            607     1e-59  202.2   6.9   2   2   4.7e-62   3.4e-59  200.5   7.7   263   565   291   597   281   613 0.90 -
TRINITY_DN2519_c0_g1_i10:40-1569   -            510 33091at7898          -            607   1.7e-59  201.4   0.7   1   1   3.4e-62   2.5e-59  200.9   0.7   266   563   165   465   155   504 0.90 -
TRINITY_DN2519_c0_g1_i3:40-1569    -            510 33091at7898          -            607   1.7e-59  201.4   0.7   1   1   3.4e-62   2.5e-59  200.9   0.7   266   563   165   465   155   504 0.90 -
TRINITY_DN2519_c0_g1_i5:40-1569    -            510 33091at7898          -            607   1.7e-59  201.4   0.7   1   1   3.4e-62   2.5e-59  200.9   0.7   266   563   165   465   155   504 0.90 -
TRINITY_DN1315_c0_g1_i4:914-2797   -            628 33091at7898          -            607   2.6e-59  200.8   5.3   1   1   6.1e-62   4.4e-59  200.1   5.3   267   562   296   594   282   613 0.90 -
TRINITY_DN2519_c0_g1_i11:48-1970   -            641 33091at7898          -            607     3e-59  200.6   0.7   1   1   6.2e-62   4.5e-59  200.0   0.7   266   563   272   572   262   616 0.89 -
TRINITY_DN1315_c0_g1_i11:914-2809  -            632 33091at7898          -            607   3.5e-56  190.5   4.8   1   1     7e-59   5.1e-56  190.0   4.8   272   562   305   598   288   617 0.92 -
TRINITY_DN6319_c0_g1_i6:1580-2383  -            268 33091at7898          -            607   7.6e-30  103.5   0.9   1   2     1e-32   7.6e-30  103.5   0.9   347   502    24   171     3   179 0.89 -
TRINITY_DN6319_c0_g1_i6:1580-2383  -            268 33091at7898          -            607   7.6e-30  103.5   0.9   2   2      0.39   2.8e+02   -0.7   0.1   511   560   215   263   206   268 0.67 -
TRINITY_DN6319_c0_g1_i7:1552-2355  -            268 33091at7898          -            607   7.6e-30  103.5   0.9   1   2     1e-32   7.6e-30  103.5   0.9   347   502    24   171     3   179 0.89 -
TRINITY_DN6319_c0_g1_i7:1552-2355  -            268 33091at7898          -            607   7.6e-30  103.5   0.9   2   2      0.39   2.8e+02   -0.7   0.1   511   560   215   263   206   268 0.67 -
TRINITY_DN4518_c0_g2_i1:69-1292    -            408 33091at7898          -            607   2.4e-07   29.2   1.8   1   2   5.5e-05      0.04   12.0   0.0   357   420   152   213   110   221 0.81 -
TRINITY_DN4518_c0_g2_i1:69-1292    -            408 33091at7898          -            607   2.4e-07   29.2   1.8   2   2   3.2e-06    0.0024   16.0   0.8   461   542   307   387   291   405 0.77 -
TRINITY_DN3880_c0_g2_i2:1-1497     -            499 33091at7898          -            607   3.3e-07   28.8   0.1   1   1     8e-10   5.8e-07   27.9   0.1   380   470    33   123    14   162 0.78 -
TRINITY_DN3880_c0_g2_i1:1-1497     -            499 33091at7898          -            607   3.7e-07   28.6   0.1   1   1     8e-10   5.8e-07   27.9   0.1   380   470    33   123    14   162 0.78 -
TRINITY_DN4518_c0_g2_i3:142-2637   -            832 33091at7898          -            607     1e-06   27.1   1.1   1   2   0.00016      0.11   10.5   0.0   357   419   152   212   112   221 0.81 -
TRINITY_DN4518_c0_g2_i3:142-2637   -            832 33091at7898          -            607     1e-06   27.1   1.1   2   2   6.6e-06    0.0048   15.0   0.4   461   542   307   387   292   409 0.77 -
TRINITY_DN24493_c0_g1_i12:65-2194  -            710 33091at7898          -            607   7.6e-06   24.3   0.1   1   1   3.2e-08   2.3e-05   22.6   0.1   357   501   404   547   329   562 0.78 -
TRINITY_DN24493_c0_g1_i13:494-3589 -           1032 33091at7898          -            607   1.5e-05   23.3   0.1   1   1   5.7e-08   4.2e-05   21.8   0.1   357   501   726   869   651   885 0.78 -
TRINITY_DN24493_c0_g1_i1:494-3589  -           1032 33091at7898          -            607   1.5e-05   23.3   0.1   1   1   5.7e-08   4.2e-05   21.8   0.1   357   501   726   869   651   885 0.78 -
TRINITY_DN24674_c0_g4_i4:5-1786    -            594 33091at7898          -            607     0.014   13.4   0.5   1   1   3.5e-05     0.025   12.6   0.5   396   490     2    93     1   128 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/33091at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/33091at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/33091at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:35 2022
# [ok]
