#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1204_c0_g2_i1:1-2070   -            690 35610at7898          -            584         0 1132.9   3.3   1   2   4.2e-15   6.5e-12   44.5   0.1     6    47   131   175   127   185 0.87 -
TRINITY_DN1204_c0_g2_i1:1-2070   -            690 35610at7898          -            584         0 1132.9   3.3   2   2         0         0 1088.9   0.6    45   529   201   690   187   690 0.99 -
TRINITY_DN669_c0_g1_i4:545-2554  -            670 35610at7898          -            584   5.1e-94  315.6  16.5   1   3   2.9e-06    0.0045   15.3   0.1    10    47     1    41     1    50 0.87 -
TRINITY_DN669_c0_g1_i4:545-2554  -            670 35610at7898          -            584   5.1e-94  315.6  16.5   2   3   5.4e-42   8.3e-39  133.3   0.2    45   173    70   199    45   209 0.87 -
TRINITY_DN669_c0_g1_i4:545-2554  -            670 35610at7898          -            584   5.1e-94  315.6  16.5   3   3   4.2e-54   6.5e-51  173.3   6.3   172   573   258   662   237   668 0.85 -
TRINITY_DN669_c0_g1_i1:545-2335  -            597 35610at7898          -            584   1.6e-89  300.7  12.9   1   2   2.2e-41   3.4e-38  131.2   0.2    47   173     1   128     1   139 0.91 -
TRINITY_DN669_c0_g1_i1:545-2335  -            597 35610at7898          -            584   1.6e-89  300.7  12.9   2   2   5.5e-54   8.4e-51  172.9   7.4   172   573   185   589   147   596 0.85 -
TRINITY_DN669_c0_g1_i6:35-1753   -            573 35610at7898          -            584     3e-89  299.9  18.3   1   3   2.6e-06     0.004   15.5   0.1    10    47     1    41     1    47 0.87 -
TRINITY_DN669_c0_g1_i6:35-1753   -            573 35610at7898          -            584     3e-89  299.9  18.3   2   3   4.2e-42   6.4e-39  133.6   0.2    45   173    70   199    46   209 0.87 -
TRINITY_DN669_c0_g1_i6:35-1753   -            573 35610at7898          -            584     3e-89  299.9  18.3   3   3   2.1e-49   3.2e-46  157.8   7.3   172   493   258   572   239   573 0.90 -
TRINITY_DN669_c0_g1_i2:35-1753   -            573 35610at7898          -            584   3.5e-89  299.6  16.8   1   3   2.7e-06    0.0041   15.4   0.1    10    47     1    41     1    45 0.87 -
TRINITY_DN669_c0_g1_i2:35-1753   -            573 35610at7898          -            584   3.5e-89  299.6  16.8   2   3   2.4e-42   3.6e-39  134.5   0.1    33   173    59   199    45   208 0.85 -
TRINITY_DN669_c0_g1_i2:35-1753   -            573 35610at7898          -            584   3.5e-89  299.6  16.8   3   3   6.8e-49     1e-45  156.1   6.4   172   493   258   572   240   573 0.89 -
TRINITY_DN669_c0_g2_i1:679-2688  -            670 35610at7898          -            584   8.9e-88  295.0  13.5   1   3   1.5e-07   0.00023   19.5   0.3     7    46     1    43     1    67 0.83 -
TRINITY_DN669_c0_g2_i1:679-2688  -            670 35610at7898          -            584   8.9e-88  295.0  13.5   2   3   2.5e-35   3.8e-32  111.3   0.3    36   180    64   214    43   218 0.80 -
