#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8554_c0_g1_i4:87-2363    -            759 33530at7898          -            617         0 1044.4  51.4   1   3     9e-25   1.1e-21   76.6   0.1     7    87    35   115    28   136 0.78 -
TRINITY_DN8554_c0_g1_i4:87-2363    -            759 33530at7898          -            617         0 1044.4  51.4   2   3   1.7e-08   2.1e-05   22.9   0.8    65    94   143   172   124   179 0.83 -
TRINITY_DN8554_c0_g1_i4:87-2363    -            759 33530at7898          -            617         0 1044.4  51.4   3   3  1.4e-289  1.8e-286  951.3  40.7    90   617   201   759   181   759 0.94 -
TRINITY_DN8554_c0_g1_i1:631-2904   -            758 33530at7898          -            617         0 1031.4  52.4   1   3     9e-25   1.1e-21   76.6   0.1     7    87    35   115    28   136 0.78 -
TRINITY_DN8554_c0_g1_i1:631-2904   -            758 33530at7898          -            617         0 1031.4  52.4   2   3   1.7e-08   2.1e-05   22.9   0.8    65    94   143   172   124   179 0.83 -
TRINITY_DN8554_c0_g1_i1:631-2904   -            758 33530at7898          -            617         0 1031.4  52.4   3   3  1.3e-285  1.6e-282  938.2  41.7    90   617   201   758   181   758 0.94 -
TRINITY_DN1057_c0_g1_i4:141-698    -            186 33530at7898          -            617     0.025   12.7   0.3   1   1   2.7e-05     0.034   12.3   0.3   364   399   138   173   131   179 0.93 -
TRINITY_DN1057_c0_g1_i2:149-709    -            187 33530at7898          -            617     0.025   12.7   0.3   1   1   2.7e-05     0.034   12.3   0.3   364   399   139   174   132   180 0.93 -
TRINITY_DN1057_c0_g1_i3:149-709    -            187 33530at7898          -            617     0.025   12.7   0.3   1   1   2.8e-05     0.036   12.2   0.3   364   399   139   174   132   179 0.93 -
TRINITY_DN1057_c0_g1_i5:149-709    -            187 33530at7898          -            617     0.025   12.7   0.3   1   1   2.8e-05     0.036   12.2   0.3   364   399   139   174   132   179 0.93 -
TRINITY_DN572_c0_g1_i2:118-492     -            125 33530at7898          -            617     0.075   11.1   0.0   1   1     6e-05     0.075   11.1   0.0   394   458    34   102     2   121 0.68 -
TRINITY_DN15056_c0_g1_i12:546-1085 -            180 33530at7898          -            617      0.15   10.1   0.2   1   1   0.00017      0.21    9.7   0.2   364   400   132   168   127   178 0.92 -
TRINITY_DN15056_c0_g1_i3:339-878   -            180 33530at7898          -            617      0.15   10.1   0.2   1   1   0.00017      0.21    9.7   0.2   364   400   132   168   127   178 0.92 -
TRINITY_DN15056_c0_g1_i6:339-878   -            180 33530at7898          -            617      0.15   10.1   0.2   1   1   0.00017      0.21    9.7   0.2   364   400   132   168   127   178 0.92 -
TRINITY_DN15056_c0_g1_i2:3-542     -            180 33530at7898          -            617      0.15   10.1   0.2   1   1   0.00017      0.21    9.7   0.2   364   400   132   168   127   178 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/33530at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/33530at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/33530at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:42 2022
# [ok]
