#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3906_c0_g1_i5:124-759    -            212 115152at7898         -            190  5.9e-103  341.9   3.0   1   1    2e-105    1e-102  341.2   3.0     1   190     1   212     1   212 0.90 -
TRINITY_DN3906_c0_g1_i6:207-823    -            204 115152at7898         -            190   2.9e-86  287.5   2.2   1   1   1.1e-88   5.5e-86  286.6   2.2     1   187     1   204     1   204 0.89 -
TRINITY_DN3906_c0_g1_i3:124-609    -            162 115152at7898         -            190   8.8e-64  214.2   0.4   1   1   3.6e-66   1.8e-63  213.2   0.4    47   190     2   162     1   162 0.87 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 115152at7898         -            190     4e-06   26.1   1.1   1   4      0.38   1.9e+02    1.1   0.0   113   132     2    21     1    48 0.81 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 115152at7898         -            190     4e-06   26.1   1.1   2   4     0.016         8    5.6   0.0   110   152   115   156   109   193 0.72 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 115152at7898         -            190     4e-06   26.1   1.1   3   4    0.0088       4.4    6.4   0.0   110   150   223   263   213   282 0.77 -
TRINITY_DN16017_c0_g1_i4:1-1572    -            423 115152at7898         -            190     4e-06   26.1   1.1   4   4    0.0023       1.1    8.4   0.2   108   162   356   408   333   416 0.78 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   1   4      0.17        86    2.2   0.0   110   132    38    60    32    87 0.81 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   2   4     0.023        11    5.1   0.0   110   152   157   198   150   235 0.73 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   3   4     0.012       6.2    6.0   0.0   110   150   265   305   255   324 0.77 -
TRINITY_DN16017_c0_g1_i17:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   4   4     0.012         6    6.0   0.1   108   162   398   450   377   469 0.79 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   1   4      0.17        86    2.2   0.0   110   132    38    60    32    87 0.81 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   2   4     0.023        11    5.1   0.0   110   152   157   198   150   235 0.73 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   3   4     0.012       6.2    6.0   0.0   110   150   265   305   255   324 0.77 -
TRINITY_DN16017_c0_g1_i20:336-1970 -            545 115152at7898         -            190   1.9e-05   23.9   1.1   4   4     0.012         6    6.0   0.1   108   162   398   450   377   469 0.79 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 115152at7898         -            190   1.9e-05   23.9   1.1   1   4      0.17        86    2.2   0.0   110   132    38    60    32    87 0.81 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 115152at7898         -            190   1.9e-05   23.9   1.1   2   4     0.023        11    5.1   0.0   110   152   157   198   150   235 0.73 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 115152at7898         -            190   1.9e-05   23.9   1.1   3   4     0.012       6.2    6.0   0.0   110   150   265   305   255   324 0.77 -
TRINITY_DN16017_c0_g1_i6:336-1970  -            545 115152at7898         -            190   1.9e-05   23.9   1.1   4   4     0.012         6    6.0   0.1   108   162   398   450   377   469 0.79 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 115152at7898         -            190   0.00017   20.8   1.5   1   4      0.17        83    2.3   0.0   110   132    36    58    30    85 0.81 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 115152at7898         -            190   0.00017   20.8   1.5   2   4     0.031        15    4.7   0.0   110   151   155   195   148   214 0.74 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 115152at7898         -            190   0.00017   20.8   1.5   3   4     0.078        39    3.3   0.0   108   132   261   285   253   318 0.79 -
TRINITY_DN16017_c0_g1_i19:342-1937 -            532 115152at7898         -            190   0.00017   20.8   1.5   4   4     0.011       5.6    6.1   0.1   108   162   389   441   360   459 0.81 -
TRINITY_DN487_c0_g1_i12:2939-3997  -            353 115152at7898         -            190   0.00044   19.5   0.2   1   2      0.24   1.2e+02    1.8   0.0   111   141    34    66    26    94 0.68 -
TRINITY_DN487_c0_g1_i12:2939-3997  -            353 115152at7898         -            190   0.00044   19.5   0.2   2   2   1.6e-05    0.0079   15.4   0.0   105   167   174   236   165   252 0.87 -
TRINITY_DN487_c0_g1_i13:2984-4042  -            353 115152at7898         -            190   0.00044   19.5   0.2   1   2      0.24   1.2e+02    1.8   0.0   111   141    34    66    26    94 0.68 -
TRINITY_DN487_c0_g1_i13:2984-4042  -            353 115152at7898         -            190   0.00044   19.5   0.2   2   2   1.6e-05    0.0079   15.4   0.0   105   167   174   236   165   252 0.87 -
TRINITY_DN487_c0_g1_i2:2986-4044   -            353 115152at7898         -            190   0.00044   19.5   0.2   1   2      0.24   1.2e+02    1.8   0.0   111   141    34    66    26    94 0.68 -
TRINITY_DN487_c0_g1_i2:2986-4044   -            353 115152at7898         -            190   0.00044   19.5   0.2   2   2   1.6e-05    0.0079   15.4   0.0   105   167   174   236   165   252 0.87 -
TRINITY_DN487_c0_g1_i8:2972-4030   -            353 115152at7898         -            190   0.00044   19.5   0.2   1   2      0.24   1.2e+02    1.8   0.0   111   141    34    66    26    94 0.68 -
TRINITY_DN487_c0_g1_i8:2972-4030   -            353 115152at7898         -            190   0.00044   19.5   0.2   2   2   1.6e-05    0.0079   15.4   0.0   105   167   174   236   165   252 0.87 -
TRINITY_DN487_c0_g1_i9:2977-4035   -            353 115152at7898         -            190   0.00044   19.5   0.2   1   2      0.24   1.2e+02    1.8   0.0   111   141    34    66    26    94 0.68 -
TRINITY_DN487_c0_g1_i9:2977-4035   -            353 115152at7898         -            190   0.00044   19.5   0.2   2   2   1.6e-05    0.0079   15.4   0.0   105   167   174   236   165   252 0.87 -
TRINITY_DN34442_c0_g4_i1:759-1016  -             86 115152at7898         -            190   0.00063   19.0   0.0   1   1   1.5e-06   0.00075   18.7   0.0   108   148    27    67    21    80 0.84 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 115152at7898         -            190   0.00064   18.9   1.1   1   4      0.45   2.2e+02    0.9   0.0   111   132    37    58    32    84 0.80 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 115152at7898         -            190   0.00064   18.9   1.1   2   4     0.064        32    3.6   0.0   110   151   152   192   146   211 0.73 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 115152at7898         -            190   0.00064   18.9   1.1   3   4     0.078        38    3.4   0.0   108   132   258   282   250   315 0.79 -
TRINITY_DN16017_c0_g1_i13:121-1707 -            529 115152at7898         -            190   0.00064   18.9   1.1   4   4     0.011       5.6    6.1   0.1   108   162   386   438   357   456 0.81 -
TRINITY_DN16017_c0_g1_i18:110-922  -            271 115152at7898         -            190   0.00066   18.9   0.1   1   2    0.0044       2.2    7.4   0.0   110   151    71   112    61   131 0.77 -
TRINITY_DN16017_c0_g1_i18:110-922  -            271 115152at7898         -            190   0.00066   18.9   0.1   2   2     0.001      0.52    9.5   0.1   108   162   204   256   178   264 0.78 -
TRINITY_DN34442_c0_g3_i1:1026-1283 -             86 115152at7898         -            190   0.00066   18.9   0.0   1   1   1.5e-06   0.00076   18.7   0.0   108   147    27    66    21    80 0.84 -
TRINITY_DN1730_c1_g1_i9:41-2512    -            824 115152at7898         -            190    0.0023   17.1   0.2   1   3       7.1   3.5e+03   -3.0   0.0   108   142    44    77    37   100 0.69 -
TRINITY_DN1730_c1_g1_i9:41-2512    -            824 115152at7898         -            190    0.0023   17.1   0.2   2   3    0.0012      0.57    9.3   0.0   112   172   205   264   183   269 0.83 -
TRINITY_DN1730_c1_g1_i9:41-2512    -            824 115152at7898         -            190    0.0023   17.1   0.2   3   3     0.027        13    4.9   0.0   111   142   697   728   692   750 0.81 -
TRINITY_DN487_c0_g2_i1:1162-1704   -            181 115152at7898         -            190    0.0028   16.9   0.1   1   1   1.2e-05    0.0058   15.8   0.1   107   160     7    60     2    77 0.86 -
TRINITY_DN487_c0_g2_i6:994-1536    -            181 115152at7898         -            190    0.0028   16.9   0.1   1   1   1.2e-05    0.0058   15.8   0.1   107   160     7    60     2    77 0.86 -
TRINITY_DN1730_c1_g1_i16:405-4384  -           1294 115152at7898         -            190    0.0057   15.9   0.0   1   2     0.002      0.99    8.5   0.0   112   172   210   269   188   274 0.83 -
