#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12568_c0_g1_i1:31-1509   -            493 33985at7898          -            587  7.7e-243  806.5   5.6   1   1  1.2e-244    2e-242  805.2   5.6     1   404    53   493    53   493 0.95 -
TRINITY_DN16662_c1_g1_i2:551-2856  -            693 33985at7898          -            587  5.6e-145  483.3   5.0   1   1  4.3e-147  7.1e-145  483.0   5.0    30   585   110   682    96   684 0.92 -
TRINITY_DN16662_c1_g1_i1:551-2629  -            693 33985at7898          -            587    1e-144  482.5   4.6   1   1  7.5e-147  1.3e-144  482.2   4.6    30   585   110   682    96   684 0.92 -
TRINITY_DN12359_c0_g1_i11:819-2510 -            564 33985at7898          -            587  3.5e-121  404.8   1.3   1   1  2.5e-123  4.2e-121  404.5   1.3    32   582     1   558     1   562 0.92 -
TRINITY_DN12359_c0_g1_i2:831-2522  -            564 33985at7898          -            587  3.9e-120  401.3   2.1   1   1  2.8e-122  4.7e-120  401.0   2.1    32   581     5   561     2   564 0.91 -
TRINITY_DN6949_c0_g2_i2:519-2261   -            581 33985at7898          -            587  1.1e-116  389.9   0.0   1   1  7.8e-119  1.3e-116  389.7   0.0   100   585    92   581     9   581 0.88 -
TRINITY_DN12359_c0_g1_i8:403-2040  -            546 33985at7898          -            587  2.2e-116  388.9   2.1   1   1  1.6e-118  2.7e-116  388.7   2.1    52   583     7   545     2   546 0.91 -
TRINITY_DN16709_c0_g1_i1:610-2124  -            505 33985at7898          -            587  4.2e-116  388.0   1.5   1   1    3e-118    5e-116  387.7   1.5   102   585    14   505     1   505 0.87 -
TRINITY_DN16709_c0_g1_i4:610-2124  -            505 33985at7898          -            587  4.2e-116  388.0   1.5   1   1    3e-118    5e-116  387.7   1.5   102   585    14   505     1   505 0.87 -
TRINITY_DN16709_c0_g1_i7:610-2124  -            505 33985at7898          -            587  4.2e-116  388.0   1.5   1   1    3e-118    5e-116  387.7   1.5   102   585    14   505     1   505 0.87 -
TRINITY_DN1100_c0_g1_i10:931-2409  -            493 33985at7898          -            587  1.4e-113  379.6   0.9   1   1    1e-115  1.7e-113  379.4   0.9   109   585     9   492     2   493 0.93 -
TRINITY_DN1100_c0_g1_i11:931-2409  -            493 33985at7898          -            587  1.4e-113  379.6   0.9   1   1    1e-115  1.7e-113  379.4   0.9   109   585     9   492     2   493 0.93 -
TRINITY_DN1100_c0_g1_i1:931-2409   -            493 33985at7898          -            587  1.4e-113  379.6   0.9   1   1    1e-115  1.7e-113  379.4   0.9   109   585     9   492     2   493 0.93 -
TRINITY_DN1100_c0_g1_i2:931-2409   -            493 33985at7898          -            587  1.4e-113  379.6   0.9   1   1    1e-115  1.7e-113  379.4   0.9   109   585     9   492     2   493 0.93 -
