#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11524_c0_g1_i1:1-3690    -           1230 4232at7898           -           1576         0 1805.9  40.7   1   1         0         0 1794.0  40.7   228  1282     1  1190     1  1205 0.89 -
TRINITY_DN67319_c0_g1_i1:159-4004  -           1282 4232at7898           -           1576    7e-121  404.4  15.5   1   1  5.3e-123  8.2e-120  400.8  15.5   466  1575    42  1282    20  1282 0.75 -
TRINITY_DN4269_c0_g1_i1:152-4048   -           1299 4232at7898           -           1576  7.8e-118  394.3  87.4   1   3   1.2e-30   1.8e-27   94.7  38.7     2   130     3   142     2   143 0.87 -
TRINITY_DN4269_c0_g1_i1:152-4048   -           1299 4232at7898           -           1576  7.8e-118  394.3  87.4   2   3   7.5e-05      0.12    9.2  15.7   254   515   134   393   131   409 0.62 -
TRINITY_DN4269_c0_g1_i1:152-4048   -           1299 4232at7898           -           1576  7.8e-118  394.3  87.4   3   3   8.5e-91   1.3e-87  294.1  30.1   407  1274   354  1290   264  1298 0.67 -
TRINITY_DN4269_c0_g1_i3:206-4105   -           1300 4232at7898           -           1576  1.4e-114  383.5  96.6   1   3   1.1e-30   1.7e-27   94.8  39.1     2   130     3   142     2   145 0.87 -
TRINITY_DN4269_c0_g1_i3:206-4105   -           1300 4232at7898           -           1576  1.4e-114  383.5  96.6   2   3   0.00018      0.27    8.0  17.6   254   527   134   407   131   420 0.64 -
TRINITY_DN4269_c0_g1_i3:206-4105   -           1300 4232at7898           -           1576  1.4e-114  383.5  96.6   3   3   2.9e-87   4.5e-84  282.3  39.2   416  1274   359  1291   268  1299 0.67 -
TRINITY_DN23422_c0_g1_i6:3167-3670 -            168 4232at7898           -           1576     2e-20   71.4  45.3   1   2   3.7e-08   5.7e-05   20.2   7.8   132   170     1    41     1    51 0.77 -
TRINITY_DN23422_c0_g1_i6:3167-3670 -            168 4232at7898           -           1576     2e-20   71.4  45.3   2   2   1.4e-19   2.2e-16   58.0  39.5    54   182    29   168    24   168 0.86 -
TRINITY_DN427_c0_g2_i1:577-1635    -            353 4232at7898           -           1576    0.0055   13.6   0.3   1   2   2.2e-05     0.034   11.0   0.0  1133  1209    22   103    14   108 0.68 -
TRINITY_DN427_c0_g2_i1:577-1635    -            353 4232at7898           -           1576    0.0055   13.6   0.3   2   2      0.13     2e+02   -1.5   0.0  1225  1250   314   339   311   353 0.54 -
TRINITY_DN16518_c0_g1_i1:337-705   -            123 4232at7898           -           1576      0.71    6.6  11.3   1   1   0.00053      0.81    6.4  11.3   131   196     4    70     1    78 0.63 -
TRINITY_DN21698_c1_g3_i1:2-445     -            148 4232at7898           -           1576       1.6    5.4  11.0   1   1    0.0014       2.1    5.0  11.0   163   218     6    60     2    76 0.81 -
TRINITY_DN47121_c0_g1_i1:450-767   -            106 4232at7898           -           1576       5.5    3.6  20.4   1   1    0.0046       7.1    3.3  20.4   132   238     1   105     1   106 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4232at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/4232at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4232at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:36 2022
# [ok]
