#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10107_c0_g1_i2:1425-2486 -            354 78028at7898          -            298  9.2e-167  553.4  25.3   1   1  1.7e-169    3e-166  551.7  25.3     1   298     3   341     3   341 0.92 -
TRINITY_DN10107_c0_g1_i1:1425-2480 -            352 78028at7898          -            298  9.3e-167  553.3  25.3   1   1  1.8e-169    3e-166  551.6  25.3     1   298     1   339     1   339 0.92 -
TRINITY_DN12263_c1_g1_i1:12-1022   -            337 78028at7898          -            298   1.8e-06   27.1  17.3   1   1   1.4e-09   2.5e-06   26.6  17.3    64   292    92   329    35   335 0.80 -
TRINITY_DN12263_c1_g1_i3:12-1022   -            337 78028at7898          -            298   1.8e-06   27.1  17.3   1   1   1.4e-09   2.5e-06   26.6  17.3    64   292    92   329    35   335 0.80 -
TRINITY_DN39779_c0_g1_i1:470-1408  -            313 78028at7898          -            298   0.00019   20.4  20.6   1   1   1.4e-07   0.00024   20.1  20.6    30   294    23   300     6   304 0.77 -
TRINITY_DN9198_c0_g1_i10:106-1117  -            300 78028at7898          -            298   0.00035   19.6  20.2   1   1     3e-07   0.00052   19.0  20.2    27   289     8   288     1   295 0.76 -
TRINITY_DN9198_c0_g1_i16:106-1117  -            300 78028at7898          -            298   0.00035   19.6  20.2   1   1     3e-07   0.00052   19.0  20.2    27   289     8   288     1   295 0.76 -
TRINITY_DN9198_c0_g1_i13:106-1526  -            301 78028at7898          -            298   0.00036   19.6  20.2   1   1   3.1e-07   0.00053   19.0  20.2    27   289     8   288     1   295 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/78028at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/78028at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/78028at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:19 2022
# [ok]
