#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17913_c0_g1_i6:419-3629  -            988 42831at7898          -            758         0 1320.6  61.4   1   4   6.8e-95   7.2e-92  308.1  17.7     1   178    10   191    10   210 0.96 -
TRINITY_DN17913_c0_g1_i6:419-3629  -            988 42831at7898          -            758         0 1320.6  61.4   2   4    0.0077       8.2    3.7   0.0   172   188   244   260   238   269 0.83 -
TRINITY_DN17913_c0_g1_i6:419-3629  -            988 42831at7898          -            758         0 1320.6  61.4   3   4   1.3e-92   1.4e-89  300.5  14.9   188   374   311   506   303   516 0.92 -
TRINITY_DN17913_c0_g1_i6:419-3629  -            988 42831at7898          -            758         0 1320.6  61.4   4   4  1.5e-218  1.6e-215  716.9  11.1   370   755   545   982   539   988 0.92 -
TRINITY_DN17913_c0_g1_i22:419-3701 -           1012 42831at7898          -            758         0 1319.0  60.7   1   4     7e-95   7.5e-92  308.0  17.7     1   178    10   191    10   210 0.96 -
TRINITY_DN17913_c0_g1_i22:419-3701 -           1012 42831at7898          -            758         0 1319.0  60.7   2   4    0.0079       8.4    3.6   0.0   172   188   244   260   238   269 0.83 -
TRINITY_DN17913_c0_g1_i22:419-3701 -           1012 42831at7898          -            758         0 1319.0  60.7   3   4   1.4e-92   1.5e-89  300.4  15.0   188   374   311   506   303   520 0.92 -
TRINITY_DN17913_c0_g1_i22:419-3701 -           1012 42831at7898          -            758         0 1319.0  60.7   4   4    4e-218  4.2e-215  715.5  10.3   369   755   568  1006   560  1012 0.91 -
TRINITY_DN17913_c0_g1_i7:419-3745  -            976 42831at7898          -            758         0 1294.3  58.6   1   4   6.6e-95   7.1e-92  308.1  17.7     1   178    10   191    10   210 0.96 -
TRINITY_DN17913_c0_g1_i7:419-3745  -            976 42831at7898          -            758         0 1294.3  58.6   2   4    0.0076       8.1    3.7   0.0   172   188   244   260   238   269 0.83 -
TRINITY_DN17913_c0_g1_i7:419-3745  -            976 42831at7898          -            758         0 1294.3  58.6   3   4   3.4e-85   3.6e-82  276.0  12.8   188   374   311   494   303   504 0.93 -
TRINITY_DN17913_c0_g1_i7:419-3745  -            976 42831at7898          -            758         0 1294.3  58.6   4   4  5.4e-218  5.8e-215  715.1  10.4   370   755   533   970   527   976 0.92 -
TRINITY_DN17913_c0_g1_i10:395-2635 -            747 42831at7898          -            758         0 1023.7  35.7   1   3    0.0085         9    3.5   0.0   173   188     3    18     1    27 0.83 -
TRINITY_DN17913_c0_g1_i10:395-2635 -            747 42831at7898          -            758         0 1023.7  35.7   2   3   2.2e-94   2.4e-91  306.3  15.4   188   374    69   265    61   276 0.94 -
TRINITY_DN17913_c0_g1_i10:395-2635 -            747 42831at7898          -            758         0 1023.7  35.7   3   3  2.8e-218    3e-215  716.0  10.5   370   755   304   741   298   747 0.92 -
TRINITY_DN17913_c0_g1_i21:396-1940 -            515 42831at7898          -            758  1.4e-223  743.5  12.6   1   2   2.9e-08   3.1e-05   21.6   0.0   349   374     8    33     1    45 0.86 -
TRINITY_DN17913_c0_g1_i21:396-1940 -            515 42831at7898          -            758  1.4e-223  743.5  12.6   2   2  8.8e-219  9.3e-216  717.7  10.5   370   755    72   509    66   515 0.92 -
