#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31744_c0_g1_i11:118-852  -            245 103192at7898         -            199  6.9e-122  404.2  16.1   1   2     3e-23   5.3e-20   71.6   6.7     1    41     1    41     1    49 0.94 -
TRINITY_DN31744_c0_g1_i11:118-852  -            245 103192at7898         -            199  6.9e-122  404.2  16.1   2   2  6.7e-105  1.2e-101  338.2   2.0    33   199    50   230    43   230 0.96 -
TRINITY_DN31744_c0_g1_i14:371-1105 -            245 103192at7898         -            199  6.9e-122  404.2  16.1   1   2     3e-23   5.3e-20   71.6   6.7     1    41     1    41     1    49 0.94 -
TRINITY_DN31744_c0_g1_i14:371-1105 -            245 103192at7898         -            199  6.9e-122  404.2  16.1   2   2  6.7e-105  1.2e-101  338.2   2.0    33   199    50   230    43   230 0.96 -
TRINITY_DN31744_c0_g1_i10:371-1105 -            245 103192at7898         -            199    6e-121  401.1  16.2   1   2   3.2e-23   5.5e-20   71.6   6.9     1    41     1    41     1    51 0.93 -
TRINITY_DN31744_c0_g1_i10:371-1105 -            245 103192at7898         -            199    6e-121  401.1  16.2   2   2  5.7e-104  9.9e-101  335.1   2.2    33   199    50   230    43   230 0.96 -
TRINITY_DN31744_c0_g1_i2:118-852   -            245 103192at7898         -            199    6e-121  401.1  16.2   1   2   3.2e-23   5.5e-20   71.6   6.9     1    41     1    41     1    51 0.93 -
TRINITY_DN31744_c0_g1_i2:118-852   -            245 103192at7898         -            199    6e-121  401.1  16.2   2   2  5.7e-104  9.9e-101  335.1   2.2    33   199    50   230    43   230 0.96 -
TRINITY_DN31744_c0_g1_i17:374-928  -            185 103192at7898         -            199   2.1e-97  324.3   1.3   1   1  1.4e-100   2.5e-97  324.0   1.3    43   199     1   171     1   171 0.97 -
TRINITY_DN31744_c0_g1_i1:1-540     -            180 103192at7898         -            199   5.7e-89  296.8  16.1   1   2   2.6e-21   4.6e-18   65.3   7.7     3    41     1    39     1    44 0.94 -
TRINITY_DN31744_c0_g1_i1:1-540     -            180 103192at7898         -            199   5.7e-89  296.8  16.1   2   2   8.9e-74   1.5e-70  236.6   1.7    32   153    47   177    38   179 0.95 -
TRINITY_DN2087_c0_g1_i11:214-759   -            182 103192at7898         -            199       2.6    7.3   9.1   1   2    0.0037       6.4    6.1   1.7     9    39    33    63    27    68 0.90 -
TRINITY_DN2087_c0_g1_i11:214-759   -            182 103192at7898         -            199       2.6    7.3   9.1   2   2    0.0057       9.9    5.4   0.9     9    39   142   172   135   177 0.84 -
TRINITY_DN2087_c0_g1_i12:291-845   -            185 103192at7898         -            199       3.2    7.0   9.7   1   2    0.0043       7.5    5.8   2.2     8    39    35    66    29    71 0.87 -
TRINITY_DN2087_c0_g1_i12:291-845   -            185 103192at7898         -            199       3.2    7.0   9.7   2   2    0.0059        10    5.4   0.9     9    39   145   175   138   180 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/103192at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/103192at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/103192at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:54 2022
# [ok]
