#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5137_c0_g1_i7:201-4292   -           1364 7222at7898           -           1165         0 2442.9  34.0   1   3         0         0 1597.4   7.3     2   738    16   822    15   828 0.96 -
TRINITY_DN5137_c0_g1_i7:201-4292   -           1364 7222at7898           -           1165         0 2442.9  34.0   2   3     1e-06   0.00022   18.5   5.5   732   778   841   888   832   912 0.69 -
TRINITY_DN5137_c0_g1_i7:201-4292   -           1364 7222at7898           -           1165         0 2442.9  34.0   3   3  7.9e-253  1.7e-250  833.6   8.0   753  1165   918  1364   886  1364 0.93 -
TRINITY_DN5137_c0_g1_i10:201-4283  -           1361 7222at7898           -           1165         0 2430.9  34.5   1   3         0         0 1587.4   7.9     2   738    16   821    15   827 0.95 -
TRINITY_DN5137_c0_g1_i10:201-4283  -           1361 7222at7898           -           1165         0 2430.9  34.5   2   3   2.8e-06    0.0006   17.1   4.8   732   777   840   884   830   910 0.67 -
TRINITY_DN5137_c0_g1_i10:201-4283  -           1361 7222at7898           -           1165         0 2430.9  34.5   3   3  9.2e-253    2e-250  833.4   8.1   753  1165   915  1361   884  1361 0.93 -
TRINITY_DN5137_c0_g1_i12:201-4283  -           1361 7222at7898           -           1165         0 2430.9  34.5   1   3         0         0 1587.4   7.9     2   738    16   821    15   827 0.95 -
TRINITY_DN5137_c0_g1_i12:201-4283  -           1361 7222at7898           -           1165         0 2430.9  34.5   2   3   2.8e-06    0.0006   17.1   4.8   732   777   840   884   830   910 0.67 -
TRINITY_DN5137_c0_g1_i12:201-4283  -           1361 7222at7898           -           1165         0 2430.9  34.5   3   3  9.2e-253    2e-250  833.4   8.1   753  1165   915  1361   884  1361 0.93 -
TRINITY_DN5137_c0_g1_i2:201-4283   -           1361 7222at7898           -           1165         0 2430.9  34.5   1   3         0         0 1587.4   7.9     2   738    16   821    15   827 0.95 -
TRINITY_DN5137_c0_g1_i2:201-4283   -           1361 7222at7898           -           1165         0 2430.9  34.5   2   3   2.8e-06    0.0006   17.1   4.8   732   777   840   884   830   910 0.67 -
TRINITY_DN5137_c0_g1_i2:201-4283   -           1361 7222at7898           -           1165         0 2430.9  34.5   3   3  9.2e-253    2e-250  833.4   8.1   753  1165   915  1361   884  1361 0.93 -
TRINITY_DN5137_c0_g1_i5:201-4283   -           1361 7222at7898           -           1165         0 2430.9  34.5   1   3         0         0 1587.4   7.9     2   738    16   821    15   827 0.95 -
TRINITY_DN5137_c0_g1_i5:201-4283   -           1361 7222at7898           -           1165         0 2430.9  34.5   2   3   2.8e-06    0.0006   17.1   4.8   732   777   840   884   830   910 0.67 -
TRINITY_DN5137_c0_g1_i5:201-4283   -           1361 7222at7898           -           1165         0 2430.9  34.5   3   3  9.2e-253    2e-250  833.4   8.1   753  1165   915  1361   884  1361 0.93 -
