#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1243_c0_g1_i4:434-1093   -            220 111241at7898         -            183  9.3e-103  341.3   7.9   1   2   9.2e-39   3.2e-36  124.4   1.0     1    78     7    87     7    97 0.93 -
TRINITY_DN1243_c0_g1_i4:434-1093   -            220 111241at7898         -            183  9.3e-103  341.3   7.9   2   2   1.8e-68   6.4e-66  221.2   1.2    65   183    97   220    89   220 0.93 -
TRINITY_DN1243_c0_g1_i7:920-1579   -            220 111241at7898         -            183  9.3e-103  341.3   7.9   1   2   9.2e-39   3.2e-36  124.4   1.0     1    78     7    87     7    97 0.93 -
TRINITY_DN1243_c0_g1_i7:920-1579   -            220 111241at7898         -            183  9.3e-103  341.3   7.9   2   2   1.8e-68   6.4e-66  221.2   1.2    65   183    97   220    89   220 0.93 -
TRINITY_DN1243_c0_g1_i3:922-1581   -            220 111241at7898         -            183  4.6e-102  339.0   8.7   1   2   3.8e-38   1.3e-35  122.4   1.5     1    78     7    87     7    97 0.92 -
TRINITY_DN1243_c0_g1_i3:922-1581   -            220 111241at7898         -            183  4.6e-102  339.0   8.7   2   2   2.2e-68   7.6e-66  220.9   1.7    64   183    96   220    86   220 0.92 -
TRINITY_DN1243_c0_g1_i8:434-1093   -            220 111241at7898         -            183  4.6e-102  339.0   8.7   1   2   3.8e-38   1.3e-35  122.4   1.5     1    78     7    87     7    97 0.92 -
TRINITY_DN1243_c0_g1_i8:434-1093   -            220 111241at7898         -            183  4.6e-102  339.0   8.7   2   2   2.2e-68   7.6e-66  220.9   1.7    64   183    96   220    86   220 0.92 -
TRINITY_DN4817_c0_g3_i1:103-1791   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   1   4     1e-07   3.5e-05   23.2   0.0    93   180    47   129    38   131 0.84 -
TRINITY_DN4817_c0_g3_i1:103-1791   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   2   4   8.8e-12   3.1e-09   36.5   0.0    92   180   158   241   143   244 0.85 -
TRINITY_DN4817_c0_g3_i1:103-1791   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   3   4   1.9e-07   6.7e-05   22.3   0.0    96   180   274   353   264   356 0.85 -
TRINITY_DN4817_c0_g3_i1:103-1791   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   4   4   2.4e-05    0.0082   15.5   0.0   127   181   413   465   377   467 0.87 -
TRINITY_DN4817_c0_g3_i2:103-1871   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   1   4     1e-07   3.5e-05   23.2   0.0    93   180    47   129    38   131 0.84 -
TRINITY_DN4817_c0_g3_i2:103-1871   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   2   4   8.8e-12   3.1e-09   36.5   0.0    92   180   158   241   143   244 0.85 -
TRINITY_DN4817_c0_g3_i2:103-1871   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   3   4   1.9e-07   6.7e-05   22.3   0.0    96   180   274   353   264   356 0.85 -
TRINITY_DN4817_c0_g3_i2:103-1871   -            563 111241at7898         -            183   1.3e-29  102.8   0.0   4   4   2.4e-05    0.0082   15.5   0.0   127   181   413   465   377   467 0.87 -
TRINITY_DN3804_c1_g1_i1:69-1763    -            565 111241at7898         -            183   1.6e-29  102.6   0.0   1   4   6.9e-08   2.4e-05   23.8   0.0    93   182    48   132    37   133 0.90 -
TRINITY_DN3804_c1_g1_i1:69-1763    -            565 111241at7898         -            183   1.6e-29  102.6   0.0   2   4     9e-09   3.1e-06   26.6   0.0    95   181   162   243   148   245 0.86 -
TRINITY_DN3804_c1_g1_i1:69-1763    -            565 111241at7898         -            183   1.6e-29  102.6   0.0   3   4   5.6e-10   1.9e-07   30.6   0.0    93   180   272   354   250   357 0.83 -
TRINITY_DN3804_c1_g1_i1:69-1763    -            565 111241at7898         -            183   1.6e-29  102.6   0.0   4   4   1.4e-05    0.0047   16.3   0.0    93   181   384   466   365   468 0.79 -
TRINITY_DN5506_c1_g1_i3:343-666    -            108 111241at7898         -            183   2.6e-23   82.3   0.0   1   1   8.6e-26     3e-23   82.1   0.0    81   182    10   107     5   108 0.91 -
TRINITY_DN5506_c1_g1_i2:343-846    -            108 111241at7898         -            183   4.6e-23   81.5   0.0   1   1   1.5e-25   5.3e-23   81.3   0.0    81   182    10   107     5   108 0.91 -
TRINITY_DN445_c1_g1_i1:90-1190     -            367 111241at7898         -            183   4.2e-22   78.4   0.0   1   3   9.2e-05     0.032   13.6   0.0   133   181     1    48     1    50 0.93 -
