#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN30189_c1_g1_i1:1816-2769 -            318 59451at7898          -            384  1.4e-121  405.5   5.1   1   2   1.8e-05    0.0094   14.4   0.7   101   133     4    39     1    42 0.81 -
TRINITY_DN30189_c1_g1_i1:1816-2769 -            318 59451at7898          -            384  1.4e-121  405.5   5.1   2   2  2.8e-121  1.4e-118  395.6   0.6   107   382    32   316    27   318 0.88 -
TRINITY_DN30189_c1_g1_i4:1882-2835 -            318 59451at7898          -            384  1.4e-121  405.5   5.1   1   2   1.8e-05    0.0094   14.4   0.7   101   133     4    39     1    42 0.81 -
TRINITY_DN30189_c1_g1_i4:1882-2835 -            318 59451at7898          -            384  1.4e-121  405.5   5.1   2   2  2.8e-121  1.4e-118  395.6   0.6   107   382    32   316    27   318 0.88 -
TRINITY_DN30189_c1_g1_i3:390-1328  -            313 59451at7898          -            384  2.3e-121  404.8   5.4   1   2   1.8e-05    0.0093   14.4   0.8   101   133     4    39     1    42 0.81 -
TRINITY_DN30189_c1_g1_i3:390-1328  -            313 59451at7898          -            384  2.3e-121  404.8   5.4   2   2  4.3e-121  2.2e-118  395.0   0.7   107   372    32   302    27   313 0.89 -
TRINITY_DN10068_c0_g1_i2:2247-3386 -            380 59451at7898          -            384   1.3e-39  135.7   0.3   1   2      0.32   1.6e+02    0.4   0.0    11    42   201   232   195   248 0.81 -
TRINITY_DN10068_c0_g1_i2:2247-3386 -            380 59451at7898          -            384   1.3e-39  135.7   0.3   2   2   1.8e-41   9.2e-39  132.9   0.0   238   331   276   369   257   376 0.95 -
TRINITY_DN10068_c0_g1_i4:2729-3868 -            380 59451at7898          -            384   1.3e-39  135.7   0.3   1   2      0.32   1.6e+02    0.4   0.0    11    42   201   232   195   248 0.81 -
TRINITY_DN10068_c0_g1_i4:2729-3868 -            380 59451at7898          -            384   1.3e-39  135.7   0.3   2   2   1.8e-41   9.2e-39  132.9   0.0   238   331   276   369   257   376 0.95 -
TRINITY_DN11485_c0_g2_i1:151-690   -            180 59451at7898          -            384   1.2e-31  109.5   0.1   1   1   2.4e-34   1.2e-31  109.4   0.1   229   323    84   180    38   180 0.86 -
TRINITY_DN1120_c2_g1_i1:2-775      -            258 59451at7898          -            384   4.2e-25   87.9   0.7   1   2      0.57   2.9e+02   -0.4   0.1    77    97    73    93    34   143 0.75 -
TRINITY_DN1120_c2_g1_i1:2-775      -            258 59451at7898          -            384   4.2e-25   87.9   0.7   2   2   2.2e-27   1.1e-24   86.6   0.1   241   306   193   258   172   258 0.92 -
TRINITY_DN1120_c2_g1_i2:2-691      -            230 59451at7898          -            384   4.3e-25   87.9   0.6   1   2       0.4     2e+02    0.1   0.1    77    97    73    93    33   152 0.73 -
TRINITY_DN1120_c2_g1_i2:2-691      -            230 59451at7898          -            384   4.3e-25   87.9   0.6   2   2   2.7e-27   1.4e-24   86.2   0.1   241   306   165   230   154   230 0.97 -
TRINITY_DN3341_c0_g1_i3:1-801      -            267 59451at7898          -            384   3.2e-22   78.5   0.0   1   1   9.1e-25   4.6e-22   77.9   0.0   237   303   201   267   192   267 0.96 -
TRINITY_DN3341_c0_g1_i5:1-801      -            267 59451at7898          -            384   1.4e-21   76.3   0.0   1   1   4.1e-24   2.1e-21   75.8   0.0   237   303   201   267   192   267 0.96 -
TRINITY_DN3341_c0_g2_i3:1-702      -            234 59451at7898          -            384   2.4e-21   75.6   0.0   1   1   7.2e-24   3.7e-21   75.0   0.0   241   303   172   234   157   234 0.94 -
TRINITY_DN3341_c0_g2_i2:1-702      -            234 59451at7898          -            384   2.5e-21   75.5   0.0   1   1   7.2e-24   3.7e-21   75.0   0.0   241   303   172   234   157   234 0.94 -
TRINITY_DN17632_c0_g1_i2:230-1084  -            285 59451at7898          -            384   1.4e-17   63.2   0.3   1   1   5.7e-20   2.9e-17   62.1   0.3   244   324   192   274   180   279 0.89 -
TRINITY_DN17632_c0_g1_i1:269-1123  -            285 59451at7898          -            384   1.7e-17   62.9   0.2   1   1   5.6e-20   2.9e-17   62.1   0.2   245   324   193   274   181   279 0.90 -
TRINITY_DN3885_c0_g1_i3:1301-2218  -            306 59451at7898          -            384   2.8e-16   58.9   0.3   1   1   8.2e-19   4.2e-16   58.3   0.3   244   324   212   296   193   301 0.86 -
TRINITY_DN3885_c0_g1_i6:1301-2218  -            306 59451at7898          -            384   2.8e-16   58.9   0.3   1   1   8.2e-19   4.2e-16   58.3   0.3   244   324   212   296   193   301 0.86 -
