#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12658_c0_g1_i1:588-863   -             92 132757at7898         -             68   1.5e-43  146.1   4.6   1   1   1.3e-46   2.3e-43  145.5   4.6     1    68     5    80     5    80 0.94 -
TRINITY_DN49796_c0_g1_i1:160-375   -             72 132757at7898         -             68   1.4e-20   72.5   1.4   1   1   9.5e-24   1.6e-20   72.3   1.4    10    56     2    48     1    67 0.89 -
TRINITY_DN14064_c0_g1_i1:2006-2236 -             77 132757at7898         -             68   2.1e-19   68.7   0.2   1   1   1.3e-22   2.3e-19   68.6   0.2     8    55    10    58     2    76 0.86 -
TRINITY_DN14064_c0_g1_i2:2006-2236 -             77 132757at7898         -             68   2.1e-19   68.7   0.2   1   1   1.3e-22   2.3e-19   68.6   0.2     8    55    10    58     2    76 0.86 -
TRINITY_DN14064_c0_g1_i3:2462-2692 -             77 132757at7898         -             68   2.1e-19   68.7   0.2   1   1   1.3e-22   2.3e-19   68.6   0.2     8    55    10    58     2    76 0.86 -
TRINITY_DN3218_c0_g1_i1:837-1121   -             95 132757at7898         -             68   9.7e-07   28.1   0.9   1   1   8.5e-10   1.5e-06   27.5   0.9    23    56    35    68    16    79 0.89 -
TRINITY_DN3218_c0_g3_i1:1016-1300  -             95 132757at7898         -             68   1.2e-06   27.8   0.7   1   1   1.1e-09   1.9e-06   27.2   0.7    23    56    35    68    16    79 0.89 -
TRINITY_DN3218_c0_g3_i2:1004-1288  -             95 132757at7898         -             68   1.2e-06   27.8   0.7   1   1   1.1e-09   1.9e-06   27.2   0.7    23    56    35    68    16    79 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/132757at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/132757at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/132757at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:04 2022
# [ok]
