#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3072_c0_g2_i1:267-1166 -            300 115431at7898         -            211  1.9e-103  344.1  39.9   1   3   1.3e-39   4.4e-36  124.0   5.5     1    74     6    79     6    81 0.98 -
TRINITY_DN3072_c0_g2_i1:267-1166 -            300 115431at7898         -            211  1.9e-103  344.1  39.9   2   3   1.3e-50   4.6e-47  159.9  18.6    71   180   102   241    92   262 0.77 -
TRINITY_DN3072_c0_g2_i1:267-1166 -            300 115431at7898         -            211  1.9e-103  344.1  39.9   3   3   4.4e-21   1.5e-17   63.4   0.9   178   211   267   300   263   300 0.97 -
TRINITY_DN3072_c0_g2_i2:267-1551 -            299 115431at7898         -            211  1.4e-101  338.0  39.6   1   3   9.7e-38   3.4e-34  117.9   5.2     2    74     7    78     6    80 0.96 -
TRINITY_DN3072_c0_g2_i2:267-1551 -            299 115431at7898         -            211  1.4e-101  338.0  39.6   2   3   1.3e-50   4.5e-47  159.9  18.6    71   180   101   240    91   261 0.77 -
TRINITY_DN3072_c0_g2_i2:267-1551 -            299 115431at7898         -            211  1.4e-101  338.0  39.6   3   3   4.3e-21   1.5e-17   63.5   0.9   178   211   266   299   262   299 0.97 -
TRINITY_DN3072_c0_g2_i3:267-1073 -            269 115431at7898         -            211   1.4e-88  295.6  34.9   1   3   1.2e-24   4.2e-21   75.1   0.3    29    74     1    46     1    48 0.97 -
TRINITY_DN3072_c0_g2_i3:267-1073 -            269 115431at7898         -            211   1.4e-88  295.6  34.9   2   3   8.1e-50   2.8e-46  157.3  21.1    73   180    73   210    69   231 0.77 -
TRINITY_DN3072_c0_g2_i3:267-1073 -            269 115431at7898         -            211   1.4e-88  295.6  34.9   3   3   3.6e-21   1.2e-17   63.7   1.0   178   211   236   269   230   269 0.97 -
TRINITY_DN3072_c0_g1_i1:402-845  -            148 115431at7898         -            211   2.6e-53  180.3   8.1   1   2   1.7e-37     6e-34  117.0   1.8   116   176    21    81     6   109 0.78 -
TRINITY_DN3072_c0_g1_i1:402-845  -            148 115431at7898         -            211   2.6e-53  180.3   8.1   2   2   2.6e-22     9e-19   67.4   0.5   177   211   114   148   111   148 0.97 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115431at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/115431at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/115431at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:05 2022
# [ok]
