#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3880_c0_g2_i2:1-1497     -            499 24588at7898          -            735   6.6e-38  129.9   0.3   1   1   3.1e-40   1.1e-37  129.1   0.3   486   672    11   193     4   201 0.91 -
TRINITY_DN3880_c0_g2_i1:1-1497     -            499 24588at7898          -            735   8.2e-38  129.5   0.2   1   1   3.4e-40   1.2e-37  128.9   0.2   486   671    11   192     4   201 0.91 -
TRINITY_DN24674_c0_g4_i4:5-1786    -            594 24588at7898          -            735   5.5e-30  103.7   0.1   1   1   2.4e-32   8.7e-30  103.0   0.1   525   668     1   142     1   158 0.92 -
TRINITY_DN24493_c0_g1_i12:65-2194  -            710 24588at7898          -            735   3.4e-26   91.1   0.0   1   1   1.6e-28   5.7e-26   90.4   0.0   397   668   305   585   300   608 0.84 -
TRINITY_DN24493_c0_g1_i13:494-3589 -           1032 24588at7898          -            735   8.4e-26   89.8   1.3   1   2       1.3   4.7e+02   -1.9   0.4   196   243   257   307   226   322 0.72 -
TRINITY_DN24493_c0_g1_i13:494-3589 -           1032 24588at7898          -            735   8.4e-26   89.8   1.3   2   2   3.4e-28   1.2e-25   89.3   0.0   397   668   627   907   622   929 0.84 -
TRINITY_DN24493_c0_g1_i1:494-3589  -           1032 24588at7898          -            735   8.4e-26   89.8   1.3   1   2       1.3   4.7e+02   -1.9   0.4   196   243   257   307   226   322 0.72 -
TRINITY_DN24493_c0_g1_i1:494-3589  -           1032 24588at7898          -            735   8.4e-26   89.8   1.3   2   2   3.4e-28   1.2e-25   89.3   0.0   397   668   627   907   622   929 0.84 -
TRINITY_DN2519_c0_g1_i10:40-1569   -            510 24588at7898          -            735   2.3e-10   38.8   0.5   1   1   9.5e-13   3.4e-10   38.2   0.5   488   673   262   449   173   460 0.72 -
TRINITY_DN2519_c0_g1_i3:40-1569    -            510 24588at7898          -            735   2.3e-10   38.8   0.5   1   1   9.5e-13   3.4e-10   38.2   0.5   488   673   262   449   173   460 0.72 -
TRINITY_DN2519_c0_g1_i5:40-1569    -            510 24588at7898          -            735   2.3e-10   38.8   0.5   1   1   9.5e-13   3.4e-10   38.2   0.5   488   673   262   449   173   460 0.72 -
