#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9465_c0_g1_i1:58-2142  -            695 31542at7898          -            491    6e-296  981.2   3.6   1   2  2.2e-299    6e-296  981.2   3.6     1   480     1   516     1   520 0.94 -
TRINITY_DN9465_c0_g1_i1:58-2142  -            695 31542at7898          -            491    6e-296  981.2   3.6   2   2      0.27   7.6e+02   -2.0   0.0   480   491   684   695   681   695 0.89 -
TRINITY_DN9465_c0_g1_i2:58-2142  -            695 31542at7898          -            491    6e-296  981.2   3.6   1   2  2.2e-299    6e-296  981.2   3.6     1   480     1   516     1   520 0.94 -
TRINITY_DN9465_c0_g1_i2:58-2142  -            695 31542at7898          -            491    6e-296  981.2   3.6   2   2      0.27   7.6e+02   -2.0   0.0   480   491   684   695   681   695 0.89 -
TRINITY_DN9947_c0_g1_i2:128-1648 -            507 31542at7898          -            491   1.3e-13   49.9   0.1   1   3   1.4e-11     4e-08   31.9   0.0    11   131    26   136    10   148 0.81 -
TRINITY_DN9947_c0_g1_i2:128-1648 -            507 31542at7898          -            491   1.3e-13   49.9   0.1   2   3   4.8e-05      0.13   10.4   0.0   250   299   155   205   140   233 0.84 -
TRINITY_DN9947_c0_g1_i2:128-1648 -            507 31542at7898          -            491   1.3e-13   49.9   0.1   3   3    0.0046        13    3.8   0.0   339   367   426   454   400   471 0.77 -
TRINITY_DN9947_c0_g1_i5:128-1648 -            507 31542at7898          -            491   1.3e-13   49.9   0.1   1   3   1.4e-11     4e-08   31.9   0.0    11   131    26   136    10   148 0.81 -
TRINITY_DN9947_c0_g1_i5:128-1648 -            507 31542at7898          -            491   1.3e-13   49.9   0.1   2   3   4.8e-05      0.13   10.4   0.0   250   299   155   205   140   233 0.84 -
TRINITY_DN9947_c0_g1_i5:128-1648 -            507 31542at7898          -            491   1.3e-13   49.9   0.1   3   3    0.0046        13    3.8   0.0   339   367   426   454   400   471 0.77 -
TRINITY_DN9947_c0_g1_i4:128-1675 -            516 31542at7898          -            491   4.6e-13   48.1   0.3   1   3   2.9e-11   8.1e-08   30.8   0.1    11   131    26   136    10   142 0.80 -
TRINITY_DN9947_c0_g1_i4:128-1675 -            516 31542at7898          -            491   4.6e-13   48.1   0.3   2   3   5.9e-05      0.16   10.1   0.0   250   299   155   205   140   235 0.84 -
TRINITY_DN9947_c0_g1_i4:128-1675 -            516 31542at7898          -            491   4.6e-13   48.1   0.3   3   3    0.0058        16    3.5   0.0   339   367   435   463   412   480 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/31542at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/31542at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/31542at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:14 2022
# [ok]
