#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7225_c0_g1_i1:166-909    -            248 110669at7898         -            184   1.2e-92  308.3   4.5   1   2   4.4e-06   0.00019   20.8   0.7     1    26     1    26     1    29 0.96 -
TRINITY_DN7225_c0_g1_i1:166-909    -            248 110669at7898         -            184   1.2e-92  308.3   4.5   2   2   1.8e-88   7.9e-87  289.3   0.2    26   184    79   244    69   244 0.96 -
TRINITY_DN7225_c0_g1_i2:145-864    -            240 110669at7898         -            184   1.8e-92  307.7   5.6   1   2   2.6e-06   0.00011   21.5   1.3     1    26     1    26     1    29 0.94 -
TRINITY_DN7225_c0_g1_i2:145-864    -            240 110669at7898         -            184   1.8e-92  307.7   5.6   2   2   3.3e-88   1.4e-86  288.5   0.2    25   184    70   236    63   236 0.96 -
TRINITY_DN7225_c0_g1_i3:166-555    -            130 110669at7898         -            184   1.5e-34  118.9   3.4   1   2   1.5e-06   6.5e-05   22.3   0.6     1    26     1    26     1    30 0.96 -
TRINITY_DN7225_c0_g1_i3:166-555    -            130 110669at7898         -            184   1.5e-34  118.9   3.4   2   2   1.3e-29   5.6e-28   97.5   0.1    26    77    79   130    69   130 0.96 -
TRINITY_DN8788_c0_g1_i2:46-585     -            180 110669at7898         -            184   2.5e-29  101.9   0.0   1   1     7e-31     3e-29  101.6   0.0    28   181    19   174    16   177 0.89 -
TRINITY_DN8788_c0_g1_i3:46-585     -            180 110669at7898         -            184   2.5e-29  101.9   0.0   1   1     7e-31     3e-29  101.6   0.0    28   181    19   174    16   177 0.89 -
TRINITY_DN13086_c2_g1_i3:125-610   -            162 110669at7898         -            184   1.2e-28   99.7   0.0   1   1     3e-30   1.3e-28   99.6   0.0    28   181     4   159     1   162 0.91 -
TRINITY_DN10100_c0_g1_i12:871-1365 -            165 110669at7898         -            184   3.8e-28   98.1   0.0   1   1   9.6e-30   4.1e-28   97.9   0.0    28   181     4   159     1   162 0.91 -
TRINITY_DN10100_c0_g1_i14:815-1309 -            165 110669at7898         -            184   3.8e-28   98.1   0.0   1   1   9.6e-30   4.1e-28   97.9   0.0    28   181     4   159     1   162 0.91 -
TRINITY_DN10100_c0_g1_i1:817-1311  -            165 110669at7898         -            184   3.8e-28   98.1   0.0   1   1   9.6e-30   4.1e-28   97.9   0.0    28   181     4   159     1   162 0.91 -
TRINITY_DN10100_c0_g1_i5:870-1364  -            165 110669at7898         -            184   3.8e-28   98.1   0.0   1   1   9.6e-30   4.1e-28   97.9   0.0    28   181     4   159     1   162 0.91 -
TRINITY_DN10100_c0_g1_i9:808-1302  -            165 110669at7898         -            184   3.8e-28   98.1   0.0   1   1   9.6e-30   4.1e-28   97.9   0.0    28   181     4   159     1   162 0.91 -
TRINITY_DN1434_c0_g1_i10:297-809   -            171 110669at7898         -            184   5.6e-28   97.5   0.0   1   1   1.6e-29     7e-28   97.2   0.0    29   170    16   162     6   168 0.91 -
TRINITY_DN1434_c0_g1_i12:297-809   -            171 110669at7898         -            184   5.6e-28   97.5   0.0   1   1   1.6e-29     7e-28   97.2   0.0    29   170    16   162     6   168 0.91 -
TRINITY_DN1434_c0_g1_i16:297-809   -            171 110669at7898         -            184   9.3e-28   96.8   0.0   1   1   2.7e-29   1.2e-27   96.5   0.0    29   170    16   162     6   168 0.91 -
TRINITY_DN1434_c0_g1_i18:297-809   -            171 110669at7898         -            184   9.3e-28   96.8   0.0   1   1   2.7e-29   1.2e-27   96.5   0.0    29   170    16   162     6   168 0.91 -
TRINITY_DN1434_c0_g1_i29:297-809   -            171 110669at7898         -            184   9.3e-28   96.8   0.0   1   1   2.7e-29   1.2e-27   96.5   0.0    29   170    16   162     6   168 0.91 -
TRINITY_DN1434_c0_g1_i2:297-809    -            171 110669at7898         -            184   9.3e-28   96.8   0.0   1   1   2.7e-29   1.2e-27   96.5   0.0    29   170    16   162     6   168 0.91 -
TRINITY_DN1198_c0_g2_i1:633-1184   -            184 110669at7898         -            184   3.7e-27   94.8   0.0   1   1   1.1e-28   4.7e-27   94.5   0.0    28   170    18   164    11   172 0.91 -
TRINITY_DN1434_c1_g1_i1:177-641    -            155 110669at7898         -            184   3.8e-26   91.5   0.0   1   1     1e-27   4.3e-26   91.3   0.0    31   169     8   151     3   155 0.92 -
TRINITY_DN2360_c0_g1_i3:123-587    -            155 110669at7898         -            184   6.5e-26   90.8   0.0   1   1   1.7e-27   7.4e-26   90.6   0.0    31   169     8   151     3   155 0.92 -
TRINITY_DN5750_c0_g1_i2:812-1312   -            167 110669at7898         -            184   9.5e-26   90.2   0.0   1   1   2.4e-27     1e-25   90.1   0.0    30   155     2   136     1   166 0.84 -
TRINITY_DN5750_c0_g1_i3:792-1292   -            167 110669at7898         -            184   9.5e-26   90.2   0.0   1   1   2.4e-27     1e-25   90.1   0.0    30   155     2   136     1   166 0.84 -
TRINITY_DN5750_c0_g1_i4:792-1292   -            167 110669at7898         -            184   9.5e-26   90.2   0.0   1   1   2.4e-27     1e-25   90.1   0.0    30   155     2   136     1   166 0.84 -
TRINITY_DN2360_c0_g1_i4:138-602    -            155 110669at7898         -            184   1.4e-25   89.6   0.0   1   1   3.8e-27   1.7e-25   89.4   0.0    31   169     8   151     3   155 0.92 -
TRINITY_DN9982_c0_g1_i5:650-1186   -            179 110669at7898         -            184     3e-25   88.6   0.1   1   1   8.9e-27   3.8e-25   88.2   0.1    26   160    16   154    10   164 0.90 -
TRINITY_DN67452_c0_g1_i1:495-986   -            164 110669at7898         -            184   3.1e-25   88.6   0.0   1   1   8.5e-27   3.7e-25   88.3   0.0    29   156     1   137     1   150 0.87 -
TRINITY_DN9982_c0_g1_i2:650-1144   -            165 110669at7898         -            184   3.5e-25   88.4   0.1   1   1   9.5e-27   4.1e-25   88.2   0.1    27   160     3   140     1   150 0.90 -
TRINITY_DN9982_c0_g1_i3:106-600    -            165 110669at7898         -            184   3.5e-25   88.4   0.1   1   1   9.5e-27   4.1e-25   88.2   0.1    27   160     3   140     1   150 0.90 -
TRINITY_DN1330_c0_g1_i1:109-597    -            163 110669at7898         -            184   1.3e-24   86.6   0.0   1   1   3.7e-26   1.6e-24   86.2   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN1330_c0_g1_i2:125-613    -            163 110669at7898         -            184   1.3e-24   86.6   0.0   1   1   3.7e-26   1.6e-24   86.2   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN7297_c0_g1_i3:182-673    -            164 110669at7898         -            184   1.3e-24   86.5   0.0   1   1   3.5e-26   1.5e-24   86.3   0.0    28   168     3   148     1   157 0.90 -
TRINITY_DN1330_c0_g2_i1:143-631    -            163 110669at7898         -            184   1.3e-24   86.5   0.0   1   1   3.9e-26   1.7e-24   86.2   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN1330_c0_g2_i2:143-631    -            163 110669at7898         -            184   1.3e-24   86.5   0.0   1   1   3.9e-26   1.7e-24   86.2   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN1330_c0_g2_i3:143-631    -            163 110669at7898         -            184   1.3e-24   86.5   0.0   1   1   3.9e-26   1.7e-24   86.2   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN1330_c0_g2_i4:143-631    -            163 110669at7898         -            184   1.3e-24   86.5   0.0   1   1   3.9e-26   1.7e-24   86.2   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN2143_c0_g1_i2:149-637    -            163 110669at7898         -            184   1.9e-24   86.0   0.0   1   1   5.4e-26   2.3e-24   85.7   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN2143_c0_g1_i6:149-637    -            163 110669at7898         -            184   1.9e-24   86.0   0.0   1   1   5.4e-26   2.3e-24   85.7   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN2143_c0_g1_i7:149-637    -            163 110669at7898         -            184   1.9e-24   86.0   0.0   1   1   5.4e-26   2.3e-24   85.7   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN2143_c0_g1_i8:149-637    -            163 110669at7898         -            184   1.9e-24   86.0   0.0   1   1   5.4e-26   2.3e-24   85.7   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN2143_c0_g1_i9:149-637    -            163 110669at7898         -            184   1.9e-24   86.0   0.0   1   1   5.4e-26   2.3e-24   85.7   0.0    28   168     5   149     2   153 0.91 -
TRINITY_DN3954_c0_g1_i4:1078-1587  -            170 110669at7898         -            184   2.7e-24   85.5   0.0   1   1   7.7e-26   3.3e-24   85.2   0.0    27   161    15   153     4   162 0.89 -
TRINITY_DN3954_c0_g1_i3:1078-1551  -            158 110669at7898         -            184     3e-24   85.3   0.0   1   1   8.3e-26   3.6e-24   85.1   0.0    28   161     4   141     1   150 0.89 -
TRINITY_DN7259_c0_g1_i1:1369-1842  -            158 110669at7898         -            184     3e-24   85.3   0.0   1   1   8.3e-26   3.6e-24   85.1   0.0    28   161     4   141     1   150 0.89 -
TRINITY_DN7259_c0_g1_i10:1407-1880 -            158 110669at7898         -            184   3.4e-24   85.2   0.0   1   1   9.1e-26   3.9e-24   85.0   0.0    28   160     4   140     1   150 0.89 -
TRINITY_DN7259_c0_g1_i3:1407-1880  -            158 110669at7898         -            184   3.4e-24   85.2   0.0   1   1   9.1e-26   3.9e-24   85.0   0.0    28   160     4   140     1   150 0.89 -
TRINITY_DN7133_c2_g1_i1:247-750    -            168 110669at7898         -            184     4e-24   84.9   0.0   1   1   1.2e-25     5e-24   84.6   0.0    28   163     6   146     3   160 0.88 -
TRINITY_DN9170_c0_g1_i4:336-869    -            178 110669at7898         -            184   4.1e-24   84.9   0.1   1   1   1.2e-25   5.1e-24   84.6   0.1    27   156    17   150     8   163 0.89 -
TRINITY_DN1000_c0_g1_i3:2494-3027  -            178 110669at7898         -            184   4.9e-24   84.7   0.1   1   1   1.4e-25   6.1e-24   84.3   0.1    27   167    18   162     4   168 0.88 -
TRINITY_DN1000_c0_g1_i2:2459-2950  -            164 110669at7898         -            184   5.9e-24   84.4   0.0   1   1   1.7e-25   7.4e-24   84.1   0.0    28   167     5   148     2   154 0.89 -
TRINITY_DN179_c0_g1_i2:821-1318    -            166 110669at7898         -            184   6.1e-24   84.3   0.0   1   1   1.8e-25   7.7e-24   84.0   0.0    28   167     5   148     2   154 0.89 -
TRINITY_DN179_c0_g1_i3:384-881     -            166 110669at7898         -            184   6.1e-24   84.3   0.0   1   1   1.8e-25   7.7e-24   84.0   0.0    28   167     5   148     2   154 0.89 -
TRINITY_DN179_c0_g1_i4:821-1318    -            166 110669at7898         -            184   6.1e-24   84.3   0.0   1   1   1.8e-25   7.7e-24   84.0   0.0    28   167     5   148     2   154 0.89 -
TRINITY_DN179_c0_g1_i5:380-877     -            166 110669at7898         -            184   6.1e-24   84.3   0.0   1   1   1.8e-25   7.7e-24   84.0   0.0    28   167     5   148     2   154 0.89 -
TRINITY_DN7297_c0_g1_i2:26-1762    -            579 110669at7898         -            184   1.3e-23   83.3   0.0   1   1   6.8e-25   2.9e-23   82.1   0.0    28   167   411   555   406   564 0.89 -
TRINITY_DN7297_c0_g1_i9:26-1762    -            579 110669at7898         -            184   1.3e-23   83.3   0.0   1   1   6.8e-25   2.9e-23   82.1   0.0    28   167   411   555   406   564 0.89 -
TRINITY_DN1000_c0_g1_i1:2650-3099  -            150 110669at7898         -            184   1.9e-23   82.7   0.1   1   1   5.5e-25   2.4e-23   82.4   0.1    27   152    18   147     3   149 0.90 -
TRINITY_DN9787_c1_g1_i1:1183-1755  -            191 110669at7898         -            184   5.4e-23   81.2   0.0   1   1   1.8e-24   7.6e-23   80.8   0.0    28   155    20   160    15   179 0.86 -
TRINITY_DN21421_c0_g1_i1:964-1437  -            158 110669at7898         -            184   8.9e-23   80.5   0.0   1   1   2.4e-24     1e-22   80.3   0.0    27   156     3   136     1   149 0.91 -
TRINITY_DN21087_c0_g1_i1:240-890   -            217 110669at7898         -            184     4e-22   78.4   0.0   1   1   1.2e-23   5.2e-22   78.0   0.0    29   156    25   156    20   177 0.89 -
TRINITY_DN13312_c0_g1_i2:808-1353  -            182 110669at7898         -            184   6.9e-22   77.7   0.0   1   1   1.9e-23   8.2e-22   77.4   0.0    27   153    14   149     7   180 0.86 -
TRINITY_DN13312_c0_g1_i3:808-1353  -            182 110669at7898         -            184   6.9e-22   77.7   0.0   1   1   1.9e-23   8.2e-22   77.4   0.0    27   153    14   149     7   180 0.86 -
TRINITY_DN13312_c0_g1_i5:781-1326  -            182 110669at7898         -            184   6.9e-22   77.7   0.0   1   1   1.9e-23   8.2e-22   77.4   0.0    27   153    14   149     7   180 0.86 -
TRINITY_DN49350_c0_g1_i1:49-552    -            168 110669at7898         -            184     1e-20   73.9   0.0   1   1     3e-22   1.3e-20   73.5   0.0    28   168     6   154     3   163 0.90 -
TRINITY_DN9400_c0_g1_i2:510-1112   -            201 110669at7898         -            184   1.2e-20   73.6   0.0   1   1   3.3e-22   1.4e-20   73.3   0.0    28   149    19   152     3   187 0.80 -
TRINITY_DN9400_c0_g1_i4:510-1251   -            201 110669at7898         -            184   1.2e-20   73.6   0.0   1   1   3.3e-22   1.4e-20   73.3   0.0    28   149    19   152     3   187 0.80 -
TRINITY_DN9400_c0_g2_i1:520-1122   -            201 110669at7898         -            184   1.2e-20   73.6   0.0   1   1   3.3e-22   1.4e-20   73.3   0.0    28   149    19   152     3   187 0.80 -
TRINITY_DN33708_c0_g1_i1:84-389    -            102 110669at7898         -            184   3.6e-20   72.0   0.0   1   1     1e-21   4.3e-20   71.8   0.0    31   123     5    97     2   101 0.96 -
TRINITY_DN9400_c0_g1_i6:510-1366   -            201 110669at7898         -            184   5.7e-20   71.4   0.0   1   1   1.6e-21   6.7e-20   71.2   0.0    28   149    19   152     3   187 0.79 -
TRINITY_DN33472_c0_g1_i2:20-316    -             99 110669at7898         -            184   2.8e-19   69.2   0.0   1   1   7.4e-21   3.2e-19   69.0   0.0    31   121     9    99     2    99 0.97 -
TRINITY_DN13312_c0_g1_i7:776-1261  -            162 110669at7898         -            184   5.3e-19   68.2   0.0   1   1   1.4e-20   5.9e-19   68.1   0.0    34   153     1   129     1   160 0.87 -
TRINITY_DN9787_c0_g1_i1:609-953    -            115 110669at7898         -            184   1.3e-16   60.5   0.0   1   1   3.1e-18   1.3e-16   60.4   0.0    78   159     2    88     1   114 0.85 -
TRINITY_DN9787_c0_g1_i2:610-954    -            115 110669at7898         -            184   1.3e-16   60.5   0.0   1   1   3.1e-18   1.3e-16   60.4   0.0    78   159     2    88     1   114 0.85 -
TRINITY_DN14297_c0_g1_i1:133-564   -            144 110669at7898         -            184   6.3e-15   55.0   0.0   1   1   1.8e-16   7.8e-15   54.7   0.0    28   150    17   143     4   144 0.87 -
TRINITY_DN60013_c0_g1_i1:4-306     -            101 110669at7898         -            184   6.4e-15   54.9   0.0   1   1   1.6e-16   6.7e-15   54.9   0.0    71   157     7    98     1   101 0.86 -
TRINITY_DN1989_c0_g1_i4:210-638    -            143 110669at7898         -            184   5.9e-14   51.8   0.0   1   1   1.7e-15   7.5e-14   51.4   0.0    28   148    17   141     7   143 0.87 -
TRINITY_DN1989_c0_g1_i7:210-638    -            143 110669at7898         -            184   5.9e-14   51.8   0.0   1   1   1.7e-15   7.5e-14   51.4   0.0    28   148    17   141     7   143 0.87 -
TRINITY_DN1989_c0_g1_i10:214-642   -            143 110669at7898         -            184   9.1e-14   51.2   0.0   1   1   2.7e-15   1.2e-13   50.8   0.0    28   148    17   141     7   143 0.86 -
TRINITY_DN1989_c0_g1_i1:210-638    -            143 110669at7898         -            184   9.1e-14   51.2   0.0   1   1   2.7e-15   1.2e-13   50.8   0.0    28   148    17   141     7   143 0.86 -
