#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11189_c0_g2_i1:281-844   -            188 111533at7898         -            221  1.4e-119  397.1   0.0   1   1  1.3e-122  1.6e-119  396.9   0.0    44   221     9   187     3   187 0.98 -
TRINITY_DN11189_c0_g2_i2:1675-2238 -            188 111533at7898         -            221  1.4e-119  397.1   0.0   1   1  1.3e-122  1.6e-119  396.9   0.0    44   221     9   187     3   187 0.98 -
TRINITY_DN45618_c0_g2_i2:181-729   -            183 111533at7898         -            221   4.4e-69  232.0   0.5   1   1   4.1e-72   5.2e-69  231.8   0.5    43   218     9   183     4   183 0.97 -
TRINITY_DN45618_c0_g2_i1:181-729   -            183 111533at7898         -            221   4.4e-67  225.5   0.4   1   1   4.1e-70   5.1e-67  225.3   0.4    43   218     9   183     4   183 0.97 -
TRINITY_DN10376_c0_g1_i23:33-1236  -            347 111533at7898         -            221   6.5e-09   35.3   0.2   1   1   1.2e-09   1.6e-06   27.5   0.2    45   195     7   159     2   170 0.72 -
TRINITY_DN10376_c0_g1_i15:48-1043  -            332 111533at7898         -            221   9.3e-09   34.8   0.2   1   1   1.7e-09   2.2e-06   27.0   0.2    46   195     3   154     1   166 0.72 -
TRINITY_DN10376_c0_g1_i7:48-1142   -            332 111533at7898         -            221   9.6e-09   34.7   0.2   1   1   1.7e-09   2.2e-06   27.0   0.2    46   195     3   154     1   166 0.72 -
TRINITY_DN10376_c0_g1_i16:48-1043  -            332 111533at7898         -            221   1.1e-08   34.5   0.2   1   1     3e-09   3.8e-06   26.2   0.2    46   195     3   154     1   166 0.72 -
TRINITY_DN10376_c0_g1_i3:23-793    -            257 111533at7898         -            221     0.016   14.4   0.0   1   1   3.2e-05      0.04   13.1   0.0   158   195    42    79     1    91 0.90 -
TRINITY_DN10376_c0_g1_i9:135-1029  -            259 111533at7898         -            221     0.027   13.6   0.0   1   1   3.8e-05     0.047   12.8   0.0   158   195    44    81    31    93 0.88 -
TRINITY_DN10376_c0_g1_i19:135-1222 -            269 111533at7898         -            221     0.029   13.5   0.0   1   1     4e-05     0.051   12.7   0.0   158   195    44    81    32    93 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/111533at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/111533at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/111533at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:59 2022
# [ok]
