#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14602_c0_g1_i1:104-1105  -            334 81606at7898          -            283  1.5e-176  585.3   0.1   1   1  3.7e-179    2e-176  584.9   0.1     1   283    12   325    12   325 0.96 -
TRINITY_DN5657_c0_g1_i2:136-1200   -            355 81606at7898          -            283   1.2e-61  208.4   0.2   1   1   1.1e-63     6e-61  206.0   0.2     2   279    31   347    30   352 0.80 -
TRINITY_DN5657_c0_g1_i1:136-1116   -            327 81606at7898          -            283   1.4e-60  204.8   0.0   1   1   1.4e-62   7.4e-60  202.4   0.0     2   247    31   306    30   320 0.81 -
TRINITY_DN831_c0_g2_i1:97-1041     -            315 81606at7898          -            283   6.5e-55  186.2   0.0   1   1   2.9e-57   1.5e-54  185.0   0.0     2   232     9   256     8   310 0.86 -
TRINITY_DN831_c0_g2_i2:97-1041     -            315 81606at7898          -            283   6.5e-55  186.2   0.0   1   1   2.9e-57   1.5e-54  185.0   0.0     2   232     9   256     8   310 0.86 -
TRINITY_DN12901_c0_g1_i1:111-1178  -            356 81606at7898          -            283   2.8e-25   89.0   0.6   1   1   1.8e-25   9.4e-23   80.7   0.6     5   156     4   184     2   201 0.81 -
TRINITY_DN1691_c1_g1_i2:999-2486   -            496 81606at7898          -            283    0.0014   17.8   0.2   1   2    0.0025       1.3    8.0   0.0    38    56    36    54    22    58 0.76 -
TRINITY_DN1691_c1_g1_i2:999-2486   -            496 81606at7898          -            283    0.0014   17.8   0.2   2   2    0.0041       2.2    7.3   0.0    37    57   308   328   296   338 0.79 -
TRINITY_DN1691_c1_g1_i3:697-2184   -            496 81606at7898          -            283    0.0014   17.8   0.2   1   2    0.0025       1.3    8.0   0.0    38    56    36    54    22    58 0.76 -
TRINITY_DN1691_c1_g1_i3:697-2184   -            496 81606at7898          -            283    0.0014   17.8   0.2   2   2    0.0041       2.2    7.3   0.0    37    57   308   328   296   338 0.79 -
TRINITY_DN1691_c1_g1_i1:999-2486   -            496 81606at7898          -            283    0.0014   17.8   0.2   1   2    0.0025       1.3    8.0   0.0    38    56    36    54    22    58 0.76 -
TRINITY_DN1691_c1_g1_i1:999-2486   -            496 81606at7898          -            283    0.0014   17.8   0.2   2   2    0.0041       2.2    7.3   0.0    37    57   308   328   296   338 0.79 -
TRINITY_DN1691_c1_g1_i4:697-2184   -            496 81606at7898          -            283    0.0015   17.7   0.2   1   2    0.0025       1.3    8.0   0.0    38    56    36    54    22    58 0.76 -
TRINITY_DN1691_c1_g1_i4:697-2184   -            496 81606at7898          -            283    0.0015   17.7   0.2   2   2    0.0041       2.2    7.3   0.0    37    57   308   328   296   338 0.79 -
TRINITY_DN1691_c1_g1_i6:762-2249   -            496 81606at7898          -            283    0.0015   17.7   0.2   1   2    0.0025       1.3    8.0   0.0    38    56    36    54    22    58 0.76 -
TRINITY_DN1691_c1_g1_i6:762-2249   -            496 81606at7898          -            283    0.0015   17.7   0.2   2   2    0.0041       2.2    7.3   0.0    37    57   308   328   296   338 0.79 -
TRINITY_DN1691_c1_g1_i5:697-2184   -            496 81606at7898          -            283    0.0015   17.7   0.2   1   2    0.0025       1.3    8.0   0.0    38    56    36    54    22    58 0.76 -
TRINITY_DN1691_c1_g1_i5:697-2184   -            496 81606at7898          -            283    0.0015   17.7   0.2   2   2    0.0041       2.2    7.3   0.0    37    57   308   328   296   338 0.79 -
TRINITY_DN60191_c0_g1_i1:160-795   -            212 81606at7898          -            283    0.0041   16.2   0.0   1   1   9.4e-06     0.005   16.0   0.0    36    64    29    57     4   180 0.61 -
TRINITY_DN3433_c0_g1_i1:764-3222   -            699 81606at7898          -            283    0.0043   16.2   0.0   1   2   4.4e-05     0.023   13.8   0.0     3    65    93   160    91   175 0.82 -
TRINITY_DN3433_c0_g1_i1:764-3222   -            699 81606at7898          -            283    0.0043   16.2   0.0   2   2      0.89   4.8e+02   -0.4   0.0   169   191   329   351   305   361 0.81 -
TRINITY_DN6445_c1_g1_i14:1260-3515 -            752 81606at7898          -            283    0.0055   15.8   0.0   1   1   2.3e-05     0.012   14.7   0.0    34    67   325   358   303   387 0.79 -
TRINITY_DN6445_c1_g1_i1:1260-3515  -            752 81606at7898          -            283    0.0055   15.8   0.0   1   1   2.3e-05     0.012   14.7   0.0    34    67   325   358   303   387 0.79 -
TRINITY_DN6445_c1_g1_i20:1258-3514 -            741 81606at7898          -            283     0.006   15.7   0.0   1   1   2.5e-05     0.013   14.6   0.0    36    67   316   347   300   376 0.78 -
TRINITY_DN9081_c0_g1_i2:297-1664   -            456 81606at7898          -            283      0.01   14.9   0.0   1   1   4.3e-05     0.023   13.8   0.0    37    76    65   105    46   120 0.80 -
TRINITY_DN9081_c0_g1_i1:175-1542   -            456 81606at7898          -            283      0.01   14.9   0.0   1   1   4.3e-05     0.023   13.8   0.0    37    76    65   105    46   120 0.80 -
TRINITY_DN6275_c0_g1_i10:1953-2771 -            273 81606at7898          -            283     0.036   13.2   0.1   1   1   0.00011     0.057   12.5   0.1    38    59    87   108    75   114 0.90 -
TRINITY_DN6275_c0_g1_i11:2123-2941 -            273 81606at7898          -            283     0.036   13.2   0.1   1   1   0.00011     0.057   12.5   0.1    38    59    87   108    75   114 0.90 -
TRINITY_DN6275_c0_g1_i1:2234-3052  -            273 81606at7898          -            283     0.036   13.2   0.1   1   1   0.00011     0.057   12.5   0.1    38    59    87   108    75   114 0.90 -
TRINITY_DN6275_c0_g1_i3:1966-2784  -            273 81606at7898          -            283     0.036   13.2   0.1   1   1   0.00011     0.057   12.5   0.1    38    59    87   108    75   114 0.90 -
TRINITY_DN6275_c0_g1_i5:2241-3059  -            273 81606at7898          -            283     0.036   13.2   0.1   1   1   0.00011     0.057   12.5   0.1    38    59    87   108    75   114 0.90 -
TRINITY_DN1295_c4_g1_i1:222-1580   -            453 81606at7898          -            283      0.09   11.8   0.0   1   2   0.00086      0.46    9.5   0.0    38    58    37    57    25    73 0.80 -
TRINITY_DN1295_c4_g1_i1:222-1580   -            453 81606at7898          -            283      0.09   11.8   0.0   2   2       1.1   6.1e+02   -0.7   0.0    36    53   365   382   356   400 0.80 -
TRINITY_DN19371_c1_g2_i1:580-1311  -            244 81606at7898          -            283      0.14   11.2   0.0   1   1   0.00042      0.22   10.6   0.0    38    58    68    88    55   101 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/81606at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
