#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3331_c3_g1_i2:558-1085 -            176 54092at7898          -            307     0.053   11.8   2.2   1   2      0.34   1.2e+03   -2.5   0.0    34    62    74   102    58   104 0.72 -
TRINITY_DN3331_c3_g1_i2:558-1085 -            176 54092at7898          -            307     0.053   11.8   2.2   2   2   3.2e-05      0.11   10.8   2.0    25    74   123   172   115   174 0.93 -
TRINITY_DN3331_c3_g1_i3:558-1085 -            176 54092at7898          -            307     0.053   11.8   2.2   1   2      0.34   1.2e+03   -2.5   0.0    34    62    74   102    58   104 0.72 -
TRINITY_DN3331_c3_g1_i3:558-1085 -            176 54092at7898          -            307     0.053   11.8   2.2   2   2   3.2e-05      0.11   10.8   2.0    25    74   123   172   115   174 0.93 -
TRINITY_DN32_c0_g1_i14:827-2194  -            456 54092at7898          -            307      0.75    8.0   6.5   1   3    0.0027       9.2    4.5   1.0    10    75    81   146    74   153 0.91 -
TRINITY_DN32_c0_g1_i14:827-2194  -            456 54092at7898          -            307      0.75    8.0   6.5   2   3   0.00074       2.6    6.3   0.1    15    75   169   232   160   243 0.80 -
TRINITY_DN32_c0_g1_i14:827-2194  -            456 54092at7898          -            307      0.75    8.0   6.5   3   3      0.61   2.1e+03   -3.3   0.0    83   110   310   334   308   337 0.79 -
TRINITY_DN32_c0_g1_i3:827-2275   -            456 54092at7898          -            307      0.75    8.0   6.5   1   3    0.0027       9.2    4.5   1.0    10    75    81   146    74   153 0.91 -
TRINITY_DN32_c0_g1_i3:827-2275   -            456 54092at7898          -            307      0.75    8.0   6.5   2   3   0.00074       2.6    6.3   0.1    15    75   169   232   160   243 0.80 -
TRINITY_DN32_c0_g1_i3:827-2275   -            456 54092at7898          -            307      0.75    8.0   6.5   3   3      0.61   2.1e+03   -3.3   0.0    83   110   310   334   308   337 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54092at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/54092at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54092at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:49 2022
# [ok]
