#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN48345_c1_g1_i1:99-1046 -            316 77099at7898          -            299  2.3e-184  611.1   1.7   1   1  2.9e-187  2.8e-184  610.8   1.7    10   299    23   315    16   315 0.97 -
TRINITY_DN48345_c1_g1_i4:54-827  -            258 77099at7898          -            299  5.1e-166  550.9   4.6   1   1  5.7e-169  5.7e-166  550.7   4.6    48   299     1   252     1   252 1.00 -
TRINITY_DN641_c0_g1_i16:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i1:210-1193  -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i20:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i21:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i26:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i29:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i33:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i39:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i4:210-1193  -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i55:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN641_c0_g1_i61:210-1193 -            328 77099at7898          -            299  1.9e-101  338.9   0.1   1   1  2.3e-104  2.3e-101  338.7   0.1    22   299    49   328    35   328 0.96 -
TRINITY_DN8000_c1_g2_i1:464-1276 -            271 77099at7898          -            299   8.8e-84  280.9   0.3   1   1   9.8e-87   9.7e-84  280.8   0.3    29   296     6   271     1   271 0.98 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/77099at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/77099at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/77099at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:31 2022
# [ok]
