#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN48_c0_g1_i4:75-2489      -            805 30568at7898          -            478    3e-122  408.5  45.0   1   5   3.1e-15   2.1e-13   49.6   7.2   100   239    33   177    17   179 0.83 -
TRINITY_DN48_c0_g1_i4:75-2489      -            805 30568at7898          -            478    3e-122  408.5  45.0   2   5   2.7e-15   1.8e-13   49.8   2.5   160   239   177   258   175   264 0.89 -
TRINITY_DN48_c0_g1_i4:75-2489      -            805 30568at7898          -            478    3e-122  408.5  45.0   3   5   5.3e-16   3.5e-14   52.1   1.4   159   239   266   348   261   353 0.81 -
TRINITY_DN48_c0_g1_i4:75-2489      -            805 30568at7898          -            478    3e-122  408.5  45.0   4   5   3.5e-20   2.3e-18   65.9   1.0   159   243   361   447   352   454 0.84 -
TRINITY_DN48_c0_g1_i4:75-2489      -            805 30568at7898          -            478    3e-122  408.5  45.0   5   5   3.3e-65   2.2e-63  214.4   4.3   156   476   472   804   465   805 0.84 -
TRINITY_DN48_c0_g1_i12:231-2579    -            783 30568at7898          -            478  6.8e-120  400.7  43.5   1   5   1.5e-15   9.9e-14   50.6   7.7    98   240    15   162     2   166 0.82 -
TRINITY_DN48_c0_g1_i12:231-2579    -            783 30568at7898          -            478  6.8e-120  400.7  43.5   2   5   2.8e-15   1.9e-13   49.7   2.7   160   239   161   242   159   248 0.89 -
TRINITY_DN48_c0_g1_i12:231-2579    -            783 30568at7898          -            478  6.8e-120  400.7  43.5   3   5   4.7e-16   3.1e-14   52.3   1.5   159   239   250   332   243   340 0.81 -
TRINITY_DN48_c0_g1_i12:231-2579    -            783 30568at7898          -            478  6.8e-120  400.7  43.5   4   5   1.3e-19   8.9e-18   64.0   0.7   159   242   345   430   336   439 0.85 -
TRINITY_DN48_c0_g1_i12:231-2579    -            783 30568at7898          -            478  6.8e-120  400.7  43.5   5   5   6.7e-63   4.4e-61  206.8   4.1   160   476   454   782   444   783 0.83 -
TRINITY_DN48_c0_g1_i5:75-2471      -            799 30568at7898          -            478  2.5e-119  398.8  44.5   1   5   3.6e-15   2.4e-13   49.4   7.4   100   239    33   177    17   179 0.83 -
TRINITY_DN48_c0_g1_i5:75-2471      -            799 30568at7898          -            478  2.5e-119  398.8  44.5   2   5   2.9e-15   1.9e-13   49.7   2.5   160   239   177   258   175   263 0.89 -
TRINITY_DN48_c0_g1_i5:75-2471      -            799 30568at7898          -            478  2.5e-119  398.8  44.5   3   5   4.8e-16   3.2e-14   52.3   1.6   158   239   265   348   258   355 0.81 -
TRINITY_DN48_c0_g1_i5:75-2471      -            799 30568at7898          -            478  2.5e-119  398.8  44.5   4   5   1.4e-19   9.3e-18   63.9   0.7   159   242   361   446   352   455 0.85 -
TRINITY_DN48_c0_g1_i5:75-2471      -            799 30568at7898          -            478  2.5e-119  398.8  44.5   5   5     7e-63   4.7e-61  206.7   4.1   160   476   470   798   460   799 0.83 -
TRINITY_DN16270_c0_g2_i1:4-846     -            281 30568at7898          -            478    2e-118  395.8   8.4   1   2   3.1e-20   2.1e-18   66.1   0.2   202   240     5    43     2    54 0.90 -
TRINITY_DN16270_c0_g2_i1:4-846     -            281 30568at7898          -            478    2e-118  395.8   8.4   2   2  3.5e-101   2.3e-99  333.0   3.1   237   424    77   281    69   281 0.95 -
TRINITY_DN3550_c0_g1_i3:440-2170   -            577 30568at7898          -            478  2.3e-115  385.8  32.0   1   3   7.7e-35   5.1e-33  114.2  18.3    69   240    27   206     6   210 0.87 -
TRINITY_DN3550_c0_g1_i3:440-2170   -            577 30568at7898          -            478  2.3e-115  385.8  32.0   2   3   5.7e-21   3.8e-19   68.5   0.8   161   239   211   295   206   302 0.86 -
TRINITY_DN3550_c0_g1_i3:440-2170   -            577 30568at7898          -            478  2.3e-115  385.8  32.0   3   3   1.3e-64   8.5e-63  212.4   0.3   240   473   318   576   310   577 0.86 -
TRINITY_DN3550_c0_g1_i4:1163-2893  -            577 30568at7898          -            478  2.3e-115  385.8  32.0   1   3   7.7e-35   5.1e-33  114.2  18.3    69   240    27   206     6   210 0.87 -
