#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7561_c0_g1_i4:651-2627 -            659 39541at7898          -            498  2.8e-282  936.5  43.4   1   5    5e-166  9.8e-163  542.2   1.4     1   254    25   289    25   300 0.97 -
TRINITY_DN7561_c0_g1_i4:651-2627 -            659 39541at7898          -            498  2.8e-282  936.5  43.4   2   5     0.001         2    6.8   0.0   240   262   304   326   301   335 0.89 -
TRINITY_DN7561_c0_g1_i4:651-2627 -            659 39541at7898          -            498  2.8e-282  936.5  43.4   3   5     6e-16   1.2e-12   47.1   3.2   247   300   346   399   332   403 0.87 -
TRINITY_DN7561_c0_g1_i4:651-2627 -            659 39541at7898          -            498  2.8e-282  936.5  43.4   4   5   4.6e-39   9.1e-36  123.4  11.0   283   369   404   491   400   501 0.89 -
TRINITY_DN7561_c0_g1_i4:651-2627 -            659 39541at7898          -            498  2.8e-282  936.5  43.4   5   5   5.3e-73     1e-69  235.3   3.2   366   497   510   657   504   658 0.92 -
TRINITY_DN7561_c0_g1_i2:693-2556 -            619 39541at7898          -            498  1.8e-263  874.5  41.3   1   5  3.3e-159  6.6e-156  519.7   2.0    11   254     1   255     1   265 0.97 -
TRINITY_DN7561_c0_g1_i2:693-2556 -            619 39541at7898          -            498  1.8e-263  874.5  41.3   2   5   0.00083       1.7    7.1   0.0   240   262   270   292   263   303 0.89 -
TRINITY_DN7561_c0_g1_i2:693-2556 -            619 39541at7898          -            498  1.8e-263  874.5  41.3   3   5   3.8e-15   7.5e-12   44.5   2.4   247   294   312   359   298   370 0.84 -
TRINITY_DN7561_c0_g1_i2:693-2556 -            619 39541at7898          -            498  1.8e-263  874.5  41.3   4   5   1.7e-38   3.3e-35  121.5  11.2   286   369   374   458   363   467 0.87 -
TRINITY_DN7561_c0_g1_i2:693-2556 -            619 39541at7898          -            498  1.8e-263  874.5  41.3   5   5   4.3e-62   8.5e-59  199.3   1.6   366   497   477   617   471   618 0.90 -
TRINITY_DN7561_c0_g1_i3:651-1946 -            432 39541at7898          -            498  4.5e-144  480.6  40.4   1   4   1.9e-27   3.7e-24   85.1   0.3   201   253     1    53     1    72 0.91 -
TRINITY_DN7561_c0_g1_i3:651-1946 -            432 39541at7898          -            498  4.5e-144  480.6  40.4   2   4     0.012        24    3.2   0.0   243   261    80    98    67   107 0.87 -
TRINITY_DN7561_c0_g1_i3:651-1946 -            432 39541at7898          -            498  4.5e-144  480.6  40.4   3   4   1.2e-47   2.4e-44  151.7  21.7   247   369   119   264   100   274 0.81 -
TRINITY_DN7561_c0_g1_i3:651-1946 -            432 39541at7898          -            498  4.5e-144  480.6  40.4   4   4   2.4e-73   4.8e-70  236.4   3.2   366   497   283   430   277   431 0.92 -
TRINITY_DN4279_c0_g2_i4:345-1817 -            491 39541at7898          -            498   2.3e-37  128.6  12.5   1   2   1.7e-20   3.4e-17   62.1   4.4    25   210    52   265    43   279 0.77 -
TRINITY_DN4279_c0_g2_i4:345-1817 -            491 39541at7898          -            498   2.3e-37  128.6  12.5   2   2     6e-22   1.2e-18   66.9   1.1    68   189   347   476   336   479 0.81 -
TRINITY_DN4279_c0_g2_i1:345-1817 -            491 39541at7898          -            498   2.3e-37  128.6  12.5   1   2   1.7e-20   3.4e-17   62.1   4.4    25   210    52   265    43   279 0.77 -
TRINITY_DN4279_c0_g2_i1:345-1817 -            491 39541at7898          -            498   2.3e-37  128.6  12.5   2   2     6e-22   1.2e-18   66.9   1.1    68   189   347   476   336   479 0.81 -
TRINITY_DN2441_c0_g1_i1:105-614  -            170 39541at7898          -            498     0.057   11.9   0.1   1   1   3.8e-05     0.075   11.5   0.1   419   462    81   124    77   150 0.83 -
TRINITY_DN2441_c0_g1_i2:113-622  -            170 39541at7898          -            498     0.057   11.9   0.1   1   1   3.8e-05     0.075   11.5   0.1   419   462    81   124    77   150 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/39541at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/39541at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/39541at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:36 2022
# [ok]
