#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1588_c0_g1_i1:80-1648    -            523 64605at7898          -            430  1.2e-258  857.6  14.0   1   3    3e-215  1.1e-212  706.2   2.8     1   320     1   328     1   343 0.97 -
TRINITY_DN1588_c0_g1_i1:80-1648    -            523 64605at7898          -            430  1.2e-258  857.6  14.0   2   3   5.9e-05     0.022   13.3   0.1   314   348   346   380   338   404 0.78 -
TRINITY_DN1588_c0_g1_i1:80-1648    -            523 64605at7898          -            430  1.2e-258  857.6  14.0   3   3   5.8e-45   2.1e-42  145.1   0.8   331   430   416   523   407   523 0.92 -
TRINITY_DN12200_c0_g2_i1:290-1765  -            492 64605at7898          -            430   4.2e-12   45.3   0.1   1   1   1.1e-14   4.2e-12   45.3   0.1    85   272   106   307   101   323 0.77 -
TRINITY_DN26945_c0_g1_i1:605-1945  -            447 64605at7898          -            430   2.3e-10   39.6   0.3   1   1   9.1e-13   3.3e-10   39.1   0.3   112   273   211   382   178   421 0.81 -
TRINITY_DN26945_c0_g1_i5:608-1927  -            440 64605at7898          -            430   2.6e-10   39.4   0.4   1   1     1e-12   3.7e-10   38.9   0.4   112   273   202   373   168   411 0.81 -
TRINITY_DN26945_c0_g1_i8:605-1819  -            405 64605at7898          -            430   6.6e-10   38.1   0.4   1   1   2.4e-12   8.8e-10   37.7   0.4   112   273   169   340   134   379 0.79 -
TRINITY_DN26945_c0_g1_i4:605-1855  -            417 64605at7898          -            430   9.5e-10   37.6   0.6   1   1   3.6e-12   1.3e-09   37.1   0.6   112   273   181   352   146   391 0.79 -
TRINITY_DN26945_c0_g1_i6:605-2119  -            505 64605at7898          -            430   1.2e-09   37.2   0.5   1   1   5.6e-12     2e-09   36.5   0.5   112   273   269   440   235   479 0.79 -
TRINITY_DN26945_c0_g1_i7:608-2128  -            507 64605at7898          -            430   1.3e-09   37.1   0.5   1   1   6.2e-12   2.3e-09   36.3   0.5   112   272   269   439   235   477 0.79 -
TRINITY_DN11724_c1_g1_i5:455-1177  -            241 64605at7898          -            430    0.0004   19.0   0.4   1   1   1.7e-06   0.00063   18.4   0.4   178   244    68   140    64   147 0.85 -
TRINITY_DN11724_c1_g1_i3:455-1177  -            241 64605at7898          -            430     0.003   16.1   0.2   1   1   1.3e-05    0.0049   15.4   0.2   179   244    69   140    64   147 0.84 -
TRINITY_DN11724_c1_g1_i1:455-1192  -            246 64605at7898          -            430    0.0032   16.1   0.2   1   1   1.4e-05    0.0051   15.4   0.2   179   244    74   145    69   152 0.84 -
TRINITY_DN6247_c0_g1_i1:0-287      -             96 64605at7898          -            430     0.011   14.3   0.1   1   1   3.4e-05     0.013   14.1   0.1   178   243    21    92    13    95 0.82 -
