#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN65214_c0_g1_i1:9-854     -            282 46703at7898          -            562  3.1e-181  603.1   2.9   1   1  9.5e-184  3.4e-181  602.9   2.9   229   505     1   282     1   282 0.99 -
TRINITY_DN30_c2_g1_i4:180-2303     -            708 46703at7898          -            562  2.3e-150  501.2  17.4   1   2   6.8e-29   2.5e-26   91.7   6.7     2   117     7   143     6   164 0.84 -
TRINITY_DN30_c2_g1_i4:180-2303     -            708 46703at7898          -            562  2.3e-150  501.2  17.4   2   2  7.6e-127  2.8e-124  415.0   2.9   172   562   320   706   255   706 0.90 -
TRINITY_DN30_c2_g1_i3:180-2288     -            703 46703at7898          -            562  3.8e-150  500.4  18.5   1   2   6.7e-29   2.4e-26   91.7   6.7     2   117     7   143     6   164 0.84 -
TRINITY_DN30_c2_g1_i3:180-2288     -            703 46703at7898          -            562  3.8e-150  500.4  18.5   2   2  1.2e-126  4.4e-124  414.4   3.9   171   562   314   701   249   701 0.88 -
TRINITY_DN30_c2_g1_i5:180-2288     -            703 46703at7898          -            562  3.8e-150  500.4  18.5   1   2   6.7e-29   2.4e-26   91.7   6.7     2   117     7   143     6   164 0.84 -
TRINITY_DN30_c2_g1_i5:180-2288     -            703 46703at7898          -            562  3.8e-150  500.4  18.5   2   2  1.2e-126  4.4e-124  414.4   3.9   171   562   314   701   249   701 0.88 -
TRINITY_DN30_c2_g1_i6:23-1078      -            352 46703at7898          -            562  4.6e-112  374.7   1.8   1   1  1.9e-114  7.1e-112  374.1   1.8   176   518    10   347     2   351 0.91 -
TRINITY_DN20432_c1_g1_i1:2416-3372 -            319 46703at7898          -            562   7.2e-94  314.6   1.4   1   1   2.3e-93   8.3e-91  304.5   1.4   229   561     3   317     1   318 0.94 -
TRINITY_DN26665_c0_g2_i5:559-2463  -            635 46703at7898          -            562   2.1e-93  313.1  13.7   1   3   6.3e-08   2.3e-05   22.5   1.7     3    39     3    39     1    45 0.92 -
TRINITY_DN26665_c0_g2_i5:559-2463  -            635 46703at7898          -            562   2.1e-93  313.1  13.7   2   3   0.00073      0.27    9.0   0.0    90   119    46    79    40    97 0.79 -
TRINITY_DN26665_c0_g2_i5:559-2463  -            635 46703at7898          -            562   2.1e-93  313.1  13.7   3   3   5.6e-88     2e-85  286.7   2.3   179   547   256   615   242   630 0.84 -
TRINITY_DN16722_c0_g3_i4:126-1718  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   1   3   4.9e-06    0.0018   16.2   0.3     2    39     7    44     6    49 0.93 -
TRINITY_DN16722_c0_g3_i4:126-1718  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   2   3   8.6e-48   3.1e-45  154.1   1.2   154   392   145   380    44   388 0.68 -
TRINITY_DN16722_c0_g3_i4:126-1718  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   3   3   9.4e-43   3.4e-40  137.4   0.1   418   560   386   526   381   528 0.96 -
TRINITY_DN16722_c0_g3_i6:259-1931  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   1   3   4.9e-06    0.0018   16.2   0.3     2    39     7    44     6    49 0.93 -
TRINITY_DN16722_c0_g3_i6:259-1931  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   2   3   8.6e-48   3.1e-45  154.1   1.2   154   392   145   380    44   388 0.68 -
TRINITY_DN16722_c0_g3_i6:259-1931  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   3   3   9.4e-43   3.4e-40  137.4   0.1   418   560   386   526   381   528 0.96 -
TRINITY_DN16722_c0_g3_i7:626-2218  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   1   3   4.9e-06    0.0018   16.2   0.3     2    39     7    44     6    49 0.93 -
TRINITY_DN16722_c0_g3_i7:626-2218  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   2   3   8.6e-48   3.1e-45  154.1   1.2   154   392   145   380    44   388 0.68 -
TRINITY_DN16722_c0_g3_i7:626-2218  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   3   3   9.4e-43   3.4e-40  137.4   0.1   418   560   386   526   381   528 0.96 -
TRINITY_DN16722_c0_g3_i9:259-1851  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   1   3   4.9e-06    0.0018   16.2   0.3     2    39     7    44     6    49 0.93 -
TRINITY_DN16722_c0_g3_i9:259-1851  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   2   3   8.6e-48   3.1e-45  154.1   1.2   154   392   145   380    44   388 0.68 -
TRINITY_DN16722_c0_g3_i9:259-1851  -            531 46703at7898          -            562   1.1e-91  307.4  10.1   3   3   9.4e-43   3.4e-40  137.4   0.1   418   560   386   526   381   528 0.96 -
TRINITY_DN30679_c0_g1_i5:8-1060    -            351 46703at7898          -            562   9.5e-90  301.0   0.3   1   1   3.6e-90   1.3e-87  294.0   0.3   210   554    20   348     9   351 0.90 -
TRINITY_DN30679_c0_g1_i3:254-1354  -            367 46703at7898          -            562   4.9e-89  298.7   0.3   1   1   1.9e-89   6.8e-87  291.6   0.3   210   557    30   361     5   365 0.90 -
TRINITY_DN30679_c0_g1_i4:254-1354  -            367 46703at7898          -            562   4.9e-89  298.7   0.3   1   1   1.9e-89   6.8e-87  291.6   0.3   210   557    30   361     5   365 0.90 -
TRINITY_DN16722_c0_g3_i10:199-1392 -            398 46703at7898          -            562   2.4e-87  293.1   0.7   1   2   1.1e-47   3.9e-45  153.8   0.1   185   392    44   247     9   250 0.84 -
TRINITY_DN16722_c0_g3_i10:199-1392 -            398 46703at7898          -            562   2.4e-87  293.1   0.7   2   2   5.7e-43   2.1e-40  138.1   0.1   418   560   253   393   250   395 0.96 -
TRINITY_DN26665_c0_g2_i7:559-1572  -            338 46703at7898          -            562   2.8e-86  289.6   0.7   1   1   3.2e-88   1.2e-85  287.5   0.7   224   547     6   318     2   333 0.89 -
TRINITY_DN26665_c0_g2_i3:589-1398  -            270 46703at7898          -            562   2.4e-73  246.9   0.8   1   1   2.9e-75   1.1e-72  244.8   0.8   285   546     8   259     5   270 0.90 -
TRINITY_DN37651_c0_g1_i1:344-1204  -            287 46703at7898          -            562     7e-41  139.7   0.1   1   2   5.2e-19   1.9e-16   59.0   0.1   427   515    30   118    21   131 0.94 -
TRINITY_DN37651_c0_g1_i1:344-1204  -            287 46703at7898          -            562     7e-41  139.7   0.1   2   2   6.4e-25   2.3e-22   78.6   0.0   246   367   159   277   143   283 0.91 -
TRINITY_DN22268_c0_g1_i1:332-1150  -            273 46703at7898          -            562   2.8e-40  137.7   1.6   1   2   2.4e-24   8.8e-22   76.7   0.1   240   406     4   166     1   171 0.88 -
TRINITY_DN22268_c0_g1_i1:332-1150  -            273 46703at7898          -            562   2.8e-40  137.7   1.6   2   2   1.3e-21   4.8e-19   67.6   0.1   244   364   137   254   132   270 0.91 -
TRINITY_DN6683_c0_g1_i12:308-2746  -            813 46703at7898          -            562   2.2e-19   68.8   0.0   1   3       3.5   1.3e+03   -3.1   0.0   347   411   164   228   151   248 0.78 -
TRINITY_DN6683_c0_g1_i12:308-2746  -            813 46703at7898          -            562   2.2e-19   68.8   0.0   2   3    0.0013      0.48    8.2   0.0   441   496   309   359   277   396 0.77 -
TRINITY_DN6683_c0_g1_i12:308-2746  -            813 46703at7898          -            562   2.2e-19   68.8   0.0   3   3   1.5e-18   5.4e-16   57.5   0.1   247   369   688   810   676   812 0.90 -
TRINITY_DN6683_c0_g1_i7:308-2746   -            813 46703at7898          -            562   4.2e-19   67.8   0.0   1   3       1.7   6.1e+02   -2.0   0.0   341   409   158   226   146   235 0.76 -
TRINITY_DN6683_c0_g1_i7:308-2746   -            813 46703at7898          -            562   4.2e-19   67.8   0.0   2   3    0.0013      0.48    8.2   0.0   441   496   309   359   277   393 0.77 -
TRINITY_DN6683_c0_g1_i7:308-2746   -            813 46703at7898          -            562   4.2e-19   67.8   0.0   3   3   3.6e-18   1.3e-15   56.3   0.0   247   369   688   810   669   812 0.90 -
TRINITY_DN6683_c0_g1_i1:308-2746   -            813 46703at7898          -            562     5e-18   64.3   2.1   1   3       1.7   6.1e+02   -2.0   0.0   341   409   158   226   146   235 0.76 -
TRINITY_DN6683_c0_g1_i1:308-2746   -            813 46703at7898          -            562     5e-18   64.3   2.1   2   3     0.011         4    5.2   0.2   305   480   329   490   313   514 0.64 -
TRINITY_DN6683_c0_g1_i1:308-2746   -            813 46703at7898          -            562     5e-18   64.3   2.1   3   3   1.5e-18   5.4e-16   57.5   0.1   247   369   688   810   676   812 0.90 -
TRINITY_DN6683_c0_g1_i4:308-2809   -            834 46703at7898          -            562   3.7e-17   61.4   3.0   1   2     0.049        18    3.0   0.6   306   380   330   403   320   523 0.67 -
TRINITY_DN6683_c0_g1_i4:308-2809   -            834 46703at7898          -            562   3.7e-17   61.4   3.0   2   2   1.6e-18   5.7e-16   57.5   0.1   247   369   709   831   697   833 0.90 -
TRINITY_DN11760_c0_g1_i4:1349-1885 -            179 46703at7898          -            562   6.7e-12   44.0   0.0   1   1   2.3e-14   8.5e-12   43.7   0.0   245   335    85   173    62   179 0.62 -
TRINITY_DN31829_c0_g1_i1:3-620     -            206 46703at7898          -            562     7e-12   44.0   0.0   1   1   2.6e-14   9.6e-12   43.5   0.0   252   372    75   193    70   199 0.91 -
TRINITY_DN6382_c0_g1_i7:1-1755     -            585 46703at7898          -            562   7.5e-12   43.9   0.9   1   2   8.1e-08     3e-05   22.1   0.1   304   480    17   178     1   189 0.81 -
TRINITY_DN6382_c0_g1_i7:1-1755     -            585 46703at7898          -            562   7.5e-12   43.9   0.9   2   2   2.5e-07   9.2e-05   20.5   0.1   260   483   345   552   340   576 0.75 -
