#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11159_c0_g1_i1:591-1463  -            291 83663at7898          -            311  1.2e-129  431.8  26.4   1   2      0.01       3.6    6.5   0.4     1    15    19    33    19    42 0.85 -
TRINITY_DN11159_c0_g1_i1:591-1463  -            291 83663at7898          -            311  1.2e-129  431.8  26.4   2   2  1.8e-131  6.6e-129  429.3  20.3    12   230    55   281    47   290 0.95 -
TRINITY_DN11159_c0_g1_i3:314-1108  -            265 83663at7898          -            311  4.3e-117  390.5  18.8   1   1  1.4e-119  5.3e-117  390.2  18.8    10   230    27   255    19   264 0.95 -
TRINITY_DN14916_c0_g4_i3:1-789     -            263 83663at7898          -            311   5.5e-75  252.2  10.7   1   1   1.9e-77     7e-75  251.9  10.7    15   220    40   263    28   263 0.91 -
TRINITY_DN14916_c0_g4_i2:2-742     -            247 83663at7898          -            311   6.7e-68  228.9  13.0   1   1   5.6e-70     2e-67  227.4  13.0    15   215    24   246    13   247 0.89 -
TRINITY_DN12908_c1_g1_i1:558-1595  -            346 83663at7898          -            311   2.9e-54  184.1  15.0   1   1     1e-56   3.8e-54  183.8  15.0    22   269    42   312    32   333 0.86 -
TRINITY_DN12908_c1_g1_i2:593-1525  -            311 83663at7898          -            311   4.6e-53  180.2  17.5   1   1   1.5e-55   5.6e-53  179.9  17.5    22   268    42   311    32   311 0.86 -
TRINITY_DN12908_c1_g1_i3:602-1534  -            311 83663at7898          -            311   4.6e-53  180.2  17.5   1   1   1.5e-55   5.6e-53  179.9  17.5    22   268    42   311    32   311 0.86 -
TRINITY_DN6417_c1_g3_i2:1-726      -            242 83663at7898          -            311     3e-47  161.1  11.5   1   1   9.9e-50   3.6e-47  160.8  11.5    52   268     2   242     1   242 0.88 -
TRINITY_DN21505_c0_g1_i1:143-949   -            269 83663at7898          -            311   2.2e-44  151.7  16.9   1   1   7.6e-47   2.8e-44  151.4  16.9    18   230    35   263    19   268 0.83 -
TRINITY_DN14916_c0_g3_i1:5-388     -            128 83663at7898          -            311     9e-37  126.7   1.6   1   1   2.8e-39     1e-36  126.5   1.6    15   112    26   127    15   128 0.93 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 83663at7898          -            311   1.5e-20   73.4  19.9   1   2   1.2e-13   4.5e-11   42.3  17.3    19   190     2   191     1   200 0.79 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 83663at7898          -            311   1.5e-20   73.4  19.9   2   2     2e-10   7.4e-08   31.7   0.0   196   268   250   328   238   330 0.79 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 83663at7898          -            311   1.5e-20   73.4  19.9   1   2   1.2e-13   4.5e-11   42.3  17.3    19   190     2   191     1   200 0.79 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 83663at7898          -            311   1.5e-20   73.4  19.9   2   2     2e-10   7.4e-08   31.7   0.0   196   268   250   328   238   330 0.79 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 83663at7898          -            311   1.6e-20   73.3  19.0   1   2   1.4e-13     5e-11   42.1  16.4    19   190     2   191     1   200 0.77 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 83663at7898          -            311   1.6e-20   73.3  19.0   2   2     2e-10   7.4e-08   31.7   0.0   196   268   250   328   238   330 0.79 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 83663at7898          -            311   3.3e-20   72.3  20.7   1   2     2e-13   7.4e-11   41.6  17.8    19   190     2   191     1   198 0.79 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 83663at7898          -            311   3.3e-20   72.3  20.7   2   2   2.4e-10   8.8e-08   31.5   0.0   197   268   252   329   240   331 0.79 -
TRINITY_DN16024_c0_g1_i4:568-1560  -            331 83663at7898          -            311   3.5e-13   49.2  20.8   1   1   1.2e-15   4.2e-13   48.9  20.8     5   266    40   331    36   331 0.68 -
TRINITY_DN16024_c0_g1_i5:595-1587  -            331 83663at7898          -            311   3.5e-13   49.2  20.8   1   1   1.2e-15   4.2e-13   48.9  20.8     5   266    40   331    36   331 0.68 -
TRINITY_DN16024_c0_g1_i3:615-1502  -            296 83663at7898          -            311   1.7e-12   46.9  17.5   1   1   6.7e-15   2.4e-12   46.4  17.5    19   267    19   293     5   295 0.71 -
TRINITY_DN22388_c1_g1_i1:1-537     -            179 83663at7898          -            311   4.1e-09   35.8   0.7   1   1   1.4e-11     5e-09   35.6   0.7   167   271    44   152    27   176 0.78 -
TRINITY_DN13818_c1_g1_i1:224-1057  -            278 83663at7898          -            311   1.1e-06   27.9  17.0   1   1   4.3e-09   1.6e-06   27.4  17.0    35   264    19   276     1   278 0.60 -
TRINITY_DN13818_c1_g1_i4:426-1259  -            278 83663at7898          -            311   1.1e-06   27.9  17.0   1   1   4.3e-09   1.6e-06   27.4  17.0    35   264    19   276     1   278 0.60 -
TRINITY_DN20457_c0_g1_i2:98-724    -            209 83663at7898          -            311   3.9e-06   26.1  23.8   1   1   1.3e-08   4.9e-06   25.7  23.8    17   193    19   207     6   209 0.75 -
TRINITY_DN18459_c0_g1_i1:275-1006  -            244 83663at7898          -            311     7e-06   25.2   6.6   1   2   2.4e-07   8.7e-05   21.6   2.2    26   139    13   132     3   150 0.73 -
TRINITY_DN18459_c0_g1_i1:275-1006  -            244 83663at7898          -            311     7e-06   25.2   6.6   2   2     0.014       5.1    6.0   0.2   174   220   196   244   178   244 0.74 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 83663at7898          -            311   2.1e-05   23.6  19.2   1   2   2.3e-05    0.0083   15.1   7.3    21   137    10   130     4   141 0.82 -
