#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34542_c0_g1_i1:545-1183  -            213 15437at7898          -            768   3.6e-07   28.2   0.0   1   1   5.3e-10   4.6e-07   27.9   0.0   123   302     7   202     2   211 0.73 -
TRINITY_DN34542_c0_g1_i4:699-1337  -            213 15437at7898          -            768   3.6e-07   28.2   0.0   1   1   5.3e-10   4.6e-07   27.9   0.0   123   302     7   202     2   211 0.73 -
TRINITY_DN34542_c0_g1_i8:699-1337  -            213 15437at7898          -            768   3.6e-07   28.2   0.0   1   1   5.3e-10   4.6e-07   27.9   0.0   123   302     7   202     2   211 0.73 -
TRINITY_DN34542_c0_g1_i2:766-1404  -            213 15437at7898          -            768   3.9e-07   28.1   0.0   1   1   5.6e-10   4.8e-07   27.8   0.0   123   302     7   202     2   211 0.73 -
TRINITY_DN34542_c0_g1_i10:566-1204 -            213 15437at7898          -            768     2e-06   25.8   0.1   1   1   2.8e-09   2.4e-06   25.5   0.1   123   302     7   202     2   211 0.71 -
TRINITY_DN34542_c0_g1_i11:566-1204 -            213 15437at7898          -            768   1.2e-05   23.2   0.0   1   1   1.7e-08   1.5e-05   22.9   0.0   123   302     7   202     2   211 0.71 -
TRINITY_DN34542_c0_g1_i9:564-1202  -            213 15437at7898          -            768   1.2e-05   23.2   0.0   1   1   1.7e-08   1.5e-05   22.9   0.0   123   302     7   202     2   211 0.71 -
TRINITY_DN22844_c0_g1_i1:701-1300  -            200 15437at7898          -            768   8.5e-05   20.4   0.1   1   1   1.2e-07    0.0001   20.1   0.1   159   266    38   147    26   179 0.80 -
TRINITY_DN4531_c0_g3_i1:611-1366   -            252 15437at7898          -            768   0.00017   19.4   0.0   1   1   3.8e-07   0.00033   18.4   0.0   143   251   126   243    99   249 0.72 -
TRINITY_DN38961_c0_g1_i1:555-1160  -            202 15437at7898          -            768   0.00058   17.6   0.0   1   1     1e-06   0.00089   17.0   0.0   227   306    25   106    15   133 0.81 -
TRINITY_DN15312_c3_g1_i1:355-810   -            152 15437at7898          -            768    0.0027   15.4   0.0   1   2     0.097        84    0.5   0.0   233   269    33    68    27    88 0.72 -
TRINITY_DN15312_c3_g1_i1:355-810   -            152 15437at7898          -            768    0.0027   15.4   0.0   2   2   2.9e-05     0.025   12.2   0.0   213   256   101   146    95   151 0.86 -
TRINITY_DN43617_c0_g1_i3:500-1372  -            291 15437at7898          -            768    0.0038   14.9   0.0   1   2     0.012        10    3.6   0.0    80   120    34    74     5   120 0.67 -
TRINITY_DN43617_c0_g1_i3:500-1372  -            291 15437at7898          -            768    0.0038   14.9   0.0   2   2   0.00018      0.15    9.6   0.0   201   258   230   287   174   291 0.84 -
TRINITY_DN43617_c0_g1_i5:500-1372  -            291 15437at7898          -            768    0.0038   14.9   0.0   1   2     0.012        10    3.6   0.0    80   120    34    74     5   120 0.67 -
TRINITY_DN43617_c0_g1_i5:500-1372  -            291 15437at7898          -            768    0.0038   14.9   0.0   2   2   0.00018      0.15    9.6   0.0   201   258   230   287   174   291 0.84 -
TRINITY_DN43617_c0_g1_i4:500-1372  -            291 15437at7898          -            768     0.013   13.1   0.0   1   2     0.045        39    1.7   0.0    93   257    47    74     7   118 0.62 -
TRINITY_DN43617_c0_g1_i4:500-1372  -            291 15437at7898          -            768     0.013   13.1   0.0   2   2   0.00018      0.15    9.6   0.0   201   258   230   287   174   291 0.84 -
TRINITY_DN43617_c0_g1_i1:500-1372  -            291 15437at7898          -            768     0.013   13.1   0.0   1   2     0.044        38    1.7   0.0    93   257    47    74     7   119 0.62 -
TRINITY_DN43617_c0_g1_i1:500-1372  -            291 15437at7898          -            768     0.013   13.1   0.0   2   2   0.00018      0.15    9.6   0.0   201   258   230   287   174   291 0.84 -
TRINITY_DN43617_c0_g1_i6:500-1372  -            291 15437at7898          -            768     0.013   13.1   0.0   1   2     0.044        38    1.7   0.0    93   257    47    74     7   119 0.62 -
TRINITY_DN43617_c0_g1_i6:500-1372  -            291 15437at7898          -            768     0.013   13.1   0.0   2   2   0.00018      0.15    9.6   0.0   201   258   230   287   174   291 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/15437at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/15437at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/15437at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:42 2022
# [ok]
