#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN41168_c0_g2_i1:2-979     -            326 84058at7898          -            373  6.7e-164  544.8   4.7   1   2  8.2e-167  6.7e-164  544.8   4.7     1   288     1   293     1   300 0.94 -
TRINITY_DN41168_c0_g2_i1:2-979     -            326 84058at7898          -            373  6.7e-164  544.8   4.7   2   2      0.13   1.1e+02    1.1   2.4   256   288   285   317   281   326 0.81 -
TRINITY_DN9028_c0_g1_i1:59-1597    -            513 84058at7898          -            373   2.7e-06   26.1   0.2   1   2   3.5e-07   0.00029   19.5   0.1   288   368     8    90     3    93 0.90 -
TRINITY_DN9028_c0_g1_i1:59-1597    -            513 84058at7898          -            373   2.7e-06   26.1   0.2   2   2     0.012       9.5    4.6   0.0   274   368   396   500   354   504 0.69 -
TRINITY_DN9028_c0_g1_i2:59-1597    -            513 84058at7898          -            373   2.7e-06   26.1   0.2   1   2   3.5e-07   0.00029   19.5   0.1   288   368     8    90     3    93 0.90 -
TRINITY_DN9028_c0_g1_i2:59-1597    -            513 84058at7898          -            373   2.7e-06   26.1   0.2   2   2     0.012       9.5    4.6   0.0   274   368   396   500   354   504 0.69 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 84058at7898          -            373   1.2e-05   24.0   0.0   1   6     0.043        35    2.7   0.0   295   365     5    79     1    88 0.75 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 84058at7898          -            373   1.2e-05   24.0   0.0   2   6      0.82   6.7e+02   -1.5   0.0   272   349   261   338   238   341 0.74 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 84058at7898          -            373   1.2e-05   24.0   0.0   3   6     0.028        23    3.3   0.0   253   359   351   462   306   478 0.69 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 84058at7898          -            373   1.2e-05   24.0   0.0   4   6      0.27   2.2e+02    0.1   0.0   291   348   575   631   543   645 0.83 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 84058at7898          -            373   1.2e-05   24.0   0.0   5   6    0.0017       1.4    7.4   0.1   332   364   733   765   728   772 0.85 -
TRINITY_DN38275_c2_g2_i1:92-2824   -            911 84058at7898          -            373   1.2e-05   24.0   0.0   6   6     0.065        53    2.1   0.0   279   363   773   866   764   874 0.66 -
TRINITY_DN5168_c0_g1_i12:1516-2007 -            164 84058at7898          -            373    0.0019   16.8   0.0   1   2   7.1e-05     0.058   11.9   0.0   325   369    36    80    29    84 0.91 -
TRINITY_DN5168_c0_g1_i12:1516-2007 -            164 84058at7898          -            373    0.0019   16.8   0.0   2   2      0.01       8.3    4.8   0.0   283   358    83   162    72   164 0.74 -
TRINITY_DN5168_c0_g1_i14:1526-2017 -            164 84058at7898          -            373    0.0019   16.8   0.0   1   2   7.1e-05     0.058   11.9   0.0   325   369    36    80    29    84 0.91 -
TRINITY_DN5168_c0_g1_i14:1526-2017 -            164 84058at7898          -            373    0.0019   16.8   0.0   2   2      0.01       8.3    4.8   0.0   283   358    83   162    72   164 0.74 -
TRINITY_DN5168_c0_g1_i2:1526-2017  -            164 84058at7898          -            373    0.0019   16.8   0.0   1   2   7.1e-05     0.058   11.9   0.0   325   369    36    80    29    84 0.91 -
TRINITY_DN5168_c0_g1_i2:1526-2017  -            164 84058at7898          -            373    0.0019   16.8   0.0   2   2      0.01       8.3    4.8   0.0   283   358    83   162    72   164 0.74 -
TRINITY_DN20836_c0_g1_i3:9-848     -            280 84058at7898          -            373    0.0051   15.3   0.0   1   1   9.8e-06     0.008   14.7   0.0   288   370    19   106     6   109 0.84 -
TRINITY_DN20836_c0_g1_i2:9-1028    -            340 84058at7898          -            373    0.0077   14.8   0.0   1   1   1.4e-05     0.012   14.2   0.0   289   370    20   106     6   109 0.84 -
TRINITY_DN1244_c0_g1_i22:1510-1923 -            138 84058at7898          -            373     0.012   14.2   0.0   1   1   1.8e-05     0.014   13.9   0.0   289   366    23   105    15   112 0.70 -
TRINITY_DN3504_c0_g1_i2:175-837    -            221 84058at7898          -            373       0.1   11.0   1.8   1   2   0.00016      0.13   10.7   0.0   291   364     9    87     4    94 0.79 -
TRINITY_DN3504_c0_g1_i2:175-837    -            221 84058at7898          -            373       0.1   11.0   1.8   2   2       1.6   1.3e+03   -2.4   2.0   247   286   154   193   130   201 0.63 -
TRINITY_DN364_c0_g1_i1:722-1369    -            216 84058at7898          -            373      0.12   10.8   0.0   1   2      0.31   2.5e+02   -0.1   0.0   331   367    45    81    38    87 0.81 -
TRINITY_DN364_c0_g1_i1:722-1369    -            216 84058at7898          -            373      0.12   10.8   0.0   2   2   0.00063      0.52    8.8   0.0   325   369   125   169    83   172 0.91 -
TRINITY_DN364_c0_g1_i3:733-1380    -            216 84058at7898          -            373      0.12   10.8   0.0   1   2      0.31   2.5e+02   -0.1   0.0   331   367    45    81    38    87 0.81 -
TRINITY_DN364_c0_g1_i3:733-1380    -            216 84058at7898          -            373      0.12   10.8   0.0   2   2   0.00063      0.52    8.8   0.0   325   369   125   169    83   172 0.91 -
TRINITY_DN364_c0_g1_i4:718-1365    -            216 84058at7898          -            373      0.12   10.8   0.0   1   2      0.31   2.5e+02   -0.1   0.0   331   367    45    81    38    87 0.81 -
TRINITY_DN364_c0_g1_i4:718-1365    -            216 84058at7898          -            373      0.12   10.8   0.0   2   2   0.00063      0.52    8.8   0.0   325   369   125   169    83   172 0.91 -
TRINITY_DN364_c0_g1_i5:718-1365    -            216 84058at7898          -            373      0.12   10.8   0.0   1   2      0.31   2.5e+02   -0.1   0.0   331   367    45    81    38    87 0.81 -
TRINITY_DN364_c0_g1_i5:718-1365    -            216 84058at7898          -            373      0.12   10.8   0.0   2   2   0.00063      0.52    8.8   0.0   325   369   125   169    83   172 0.91 -
TRINITY_DN364_c0_g1_i6:718-1365    -            216 84058at7898          -            373      0.12   10.8   0.0   1   2      0.31   2.5e+02   -0.1   0.0   331   367    45    81    38    87 0.81 -
TRINITY_DN364_c0_g1_i6:718-1365    -            216 84058at7898          -            373      0.12   10.8   0.0   2   2   0.00063      0.52    8.8   0.0   325   369   125   169    83   172 0.91 -
TRINITY_DN9878_c0_g1_i4:308-1375   -            356 84058at7898          -            373       2.9    6.3   7.2   1   2       2.4     2e+03   -3.0   0.3   268   268    44    44    12   119 0.52 -
TRINITY_DN9878_c0_g1_i4:308-1375   -            356 84058at7898          -            373       2.9    6.3   7.2   2   2   0.00031      0.25    9.8   1.8   259   368   209   319   155   324 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/84058at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/84058at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/84058at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:25 2022
# [ok]
