#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN47279_c0_g1_i4:1929-3263 -            445 12984at7898          -           1111   6.5e-81  272.1   0.6   1   1     1e-83   8.7e-81  271.7   0.5     5   410     1   415     1   429 0.84 -
TRINITY_DN47279_c0_g1_i2:2492-3826 -            445 12984at7898          -           1111   7.1e-81  272.0   1.3   1   2   8.2e-84   7.1e-81  272.0   1.3     5   410     1   415     1   426 0.85 -
TRINITY_DN47279_c0_g1_i2:2492-3826 -            445 12984at7898          -           1111   7.1e-81  272.0   1.3   2   2     0.035        30    1.7   0.9   874   931   388   445   381   445 0.86 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 12984at7898          -           1111   3.6e-76  256.4   0.2   1   1   6.9e-79     6e-76  255.7   0.2     2   368    11   387    10   400 0.87 -
TRINITY_DN6184_c0_g1_i15:39-1295   -            419 12984at7898          -           1111   4.1e-76  256.3   0.7   1   1   5.5e-79   4.8e-76  256.0   0.7     5   350     2   329     1   379 0.89 -
TRINITY_DN6184_c0_g1_i1:39-1295    -            419 12984at7898          -           1111   4.1e-76  256.3   0.7   1   1   5.5e-79   4.8e-76  256.0   0.7     5   350     2   329     1   379 0.89 -
TRINITY_DN6184_c0_g1_i3:39-1295    -            419 12984at7898          -           1111   4.1e-76  256.3   0.7   1   1   5.5e-79   4.8e-76  256.0   0.7     5   350     2   329     1   379 0.89 -
TRINITY_DN6184_c0_g1_i5:39-1295    -            419 12984at7898          -           1111   4.1e-76  256.3   0.7   1   1   5.5e-79   4.8e-76  256.0   0.7     5   350     2   329     1   379 0.89 -
TRINITY_DN6184_c0_g1_i6:39-1295    -            419 12984at7898          -           1111   4.1e-76  256.3   0.7   1   1   5.5e-79   4.8e-76  256.0   0.7     5   350     2   329     1   379 0.89 -
TRINITY_DN7412_c0_g1_i3:31-1680    -            550 12984at7898          -           1111   2.3e-50  171.0   1.3   1   1   3.7e-53   3.2e-50  170.5   1.3     5   347   115   452   111   465 0.86 -
TRINITY_DN7412_c0_g1_i5:12-2042    -            677 12984at7898          -           1111   3.6e-50  170.3   1.3   1   1   6.4e-53   5.5e-50  169.7   1.3     5   347   242   579   238   592 0.86 -
TRINITY_DN7412_c0_g1_i2:12-2036    -            675 12984at7898          -           1111   3.9e-50  170.2   1.4   1   1   6.7e-53   5.8e-50  169.7   1.4     5   347   242   579   238   593 0.86 -
TRINITY_DN18136_c0_g1_i1:105-2165  -            687 12984at7898          -           1111   1.4e-46  158.5   1.6   1   2   1.6e-49   1.4e-46  158.5   1.6     4   338   213   542   210   559 0.89 -
TRINITY_DN18136_c0_g1_i1:105-2165  -            687 12984at7898          -           1111   1.4e-46  158.5   1.6   2   2       0.1        90    0.1   9.2   744   847   578   682   558   686 0.75 -
TRINITY_DN18136_c0_g1_i2:141-2201  -            687 12984at7898          -           1111   1.4e-46  158.5   1.6   1   2   1.6e-49   1.4e-46  158.5   1.6     4   338   213   542   210   559 0.89 -
TRINITY_DN18136_c0_g1_i2:141-2201  -            687 12984at7898          -           1111   1.4e-46  158.5   1.6   2   2       0.1        90    0.1   9.2   744   847   578   682   558   686 0.75 -
TRINITY_DN13236_c0_g1_i1:154-2058  -            635 12984at7898          -           1111   3.5e-46  157.2   3.1   1   3   1.1e-10   9.8e-08   29.8   0.0     2   100    80   190    79   206 0.75 -
TRINITY_DN13236_c0_g1_i1:154-2058  -            635 12984at7898          -           1111   3.5e-46  157.2   3.1   2   3   2.9e-40   2.5e-37  127.8   0.0   129   336   300   517   296   523 0.88 -
TRINITY_DN13236_c0_g1_i1:154-2058  -            635 12984at7898          -           1111   3.5e-46  157.2   3.1   3   3       2.5   2.2e+03   -4.4   0.9   897   905   584   592   550   629 0.45 -
TRINITY_DN10080_c0_g1_i2:0-1184    -            395 12984at7898          -           1111   8.3e-44  149.3   4.1   1   2   1.4e-13   1.2e-10   39.5   0.3     4   128     4   139     1   153 0.73 -
TRINITY_DN10080_c0_g1_i2:0-1184    -            395 12984at7898          -           1111   8.3e-44  149.3   4.1   2   2   7.1e-35   6.2e-32  110.0   0.3   138   300   225   394   214   395 0.86 -
TRINITY_DN19255_c0_g2_i1:73-309    -             79 12984at7898          -           1111   1.3e-10   39.3   4.0   1   1   1.6e-13   1.4e-10   39.3   4.0   659   708     8    65     1    76 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/12984at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/12984at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/12984at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:58 2022
# [ok]
