#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17188_c1_g2_i1:190-876   -            229 68702at7898          -            327     1e-42  146.0   0.7   1   1   2.2e-45   1.3e-42  145.6   0.7   100   319    13   228     6   229 0.92 -
TRINITY_DN14894_c0_g2_i4:22-1134   -            371 68702at7898          -            327     1e-39  136.1   0.1   1   1   2.3e-42   1.4e-39  135.7   0.1    86   256   192   366   168   370 0.88 -
TRINITY_DN4331_c0_g2_i1:244-1011   -            256 68702at7898          -            327   1.5e-39  135.6   0.9   1   1   3.6e-42   2.1e-39  135.0   0.9    95   320    27   248     2   254 0.90 -
TRINITY_DN4331_c0_g1_i1:292-1383   -            364 68702at7898          -            327   5.8e-38  130.3   0.3   1   1   1.6e-40   9.4e-38  129.6   0.3    95   317   144   362   113   363 0.90 -
TRINITY_DN14894_c0_g2_i2:636-1928  -            431 68702at7898          -            327   5.8e-38  130.3   0.2   1   1   1.3e-40   7.8e-38  129.9   0.2    92   256   200   365   167   410 0.89 -
TRINITY_DN14894_c0_g2_i3:666-1958  -            431 68702at7898          -            327     6e-38  130.3   0.2   1   1   1.3e-40   8.1e-38  129.9   0.2    92   256   200   365   167   407 0.89 -
TRINITY_DN14894_c0_g2_i5:666-1961  -            432 68702at7898          -            327   1.5e-37  129.0   0.3   1   1   3.2e-40     2e-37  128.6   0.3    86   256   192   366   168   408 0.89 -
TRINITY_DN5396_c0_g1_i8:308-1012   -            235 68702at7898          -            327   1.9e-31  108.9   2.7   1   1   3.8e-34   2.3e-31  108.6   2.7    96   252    29   185     2   191 0.93 -
TRINITY_DN5396_c0_g1_i3:754-1491   -            246 68702at7898          -            327   2.1e-31  108.7   2.7   1   1   4.4e-34   2.7e-31  108.4   2.7    96   252    29   185     2   191 0.93 -
TRINITY_DN1317_c0_g1_i9:265-957    -            231 68702at7898          -            327   3.8e-16   58.6   1.3   1   1   6.7e-19     4e-16   58.5   1.3    98   206    77   185    21   229 0.90 -
TRINITY_DN2607_c0_g1_i5:916-1551   -            212 68702at7898          -            327   3.3e-15   55.5   0.9   1   1   7.6e-18   4.6e-15   55.1   0.9   101   206    22   127    13   134 0.95 -
TRINITY_DN2607_c0_g1_i17:4533-5168 -            212 68702at7898          -            327   3.8e-15   55.3   1.1   1   1   8.7e-18   5.2e-15   54.9   1.1   101   206    22   127    13   134 0.95 -
TRINITY_DN2607_c0_g1_i6:4527-5162  -            212 68702at7898          -            327   3.8e-15   55.3   1.1   1   1   8.7e-18   5.2e-15   54.9   1.1   101   206    22   127    13   134 0.95 -
TRINITY_DN2607_c0_g1_i11:4526-5203 -            226 68702at7898          -            327   4.4e-15   55.1   1.1   1   1     1e-17   6.1e-15   54.7   1.1   101   206    36   141    26   148 0.94 -
TRINITY_DN24500_c0_g1_i1:662-1369  -            236 68702at7898          -            327   3.7e-13   48.8   0.3   1   1   8.5e-16   5.1e-13   48.3   0.3   100   205    33   138    24   144 0.94 -
TRINITY_DN1687_c0_g1_i8:65-1675    -            537 68702at7898          -            327   4.3e-06   25.6   1.8   1   1   2.3e-08   1.4e-05   23.9   1.8   171   260   148   241    85   250 0.88 -
TRINITY_DN1687_c0_g1_i32:323-3356  -            400 68702at7898          -            327   4.3e-06   25.6   0.6   1   1     1e-08   6.1e-06   25.1   0.6   172   260     7    99     2   109 0.87 -
TRINITY_DN1687_c0_g1_i23:323-1528  -            402 68702at7898          -            327   4.4e-06   25.6   0.6   1   1     1e-08   6.1e-06   25.1   0.6   172   260     7    99     2   109 0.87 -
TRINITY_DN11083_c0_g1_i1:14-892    -            293 68702at7898          -            327   0.00013   20.7   2.4   1   1   1.5e-06   0.00093   17.9   2.4   176   260   136   224    66   232 0.88 -
TRINITY_DN752_c1_g1_i3:763-1893    -            377 68702at7898          -            327      0.12   11.0   0.0   1   2     0.048        29    3.1   0.0   225   248    76    99    73   106 0.89 -
TRINITY_DN752_c1_g1_i3:763-1893    -            377 68702at7898          -            327      0.12   11.0   0.0   2   2    0.0092       5.6    5.5   0.0   208   237   176   206   165   211 0.86 -
TRINITY_DN752_c1_g1_i12:1161-2291  -            377 68702at7898          -            327      0.12   11.0   0.0   1   2     0.048        29    3.1   0.0   225   248    76    99    73   106 0.89 -
TRINITY_DN752_c1_g1_i12:1161-2291  -            377 68702at7898          -            327      0.12   11.0   0.0   2   2    0.0092       5.6    5.5   0.0   208   237   176   206   165   211 0.86 -
TRINITY_DN752_c1_g1_i8:1179-2309   -            377 68702at7898          -            327      0.12   11.0   0.0   1   2     0.048        29    3.1   0.0   225   248    76    99    73   106 0.89 -
TRINITY_DN752_c1_g1_i8:1179-2309   -            377 68702at7898          -            327      0.12   11.0   0.0   2   2    0.0092       5.6    5.5   0.0   208   237   176   206   165   211 0.86 -
TRINITY_DN752_c1_g1_i15:1161-2291  -            377 68702at7898          -            327      0.12   11.0   0.0   1   2     0.048        29    3.1   0.0   225   248    76    99    73   106 0.89 -
TRINITY_DN752_c1_g1_i15:1161-2291  -            377 68702at7898          -            327      0.12   11.0   0.0   2   2    0.0092       5.6    5.5   0.0   208   237   176   206   165   211 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/68702at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/68702at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/68702at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:00 2022
# [ok]
