#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN67357_c0_g1_i1:1595-1942 -            116 129054at7898         -            117   3.1e-34  117.0   0.0   1   1   4.2e-37   3.4e-34  116.9   0.0    10   117     2   116     1   116 0.92 -
TRINITY_DN732_c0_g1_i11:219-566    -            116 129054at7898         -            117   6.2e-34  116.0   0.0   1   1   8.4e-37   6.9e-34  115.9   0.0    10   117     2   116     1   116 0.93 -
TRINITY_DN732_c0_g1_i2:219-566     -            116 129054at7898         -            117   6.2e-34  116.0   0.0   1   1   8.4e-37   6.9e-34  115.9   0.0    10   117     2   116     1   116 0.93 -
TRINITY_DN732_c0_g1_i8:197-544     -            116 129054at7898         -            117   6.2e-34  116.0   0.0   1   1   8.4e-37   6.9e-34  115.9   0.0    10   117     2   116     1   116 0.93 -
TRINITY_DN732_c0_g1_i13:224-580    -            119 129054at7898         -            117   2.1e-33  114.3   0.0   1   1     3e-36   2.4e-33  114.1   0.0    11   117     1   114     1   114 0.93 -
TRINITY_DN732_c0_g1_i15:225-581    -            119 129054at7898         -            117   2.1e-33  114.3   0.0   1   1     3e-36   2.4e-33  114.1   0.0    11   117     1   114     1   114 0.93 -
TRINITY_DN732_c0_g1_i19:203-559    -            119 129054at7898         -            117   2.1e-33  114.3   0.0   1   1     3e-36   2.4e-33  114.1   0.0    11   117     1   114     1   114 0.93 -
TRINITY_DN12548_c0_g2_i1:590-901   -            104 129054at7898         -            117   1.3e-21   76.3   0.0   1   1   1.8e-24   1.4e-21   76.2   0.0    23   117     4   103     1   103 0.86 -
TRINITY_DN12548_c0_g1_i1:290-598   -            103 129054at7898         -            117   3.2e-21   75.0   0.0   1   1   4.3e-24   3.5e-21   74.9   0.0    23   117     4   103     1   103 0.86 -
TRINITY_DN1750_c0_g1_i1:337-675    -            113 129054at7898         -            117   5.3e-21   74.3   0.0   1   1   7.1e-24   5.8e-21   74.2   0.0    11   117     2   113     1   113 0.87 -
TRINITY_DN1750_c0_g1_i2:197-535    -            113 129054at7898         -            117   5.3e-21   74.3   0.0   1   1   7.1e-24   5.8e-21   74.2   0.0    11   117     2   113     1   113 0.87 -
TRINITY_DN1750_c0_g1_i4:197-535    -            113 129054at7898         -            117   5.3e-21   74.3   0.0   1   1   7.1e-24   5.8e-21   74.2   0.0    11   117     2   113     1   113 0.87 -
TRINITY_DN1750_c0_g3_i1:203-538    -            112 129054at7898         -            117   7.3e-21   73.9   0.0   1   1   9.9e-24   8.1e-21   73.7   0.0    12   117     2   112     1   112 0.86 -
TRINITY_DN27779_c0_g1_i1:2-217     -             72 129054at7898         -            117   4.9e-20   71.2   0.3   1   1   6.8e-23   5.5e-20   71.1   0.3    48   112     1    72     1    72 0.86 -
TRINITY_DN1750_c0_g2_i1:5-244      -             80 129054at7898         -            117     2e-12   46.7   0.0   1   1   2.6e-15   2.1e-12   46.6   0.0    48   117     4    79     1    79 0.83 -
TRINITY_DN1750_c0_g2_i2:5-244      -             80 129054at7898         -            117     2e-12   46.7   0.0   1   1   2.6e-15   2.1e-12   46.6   0.0    48   117     4    79     1    79 0.83 -
TRINITY_DN932_c0_g1_i2:227-403     -             59 129054at7898         -            117   2.6e-12   46.3   0.0   1   1   3.3e-15   2.7e-12   46.3   0.0    12    66     6    59     1    59 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/129054at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/129054at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/129054at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:57 2022
# [ok]
