#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN54370_c0_g1_i1:0-875     -            292 42181at7898          -            511  7.8e-179  595.0   6.1   1   1  5.7e-182  8.8e-179  594.8   6.1   226   511     1   290     1   290 0.99 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 42181at7898          -            511     8e-35  119.8  18.9   1   3   1.8e-13   2.8e-10   38.8   2.5   238   343     8   113     1   115 0.84 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 42181at7898          -            511     8e-35  119.8  18.9   2   3   5.3e-18   8.2e-15   53.8   4.8   239   344    87   192    86   195 0.98 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 42181at7898          -            511     8e-35  119.8  18.9   3   3   2.6e-15     4e-12   44.9   1.7   238   353   190   308   188   322 0.50 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 42181at7898          -            511   1.1e-19   69.9   2.2   1   2   1.6e-09   2.4e-06   25.9   0.0   282   452   108   288    93   296 0.78 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 42181at7898          -            511   1.1e-19   69.9   2.2   2   2   4.6e-14   7.1e-11   40.8   0.7   231   355   353   476   341   486 0.90 -
TRINITY_DN5541_c2_g1_i2:1345-1965  -            207 42181at7898          -            511   8.5e-18   63.7   1.8   1   1   6.1e-21   9.3e-18   63.5   1.8   283   473     3   205     1   207 0.88 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 42181at7898          -            511   1.4e-17   63.0   3.4   1   1   9.8e-21   1.5e-17   62.8   3.4   282   473     2   205     1   207 0.88 -
TRINITY_DN5541_c1_g1_i2:12-632     -            207 42181at7898          -            511   1.4e-17   63.0   3.4   1   1   9.8e-21   1.5e-17   62.8   3.4   282   473     2   205     1   207 0.88 -
TRINITY_DN14427_c0_g1_i3:222-902   -            227 42181at7898          -            511   8.4e-09   34.0   6.5   1   2   8.4e-10   1.3e-06   26.8   1.4   148   275     3   125     1   142 0.85 -
TRINITY_DN14427_c0_g1_i3:222-902   -            227 42181at7898          -            511   8.4e-09   34.0   6.5   2   2   7.6e-05      0.12   10.4   0.3   241   303   150   216   133   226 0.78 -
TRINITY_DN39228_c0_g1_i1:2-991     -            330 42181at7898          -            511   2.5e-08   32.4  11.1   1   3     0.074   1.1e+02    0.5   0.5   139   180    97   137    89   147 0.80 -
TRINITY_DN39228_c0_g1_i1:2-991     -            330 42181at7898          -            511   2.5e-08   32.4  11.1   2   3   6.4e-05     0.098   10.7   4.4   221   314   124   225   108   226 0.79 -
TRINITY_DN39228_c0_g1_i1:2-991     -            330 42181at7898          -            511   2.5e-08   32.4  11.1   3   3   2.1e-10   3.2e-07   28.8   0.6   207   312   221   327   219   330 0.90 -
TRINITY_DN26314_c0_g1_i2:1532-3361 -            610 42181at7898          -            511   0.00017   19.7   8.9   1   3   5.7e-05     0.088   10.8   0.8   136   182   120   165   114   167 0.91 -
TRINITY_DN26314_c0_g1_i2:1532-3361 -            610 42181at7898          -            511   0.00017   19.7   8.9   2   3       0.1   1.6e+02    0.1   0.0   250   303   269   323   243   332 0.52 -
TRINITY_DN26314_c0_g1_i2:1532-3361 -            610 42181at7898          -            511   0.00017   19.7   8.9   3   3   2.8e-05     0.042   11.9   0.6   285   343   521   581   495   602 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/42181at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/42181at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/42181at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:34 2022
# [ok]
