#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2725_c0_g1_i2:80-655     -            192 116094at7898         -            170  9.7e-102  337.3   2.6   1   1  1.1e-102  4.8e-101  335.0   2.6     1   170     1   191     1   191 0.94 -
TRINITY_DN2725_c0_g1_i5:114-689    -            192 116094at7898         -            170  9.7e-102  337.3   2.6   1   1  1.1e-102  4.8e-101  335.0   2.6     1   170     1   191     1   191 0.94 -
TRINITY_DN2725_c0_g1_i1:38-613     -            192 116094at7898         -            170  5.3e-101  334.9   2.8   1   1  6.1e-102  2.6e-100  332.6   2.8     1   170     1   191     1   191 0.94 -
TRINITY_DN27548_c0_g1_i1:32-841    -            270 116094at7898         -            170   1.4e-13   50.4   0.3   1   2   3.3e-07   1.4e-05   24.3   0.1    10   100    48   136    40   140 0.85 -
TRINITY_DN27548_c0_g1_i1:32-841    -            270 116094at7898         -            170   1.4e-13   50.4   0.3   2   2   1.9e-07   8.3e-06   25.1   0.0    54   122   139   206   132   221 0.90 -
TRINITY_DN175_c3_g1_i1:6-416       -            137 116094at7898         -            170   1.7e-13   50.1   0.2   1   1   4.4e-15   1.9e-13   49.9   0.2    10   122    14   123     3   132 0.91 -
TRINITY_DN7782_c0_g1_i2:26-427     -            134 116094at7898         -            170   1.7e-13   50.1   0.3   1   1   4.6e-15     2e-13   49.9   0.3     6   121     4   119     1   125 0.91 -
TRINITY_DN5174_c0_g2_i4:791-1324   -            178 116094at7898         -            170   2.8e-13   49.4   0.1   1   1   8.1e-15   3.5e-13   49.1   0.1    10   122    14   123     3   143 0.91 -
TRINITY_DN5174_c0_g2_i1:889-1446   -            186 116094at7898         -            170   2.9e-13   49.4   0.3   1   1   8.2e-15   3.5e-13   49.1   0.3    10   123    14   124     3   183 0.91 -
TRINITY_DN5174_c0_g2_i3:915-1472   -            186 116094at7898         -            170     3e-13   49.3   0.2   1   1   1.1e-14   4.8e-13   48.6   0.1    10   122    14   123     3   134 0.91 -
TRINITY_DN5174_c0_g2_i6:889-1446   -            186 116094at7898         -            170     3e-13   49.3   0.2   1   1   1.1e-14   4.8e-13   48.6   0.1    10   122    14   123     3   134 0.91 -
TRINITY_DN175_c1_g1_i1:1532-2068   -            179 116094at7898         -            170   5.2e-13   48.5   0.1   1   1   1.5e-14   6.3e-13   48.2   0.1    10   122     8   117     1   135 0.92 -
TRINITY_DN175_c1_g1_i2:1531-2067   -            179 116094at7898         -            170   5.2e-13   48.5   0.1   1   1   1.5e-14   6.3e-13   48.2   0.1    10   122     8   117     1   135 0.92 -
TRINITY_DN175_c1_g1_i5:1460-1996   -            179 116094at7898         -            170   5.2e-13   48.5   0.1   1   1   1.5e-14   6.3e-13   48.2   0.1    10   122     8   117     1   135 0.92 -
TRINITY_DN175_c1_g1_i6:1459-1995   -            179 116094at7898         -            170   5.2e-13   48.5   0.1   1   1   1.5e-14   6.3e-13   48.2   0.1    10   122     8   117     1   135 0.92 -
TRINITY_DN4951_c0_g1_i14:219-677   -            153 116094at7898         -            170   9.1e-13   47.7   0.3   1   1   2.3e-14     1e-12   47.6   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN4951_c0_g1_i1:49-507     -            153 116094at7898         -            170   9.1e-13   47.7   0.3   1   1   2.3e-14     1e-12   47.6   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN4951_c0_g1_i2:219-677    -            153 116094at7898         -            170   9.1e-13   47.7   0.3   1   1   2.3e-14     1e-12   47.6   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN4951_c0_g1_i8:219-677    -            153 116094at7898         -            170   9.1e-13   47.7   0.3   1   1   2.3e-14     1e-12   47.6   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN4951_c0_g1_i9:257-715    -            153 116094at7898         -            170   9.1e-13   47.7   0.3   1   1   2.3e-14     1e-12   47.6   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN4951_c0_g1_i15:219-677   -            153 116094at7898         -            170   1.2e-12   47.3   0.3   1   1   3.1e-14   1.3e-12   47.2   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN44324_c0_g1_i1:293-841   -            183 116094at7898         -            170   1.4e-12   47.2   0.5   1   1   4.7e-14     2e-12   46.6   0.5     7   166     6   173     1   178 0.76 -
TRINITY_DN44324_c0_g1_i2:293-841   -            183 116094at7898         -            170   1.4e-12   47.2   0.5   1   1   4.7e-14     2e-12   46.6   0.5     7   166     6   173     1   178 0.76 -
TRINITY_DN44324_c0_g1_i4:293-841   -            183 116094at7898         -            170   1.4e-12   47.2   0.5   1   1   4.7e-14     2e-12   46.6   0.5     7   166     6   173     1   178 0.76 -
TRINITY_DN44324_c0_g1_i5:293-841   -            183 116094at7898         -            170   1.4e-12   47.2   0.5   1   1   4.7e-14     2e-12   46.6   0.5     7   166     6   173     1   178 0.76 -
TRINITY_DN4951_c0_g1_i13:257-715   -            153 116094at7898         -            170   1.8e-12   46.8   0.3   1   1   4.6e-14     2e-12   46.6   0.3     7   124     5   120     1   147 0.87 -
TRINITY_DN4951_c0_g1_i16:257-715   -            153 116094at7898         -            170   2.3e-12   46.4   0.3   1   1     6e-14   2.6e-12   46.2   0.3     7   123     5   119     1   147 0.89 -
TRINITY_DN4951_c0_g1_i4:257-715    -            153 116094at7898         -            170   2.3e-12   46.4   0.3   1   1     6e-14   2.6e-12   46.2   0.3     7   123     5   119     1   147 0.89 -
TRINITY_DN7782_c0_g1_i7:1523-2002  -            160 116094at7898         -            170   2.6e-12   46.2   0.1   1   1   8.1e-14   3.5e-12   45.8   0.1     6   121     4   119     1   126 0.91 -
TRINITY_DN9338_c0_g1_i2:1013-1522  -            170 116094at7898         -            170   3.1e-12   46.0   0.1   1   1   9.4e-14   4.1e-12   45.6   0.1     3   122     8   127     6   135 0.91 -
TRINITY_DN9338_c0_g1_i4:1043-1552  -            170 116094at7898         -            170   3.1e-12   46.0   0.1   1   1   9.4e-14   4.1e-12   45.6   0.1     3   122     8   127     6   135 0.91 -
TRINITY_DN7782_c0_g1_i1:1157-1639  -            161 116094at7898         -            170   6.3e-12   45.0   0.1   1   1     2e-13   8.7e-12   44.5   0.1     6   121     2   117     1   124 0.91 -
TRINITY_DN775_c0_g1_i15:1924-2463  -            180 116094at7898         -            170   2.6e-11   43.0   0.2   1   1   9.9e-13   4.3e-11   42.3   0.2     8   123    15   129     9   177 0.85 -
TRINITY_DN775_c0_g1_i3:1982-2521   -            180 116094at7898         -            170   2.6e-11   43.0   0.2   1   1   9.9e-13   4.3e-11   42.3   0.2     8   123    15   129     9   177 0.85 -
TRINITY_DN775_c0_g1_i9:1982-2521   -            180 116094at7898         -            170   2.6e-11   43.0   0.2   1   1   9.9e-13   4.3e-11   42.3   0.2     8   123    15   129     9   177 0.85 -
