#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8631_c0_g2_i1:2949-4709  -            587 23745at7898          -            724  2.8e-274  911.3   1.2   1   1  7.9e-277  4.8e-274  910.5   1.2   187   704     1   570     1   584 0.91 -
TRINITY_DN8631_c0_g2_i6:2949-4709  -            587 23745at7898          -            724  5.7e-274  910.2   0.9   1   1  1.6e-276  9.7e-274  909.5   0.9   187   704     1   570     1   584 0.91 -
TRINITY_DN13936_c0_g2_i2:2167-3639 -            491 23745at7898          -            724  5.1e-135  450.9   5.6   1   2   2.6e-77   1.6e-74  250.9   1.7   179   450     2   287     1   292 0.90 -
TRINITY_DN13936_c0_g2_i2:2167-3639 -            491 23745at7898          -            724  5.1e-135  450.9   5.6   2   2   1.3e-62   7.8e-60  202.3   0.1   481   669   292   488   288   491 0.90 -
TRINITY_DN13936_c0_g2_i3:2119-3591 -            491 23745at7898          -            724  5.1e-135  450.9   5.6   1   2   2.6e-77   1.6e-74  250.9   1.7   179   450     2   287     1   292 0.90 -
TRINITY_DN13936_c0_g2_i3:2119-3591 -            491 23745at7898          -            724  5.1e-135  450.9   5.6   2   2   1.3e-62   7.8e-60  202.3   0.1   481   669   292   488   288   491 0.90 -
TRINITY_DN13936_c0_g2_i4:2092-3564 -            491 23745at7898          -            724  5.1e-135  450.9   5.6   1   2   2.6e-77   1.6e-74  250.9   1.7   179   450     2   287     1   292 0.90 -
TRINITY_DN13936_c0_g2_i4:2092-3564 -            491 23745at7898          -            724  5.1e-135  450.9   5.6   2   2   1.3e-62   7.8e-60  202.3   0.1   481   669   292   488   288   491 0.90 -
TRINITY_DN8631_c0_g2_i3:989-2461   -            491 23745at7898          -            724  8.7e-132  440.2   4.4   1   2   5.3e-77   3.2e-74  249.9   1.4   179   450     2   287     1   291 0.89 -
TRINITY_DN8631_c0_g2_i3:989-2461   -            491 23745at7898          -            724  8.7e-132  440.2   4.4   2   2   2.2e-59   1.4e-56  191.6   0.1   481   669   292   488   288   491 0.89 -
TRINITY_DN8631_c0_g2_i5:989-2431   -            481 23745at7898          -            724  9.9e-126  420.2   2.9   1   2   8.9e-71   5.4e-68  229.3   0.7   189   450     2   277     1   283 0.89 -
TRINITY_DN8631_c0_g2_i5:989-2431   -            481 23745at7898          -            724  9.9e-126  420.2   2.9   2   2   2.3e-59   1.4e-56  191.6   0.1   481   669   282   478   279   481 0.89 -
TRINITY_DN30932_c0_g1_i1:29-1387   -            453 23745at7898          -            724  7.3e-117  390.9   1.0   1   2   1.5e-54   9.1e-52  175.7   0.2   188   434     1   250     1   264 0.84 -
TRINITY_DN30932_c0_g1_i1:29-1387   -            453 23745at7898          -            724  7.3e-117  390.9   1.0   2   2   2.3e-66   1.4e-63  214.7   0.0   479   672   263   453   256   453 0.96 -
TRINITY_DN8631_c0_g2_i4:974-2422   -            483 23745at7898          -            724  2.7e-116  389.0   7.7   1   2   6.3e-57   3.8e-54  183.5   1.6   187   437     1   261     1   274 0.84 -
TRINITY_DN8631_c0_g2_i4:974-2422   -            483 23745at7898          -            724  2.7e-116  389.0   7.7   2   2   4.8e-65   2.9e-62  210.4   0.5   476   672   269   478   256   483 0.86 -
TRINITY_DN2000_c0_g1_i3:1742-5635  -           1298 23745at7898          -            724  7.9e-110  367.6   2.2   1   2   3.9e-50   2.4e-47  161.1   0.1   210   430     6   230     2   250 0.84 -
TRINITY_DN2000_c0_g1_i3:1742-5635  -           1298 23745at7898          -            724  7.9e-110  367.6   2.2   2   2   1.1e-66   6.4e-64  215.9   0.2   481   679   251   450   232   478 0.88 -
TRINITY_DN2000_c0_g1_i12:1742-5638 -           1299 23745at7898          -            724  7.9e-110  367.6   2.2   1   2   3.9e-50   2.4e-47  161.1   0.1   210   430     6   230     2   250 0.84 -
TRINITY_DN2000_c0_g1_i12:1742-5638 -           1299 23745at7898          -            724  7.9e-110  367.6   2.2   2   2   1.1e-66   6.4e-64  215.8   0.2   481   679   251   450   232   478 0.88 -
TRINITY_DN2000_c0_g1_i9:1742-5638  -           1299 23745at7898          -            724  7.9e-110  367.6   2.2   1   2   3.9e-50   2.4e-47  161.1   0.1   210   430     6   230     2   250 0.84 -
TRINITY_DN2000_c0_g1_i9:1742-5638  -           1299 23745at7898          -            724  7.9e-110  367.6   2.2   2   2   1.1e-66   6.4e-64  215.8   0.2   481   679   251   450   232   478 0.88 -
TRINITY_DN8631_c0_g2_i7:0-1256     -            419 23745at7898          -            724  4.9e-101  338.6   2.5   1   2   6.1e-71   3.7e-68  229.9   0.7   189   450     2   277     1   282 0.89 -
TRINITY_DN8631_c0_g2_i7:0-1256     -            419 23745at7898          -            724  4.9e-101  338.6   2.5   2   2   2.2e-34   1.3e-31  109.0   0.0   481   610   282   419   278   419 0.86 -
TRINITY_DN12561_c0_g1_i1:4-1353    -            450 23745at7898          -            724   2.1e-95  319.9   2.8   1   2   6.7e-80     4e-77  259.5   1.5   178   447   111   384    81   387 0.86 -
