#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2391_c0_g2_i1:11-1627    -            539 36538at7898          -            517  2.3e-166  554.3  43.7   1   1    2e-167  5.4e-165  549.7  43.7    21   486     3   522     1   533 0.89 -
TRINITY_DN2391_c0_g2_i2:11-1666    -            552 36538at7898          -            517  3.1e-166  553.9  44.0   1   1  2.7e-167  7.3e-165  549.3  44.0    21   486     3   522     1   533 0.89 -
TRINITY_DN8085_c0_g2_i1:106-1704   -            533 36538at7898          -            517  8.8e-140  466.6  30.8   1   1  6.9e-142  1.9e-139  465.5  30.8    21   479     1   500     1   529 0.89 -
TRINITY_DN13243_c0_g1_i4:696-2459  -            588 36538at7898          -            517  1.1e-136  456.3  46.2   1   2   1.6e-48   4.4e-46  157.4  11.2    20   149    14   146     6   160 0.95 -
TRINITY_DN13243_c0_g1_i4:696-2459  -            588 36538at7898          -            517  1.1e-136  456.3  46.2   2   2   1.2e-92   3.4e-90  303.0  27.0   150   486   175   548   152   557 0.85 -
TRINITY_DN13243_c0_g1_i5:765-2420  -            552 36538at7898          -            517    2e-136  455.5  46.6   1   2   3.3e-48     9e-46  156.4  11.7    20   149     1   133     1   146 0.95 -
TRINITY_DN13243_c0_g1_i5:765-2420  -            552 36538at7898          -            517    2e-136  455.5  46.6   2   2     1e-92   2.8e-90  303.2  27.0   150   486   162   535   139   544 0.85 -
TRINITY_DN1182_c0_g1_i11:2793-4421 -            543 36538at7898          -            517  1.5e-135  452.6  37.4   1   1  3.5e-136  9.4e-134  446.7  37.4    20   474     1   505     1   530 0.89 -
TRINITY_DN1182_c0_g1_i16:2713-4341 -            543 36538at7898          -            517  1.5e-135  452.6  37.4   1   1  3.5e-136  9.4e-134  446.7  37.4    20   474     1   505     1   530 0.89 -
TRINITY_DN1182_c0_g1_i17:2577-4205 -            543 36538at7898          -            517  1.5e-135  452.6  37.4   1   1  3.5e-136  9.4e-134  446.7  37.4    20   474     1   505     1   530 0.89 -
TRINITY_DN1182_c0_g1_i24:2893-4521 -            543 36538at7898          -            517  1.5e-135  452.6  37.4   1   1  3.5e-136  9.4e-134  446.7  37.4    20   474     1   505     1   530 0.89 -
TRINITY_DN1182_c0_g1_i5:2613-4241  -            543 36538at7898          -            517  1.5e-135  452.6  37.4   1   1  3.5e-136  9.4e-134  446.7  37.4    20   474     1   505     1   530 0.89 -
TRINITY_DN1182_c0_g1_i8:2713-4341  -            543 36538at7898          -            517  1.5e-135  452.6  37.4   1   1  3.5e-136  9.4e-134  446.7  37.4    20   474     1   505     1   530 0.89 -
TRINITY_DN5482_c0_g1_i12:727-2388  -            554 36538at7898          -            517  6.5e-131  437.3  37.8   1   1  4.1e-132  1.1e-129  433.2  37.8    17   486     4   531     1   543 0.87 -
TRINITY_DN5482_c0_g1_i16:746-2407  -            554 36538at7898          -            517  6.5e-131  437.3  37.8   1   1  4.1e-132  1.1e-129  433.2  37.8    17   486     4   531     1   543 0.87 -
TRINITY_DN5482_c0_g1_i3:727-2388   -            554 36538at7898          -            517  6.5e-131  437.3  37.8   1   1  4.1e-132  1.1e-129  433.2  37.8    17   486     4   531     1   543 0.87 -
TRINITY_DN48583_c0_g1_i1:635-2290  -            552 36538at7898          -            517  6.1e-130  434.1  34.4   1   1    9e-131  2.5e-128  428.8  34.4    19   488     3   520     1   532 0.89 -
TRINITY_DN5482_c0_g1_i5:746-2407   -            554 36538at7898          -            517  8.6e-130  433.6  39.7   1   1  5.8e-131  1.6e-128  429.4  39.7    17   486     4   531     1   540 0.87 -
TRINITY_DN1167_c0_g1_i6:119-1771   -            551 36538at7898          -            517  2.3e-127  425.6  33.1   1   1    4e-128  1.1e-125  420.1  33.1    20   483     7   527     2   535 0.86 -
TRINITY_DN1167_c0_g1_i8:119-1771   -            551 36538at7898          -            517  2.3e-127  425.6  33.1   1   1    4e-128  1.1e-125  420.1  33.1    20   483     7   527     2   535 0.86 -
TRINITY_DN2391_c0_g1_i1:33-1661    -            543 36538at7898          -            517  8.8e-127  423.7  30.5   1   1  3.5e-128  9.5e-126  420.3  30.5    21   493     1   522     1   535 0.86 -
TRINITY_DN6712_c0_g1_i5:549-2570   -            674 36538at7898          -            517  1.3e-126  423.1  37.6   1   1  4.8e-128  1.3e-125  419.8  37.6    21   476    81   584    78   610 0.86 -
TRINITY_DN6712_c0_g1_i1:549-2658   -            674 36538at7898          -            517  1.5e-125  419.6  38.1   1   1  5.6e-127  1.5e-124  416.3  38.1    21   476    81   584    78   610 0.86 -
TRINITY_DN6712_c0_g1_i10:549-3346  -            674 36538at7898          -            517  6.3e-125  417.6  36.4   1   1  2.3e-126  6.2e-124  414.3  36.4    21   476    81   585    78   610 0.86 -
TRINITY_DN1706_c0_g3_i4:1-1638     -            546 36538at7898          -            517  1.1e-119  400.2  33.5   1   1  3.3e-121    9e-119  397.2  33.5    17   478    10   512     4   533 0.90 -
TRINITY_DN1182_c0_g1_i9:60-1289    -            410 36538at7898          -            517  4.7e-119  398.2  20.1   1   1  2.9e-120  7.9e-118  394.1  20.1    20   383     1   394     1   407 0.91 -
TRINITY_DN288_c0_g1_i10:402-2171   -            590 36538at7898          -            517  2.9e-111  372.4  35.0   1   2   4.6e-84   1.3e-81  274.7  14.7    17   314     3   310     1   320 0.94 -
TRINITY_DN288_c0_g1_i10:402-2171   -            590 36538at7898          -            517  2.9e-111  372.4  35.0   2   2   1.4e-31   3.9e-29  101.5  12.2   316   486   367   553   358   563 0.80 -
TRINITY_DN288_c0_g1_i1:402-2171    -            590 36538at7898          -            517  2.9e-111  372.4  35.0   1   2   4.6e-84   1.3e-81  274.7  14.7    17   314     3   310     1   320 0.94 -
TRINITY_DN288_c0_g1_i1:402-2171    -            590 36538at7898          -            517  2.9e-111  372.4  35.0   2   2   1.4e-31   3.9e-29  101.5  12.2   316   486   367   553   358   563 0.80 -
TRINITY_DN288_c0_g1_i3:402-2171    -            590 36538at7898          -            517  2.9e-111  372.4  35.0   1   2   4.6e-84   1.3e-81  274.7  14.7    17   314     3   310     1   320 0.94 -
TRINITY_DN288_c0_g1_i3:402-2171    -            590 36538at7898          -            517  2.9e-111  372.4  35.0   2   2   1.4e-31   3.9e-29  101.5  12.2   316   486   367   553   358   563 0.80 -
TRINITY_DN100_c0_g3_i1:203-1990    -            596 36538at7898          -            517  1.3e-106  357.1  32.3   1   2   1.6e-84   4.4e-82  276.2  11.4    19   309    21   321    12   334 0.94 -
TRINITY_DN100_c0_g3_i1:203-1990    -            596 36538at7898          -            517  1.3e-106  357.1  32.3   2   2   1.8e-26   4.9e-24   84.7  12.8   317   481   384   564   371   578 0.80 -
TRINITY_DN13243_c0_g1_i2:85-1131   -            349 36538at7898          -            517    1e-101  341.0  22.3   1   2   5.6e-49   1.5e-46  158.9  11.2    20   150    14   147     6   161 0.95 -
TRINITY_DN13243_c0_g1_i2:85-1131   -            349 36538at7898          -            517    1e-101  341.0  22.3   2   2   8.5e-58   2.3e-55  188.0   3.5   150   316   175   343   147   348 0.92 -
TRINITY_DN2639_c0_g1_i12:246-1997  -            584 36538at7898          -            517  1.4e-101  340.5  32.0   1   2   1.2e-78   3.1e-76  256.9  11.8    20   309    11   310     3   320 0.94 -
TRINITY_DN2639_c0_g1_i12:246-1997  -            584 36538at7898          -            517  1.4e-101  340.5  32.0   2   2   2.4e-27   6.5e-25   87.6  12.2   317   461   373   534   366   552 0.79 -
TRINITY_DN2639_c0_g1_i9:180-1901   -            574 36538at7898          -            517  3.5e-101  339.2  33.7   1   2   2.7e-78   7.4e-76  255.6  13.5    21   309     2   300     1   310 0.95 -
TRINITY_DN2639_c0_g1_i9:180-1901   -            574 36538at7898          -            517  3.5e-101  339.2  33.7   2   2   2.6e-27     7e-25   87.5  12.2   317   461   363   524   358   541 0.79 -
TRINITY_DN2639_c0_g1_i1:180-1901   -            574 36538at7898          -            517  3.6e-101  339.2  31.5   1   2   4.7e-78   1.3e-75  254.9  11.8    21   309     2   300     1   314 0.94 -
TRINITY_DN2639_c0_g1_i1:180-1901   -            574 36538at7898          -            517  3.6e-101  339.2  31.5   2   2   1.4e-27   3.8e-25   88.3  11.8   317   460   363   523   356   543 0.79 -
TRINITY_DN2639_c0_g1_i11:279-1976  -            566 36538at7898          -            517  3.5e-100  335.9  32.4   1   2   4.6e-77   1.3e-74  251.6  12.7    22   309     2   299     1   313 0.94 -
TRINITY_DN2639_c0_g1_i11:279-1976  -            566 36538at7898          -            517  3.5e-100  335.9  32.4   2   2   1.4e-27   3.7e-25   88.4  11.8   317   460   362   522   355   542 0.79 -
TRINITY_DN2639_c0_g1_i5:279-2066   -            596 36538at7898          -            517  3.8e-100  335.8  32.3   1   2   5.3e-77   1.4e-74  251.4  12.7    22   309     2   299     1   313 0.94 -
TRINITY_DN2639_c0_g1_i5:279-2066   -            596 36538at7898          -            517  3.8e-100  335.8  32.3   2   2   1.3e-27   3.6e-25   88.4  11.6   317   461   362   523   358   559 0.79 -
TRINITY_DN1351_c0_g2_i1:204-1121   -            306 36538at7898          -            517   1.8e-91  307.2  16.4   1   1   1.3e-92   3.4e-90  302.9  16.4    20   290    12   306     5   306 0.92 -
TRINITY_DN1351_c0_g2_i2:330-1247   -            306 36538at7898          -            517   1.8e-91  307.2  16.4   1   1   1.3e-92   3.4e-90  302.9  16.4    20   290    12   306     5   306 0.92 -
TRINITY_DN5482_c0_g1_i9:746-1819   -            358 36538at7898          -            517   5.1e-76  256.2  24.0   1   1   1.4e-77   3.9e-75  253.3  24.0   189   486     2   335     1   348 0.86 -
TRINITY_DN25107_c0_g2_i1:0-950     -            317 36538at7898          -            517   1.1e-63  215.5  23.1   1   1     9e-65   2.4e-62  211.0  23.1   216   487     1   305     1   312 0.87 -
TRINITY_DN1706_c0_g3_i6:248-1261   -            338 36538at7898          -            517   2.3e-61  207.8  21.3   1   1   9.2e-63   2.5e-60  204.4  21.3   202   478     2   304     1   325 0.90 -
TRINITY_DN64073_c0_g1_i1:178-783   -            202 36538at7898          -            517   1.1e-53  182.5  14.0   1   1   2.2e-55   6.1e-53  180.0  14.0    20   200     1   202     1   202 0.90 -
TRINITY_DN1706_c0_g3_i1:37-627     -            197 36538at7898          -            517   2.9e-52  177.8   6.7   1   1   1.2e-54   3.3e-52  177.6   6.7    20   201     1   197     1   197 0.90 -
TRINITY_DN2639_c0_g1_i2:267-848    -            194 36538at7898          -            517   3.7e-44  151.0   5.2   1   1   1.7e-46   4.5e-44  150.8   5.2    20   201     4   194     2   194 0.93 -
TRINITY_DN288_c0_g1_i5:1-957       -            319 36538at7898          -            517   4.7e-35  121.0  17.1   1   2   5.1e-06    0.0014   17.2   0.1   276   314     1    39     1    49 0.90 -
TRINITY_DN288_c0_g1_i5:1-957       -            319 36538at7898          -            517   4.7e-35  121.0  17.1   2   2   3.7e-32     1e-29  103.4  12.4   316   487    96   283    87   293 0.80 -
TRINITY_DN288_c0_g1_i8:164-1120    -            319 36538at7898          -            517   4.7e-35  121.0  17.1   1   2   5.1e-06    0.0014   17.2   0.1   276   314     1    39     1    49 0.90 -
TRINITY_DN288_c0_g1_i8:164-1120    -            319 36538at7898          -            517   4.7e-35  121.0  17.1   2   2   3.7e-32     1e-29  103.4  12.4   316   487    96   283    87   293 0.80 -
TRINITY_DN13243_c0_g1_i1:744-1424  -            227 36538at7898          -            517   1.4e-31  109.6  19.6   1   1   4.8e-33   1.3e-30  106.3  19.6   318   486     3   203     1   212 0.78 -
TRINITY_DN40569_c0_g1_i1:0-638     -            213 36538at7898          -            517   3.8e-30  104.8   8.4   1   1   1.8e-31   4.9e-29  101.2   8.4   314   475     9   193     6   213 0.80 -
TRINITY_DN5482_c0_g1_i15:941-1612  -            224 36538at7898          -            517   5.1e-29  101.1  18.4   1   1     2e-30   5.5e-28   97.7  18.4   315   486     1   204     1   216 0.80 -
TRINITY_DN5482_c0_g1_i19:950-1621  -            224 36538at7898          -            517   5.1e-29  101.1  18.4   1   1     2e-30   5.5e-28   97.7  18.4   315   486     1   204     1   216 0.80 -
TRINITY_DN5482_c0_g1_i23:733-1404  -            224 36538at7898          -            517   5.1e-29  101.1  18.4   1   1     2e-30   5.5e-28   97.7  18.4   315   486     1   204     1   216 0.80 -
TRINITY_DN28330_c0_g1_i1:129-557   -            143 36538at7898          -            517   1.8e-26   92.7   6.4   1   1   4.9e-28   1.3e-25   89.8   6.4   318   444     1   143     1   143 0.87 -
TRINITY_DN6712_c0_g1_i4:711-1127   -            139 36538at7898          -            517   1.4e-14   53.5   7.7   1   1   5.7e-17   1.5e-14   53.3   7.7   384   477     1   104     1   130 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/36538at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/36538at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/36538at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:39 2022
# [ok]
