#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9519_c0_g1_i4:800-1036   -             79 114443at7898         -            221   8.4e-15   54.5   0.0   1   1   2.9e-17   9.3e-15   54.3   0.0    88   141    25    78    16    79 0.94 -
TRINITY_DN27543_c0_g2_i1:59-370    -            104 114443at7898         -            221   7.1e-13   48.1   0.1   1   1   2.9e-15   9.4e-13   47.7   0.1    85   144     4    63     2    67 0.94 -
TRINITY_DN17727_c0_g1_i1:0-266     -             89 114443at7898         -            221   8.9e-12   44.6   0.0   1   1   2.8e-14   8.9e-12   44.6   0.0    90   145     3    58     1    84 0.89 -
TRINITY_DN17727_c0_g1_i2:0-266     -             89 114443at7898         -            221   8.9e-12   44.6   0.0   1   1   2.8e-14   8.9e-12   44.6   0.0    90   145     3    58     1    84 0.89 -
TRINITY_DN27543_c0_g1_i1:288-575   -             96 114443at7898         -            221   1.3e-10   40.8   0.0   1   1   4.6e-13   1.5e-10   40.6   0.0    90   144     1    55     1    65 0.95 -
TRINITY_DN1913_c0_g1_i4:782-1078   -             99 114443at7898         -            221   0.00012   21.3   0.0   1   1   4.4e-07   0.00014   21.0   0.0    98   137    46    85    38    98 0.88 -
TRINITY_DN1913_c0_g1_i6:782-1078   -             99 114443at7898         -            221   0.00012   21.3   0.0   1   1   4.5e-07   0.00015   21.0   0.0    98   137    46    85    39    98 0.88 -
TRINITY_DN1913_c0_g1_i7:566-862    -             99 114443at7898         -            221   0.00012   21.3   0.0   1   1   4.5e-07   0.00015   21.0   0.0    98   137    46    85    39    98 0.88 -
TRINITY_DN1913_c0_g1_i3:499-885    -            129 114443at7898         -            221   0.00017   20.7   0.0   1   1     7e-07   0.00023   20.3   0.0    98   137    46    85    39   103 0.87 -
TRINITY_DN1913_c0_g1_i5:476-862    -            129 114443at7898         -            221   0.00017   20.7   0.0   1   1     7e-07   0.00023   20.3   0.0    98   137    46    85    39   103 0.87 -
TRINITY_DN572_c0_g1_i15:118-420    -            101 114443at7898         -            221   0.00029   20.0   0.0   1   1   9.1e-07   0.00029   20.0   0.0    98   137    43    82     5    97 0.86 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 114443at7898         -            221   0.00036   19.7   0.4   1   1   1.8e-06   0.00057   19.0   0.4    59   154   107   203    51   210 0.70 -
TRINITY_DN572_c0_g1_i5:172-510     -            113 114443at7898         -            221   0.00039   19.6   0.0   1   1   1.2e-06   0.00039   19.6   0.0    98   137    43    82     6    96 0.87 -
