#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8040_c0_g1_i1:2078-3049  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   1   2   2.9e-28   5.2e-26   90.6   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i1:2078-3049  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   2   2   3.6e-25   6.5e-23   80.3   0.1   592   668   247   323   242   324 0.96 -
TRINITY_DN8040_c0_g1_i7:2082-3053  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   1   2   2.9e-28   5.2e-26   90.6   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i7:2082-3053  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   2   2   3.6e-25   6.5e-23   80.3   0.1   592   668   247   323   242   324 0.96 -
TRINITY_DN8040_c0_g1_i8:1784-2755  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   1   2   2.9e-28   5.2e-26   90.6   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i8:1784-2755  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   2   2   3.6e-25   6.5e-23   80.3   0.1   592   668   247   323   242   324 0.96 -
TRINITY_DN8040_c0_g1_i9:2080-3051  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   1   2   2.9e-28   5.2e-26   90.6   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i9:2080-3051  -            324 11598at7898          -           1021   3.9e-50  170.4   2.3   2   2   3.6e-25   6.5e-23   80.3   0.1   592   668   247   323   242   324 0.96 -
TRINITY_DN908_c0_g1_i7:1415-2674   -            420 11598at7898          -           1021   7.3e-15   53.7   0.1   1   2   5.7e-05      0.01   13.4   0.0   298   355    50   107    15   225 0.87 -
TRINITY_DN908_c0_g1_i7:1415-2674   -            420 11598at7898          -           1021   7.3e-15   53.7   0.1   2   2   1.5e-12   2.8e-10   38.5   0.1   593   674   317   398   296   405 0.92 -
TRINITY_DN908_c0_g1_i11:1415-3454  -            411 11598at7898          -           1021   7.8e-15   53.6   0.1   1   2   7.7e-05     0.014   13.0   0.0   298   354    50   106    15   133 0.83 -
TRINITY_DN908_c0_g1_i11:1415-3454  -            411 11598at7898          -           1021   7.8e-15   53.6   0.1   2   2   1.5e-12   2.7e-10   38.5   0.1   593   674   308   389   288   396 0.92 -
