#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20639_c0_g1_i1:260-784   -            175 20008at7898          -            688  5.6e-124  414.6   4.4   1   1  7.6e-127  6.2e-124  414.5   4.4   493   667     1   175     1   175 1.00 -
TRINITY_DN5050_c0_g1_i8:1507-2199  -            231 20008at7898          -            688   1.5e-26   92.6  10.9   1   1   3.9e-28   3.1e-25   88.3  10.9   465   666    36   227    17   230 0.78 -
TRINITY_DN5050_c0_g1_i15:1514-2212 -            233 20008at7898          -            688   1.6e-26   92.6  10.9   1   1     4e-28   3.2e-25   88.2  10.9   465   666    38   229    19   232 0.78 -
TRINITY_DN5050_c0_g1_i24:1511-2209 -            233 20008at7898          -            688   1.6e-26   92.6  10.9   1   1     4e-28   3.2e-25   88.2  10.9   465   666    38   229    19   232 0.78 -
TRINITY_DN5050_c0_g1_i12:1514-2251 -            246 20008at7898          -            688   2.2e-26   92.1  11.0   1   1   5.3e-28   4.3e-25   87.8  11.0   465   666    51   242    32   245 0.78 -
TRINITY_DN5899_c0_g1_i3:302-1303   -            334 20008at7898          -            688     4e-05   21.8   1.9   1   1   4.9e-08     4e-05   21.8   1.9   488   561   228   300   199   319 0.74 -
TRINITY_DN5899_c0_g1_i1:1811-2992  -            394 20008at7898          -            688   0.00017   19.8   0.4   1   1   2.9e-07   0.00023   19.3   0.4   489   560   163   233   131   263 0.70 -
TRINITY_DN5899_c0_g1_i9:1973-3154  -            394 20008at7898          -            688   0.00017   19.8   0.4   1   1   2.9e-07   0.00023   19.3   0.4   489   560   163   233   131   263 0.70 -
TRINITY_DN6638_c0_g1_i2:251-1420   -            390 20008at7898          -            688   0.00021   19.5   3.6   1   1   3.2e-07   0.00026   19.1   3.6   442   567   265   386   217   390 0.77 -
TRINITY_DN13526_c0_g1_i10:708-1634 -            309 20008at7898          -            688    0.0018   16.4   0.5   1   1   2.7e-06    0.0022   16.1   0.5   489   557    46   113    15   190 0.74 -
TRINITY_DN13526_c0_g1_i6:208-1137  -            310 20008at7898          -            688    0.0018   16.4   0.6   1   1   2.7e-06    0.0022   16.1   0.3   489   557    46   113    16   164 0.70 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 20008at7898          -            688     0.002   16.2   0.3   1   1   3.1e-06    0.0025   15.9   0.3   489   557   130   197    78   267 0.74 -
TRINITY_DN13526_c0_g1_i12:208-1389 -            394 20008at7898          -            688    0.0023   16.0   0.5   1   1   3.4e-06    0.0028   15.7   0.5   489   557   130   197    65   270 0.75 -
TRINITY_DN5899_c0_g1_i7:302-1324   -            341 20008at7898          -            688    0.0053   14.8   0.3   1   1   6.5e-06    0.0053   14.8   0.3   487   561   227   307   174   328 0.73 -
TRINITY_DN6638_c0_g3_i1:134-1288   -            385 20008at7898          -            688    0.0057   14.7   8.0   1   1   8.2e-06    0.0067   14.5   8.0   454   570   265   380    57   384 0.70 -
TRINITY_DN6638_c0_g3_i2:159-1313   -            385 20008at7898          -            688    0.0057   14.7   8.0   1   1   8.2e-06    0.0067   14.5   8.0   454   570   265   380    57   384 0.70 -
TRINITY_DN8781_c0_g1_i1:81-464     -            128 20008at7898          -            688     0.031   12.3   1.2   1   1   3.9e-05     0.031   12.3   1.2   494   565     3    72     1   111 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/20008at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/20008at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/20008at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:55 2022
# [ok]
