#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14359_c1_g1_i1:684-2735  -            684 21366at7898          -            662  1.6e-218  727.0   0.0   1   2  2.5e-214  1.3e-211  704.1   0.0    40   596     1   613     1   616 0.90 -
TRINITY_DN14359_c1_g1_i1:684-2735  -            684 21366at7898          -            662  1.6e-218  727.0   0.0   2   2   1.4e-07   7.4e-05   20.9   0.1   597   636   644   683   637   684 0.92 -
TRINITY_DN11556_c0_g1_i1:451-2322  -            624 21366at7898          -            662   1.1e-94  317.8   0.0   1   1   2.4e-97   1.3e-94  317.6   0.0     5   575    25   623    21   624 0.84 -
TRINITY_DN3295_c0_g1_i1:2030-3991  -            654 21366at7898          -            662   2.2e-92  310.1   0.0   1   1   5.5e-95   2.9e-92  309.8   0.0    25   565    49   620    29   648 0.80 -
TRINITY_DN3295_c0_g1_i8:1888-3849  -            654 21366at7898          -            662   2.2e-92  310.1   0.0   1   1   5.5e-95   2.9e-92  309.8   0.0    25   565    49   620    29   648 0.80 -
TRINITY_DN44294_c0_g1_i4:703-2686  -            616 21366at7898          -            662   2.7e-92  309.8   0.0   1   1   5.8e-95   3.1e-92  309.7   0.0     5   487    19   517    15   616 0.81 -
TRINITY_DN44294_c0_g1_i7:703-2547  -            615 21366at7898          -            662   9.2e-92  308.1   0.0   1   1   1.9e-94     1e-91  307.9   0.0     4   487    19   516    16   615 0.82 -
TRINITY_DN44294_c0_g1_i3:703-2544  -            614 21366at7898          -            662   1.3e-91  307.6   0.0   1   1   2.7e-94   1.5e-91  307.4   0.0     5   487    19   515    15   614 0.82 -
TRINITY_DN44294_c0_g1_i5:1374-3257 -            628 21366at7898          -            662   2.3e-91  306.8   0.0   1   1   5.5e-94   2.9e-91  306.5   0.0     5   485    19   512    15   621 0.87 -
TRINITY_DN44294_c1_g1_i2:585-2474  -            630 21366at7898          -            662     6e-86  288.9   0.1   1   1   1.5e-88   7.9e-86  288.5   0.1    24   485    35   511    16   523 0.86 -
