#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5397_c0_g3_i1:1-1902     -            634 35185at7898          -            661         0 1099.9   7.0   1   2   4.8e-64   4.7e-61  206.3   0.0   102   217     1   119     1   131 0.96 -
TRINITY_DN5397_c0_g3_i1:1-1902     -            634 35185at7898          -            661         0 1099.9   7.0   2   2  5.8e-271  5.8e-268  890.0   4.8   215   661   143   629   141   629 0.95 -
TRINITY_DN10536_c0_g1_i1:1700-2593 -            298 35185at7898          -            661   2.6e-49  167.5   0.0   1   2   4.2e-50   4.2e-47  160.2   0.0     9   210    24   230    18   246 0.94 -
TRINITY_DN10536_c0_g1_i1:1700-2593 -            298 35185at7898          -            661   2.6e-49  167.5   0.0   2   2    0.0027       2.6    5.6   0.0   213   249   260   298   244   298 0.78 -
TRINITY_DN10536_c0_g1_i2:1699-2592 -            298 35185at7898          -            661   2.6e-49  167.5   0.0   1   2   4.2e-50   4.2e-47  160.2   0.0     9   210    24   230    18   246 0.94 -
TRINITY_DN10536_c0_g1_i2:1699-2592 -            298 35185at7898          -            661   2.6e-49  167.5   0.0   2   2    0.0027       2.6    5.6   0.0   213   249   260   298   244   298 0.78 -
TRINITY_DN6206_c0_g1_i2:134-1090   -            319 35185at7898          -            661   5.2e-36  123.5   0.0   1   1   5.5e-39   5.5e-36  123.5   0.0   375   654    36   316     1   319 0.85 -
TRINITY_DN6206_c0_g1_i3:101-1057   -            319 35185at7898          -            661   5.2e-36  123.5   0.0   1   1   5.5e-39   5.5e-36  123.5   0.0   375   654    36   316     1   319 0.85 -
TRINITY_DN3102_c0_g1_i1:777-1838   -            354 35185at7898          -            661   1.4e-33  115.5   0.0   1   1   1.8e-36   1.8e-33  115.2   0.0   323   643    27   352    23   354 0.88 -
TRINITY_DN3102_c0_g1_i3:731-1792   -            354 35185at7898          -            661   1.4e-33  115.5   0.0   1   1   1.8e-36   1.8e-33  115.2   0.0   323   643    27   352    23   354 0.88 -
TRINITY_DN17633_c0_g1_i1:504-1418  -            305 35185at7898          -            661   1.8e-17   62.3   0.0   1   1     2e-20   1.9e-17   62.2   0.0   341   646     3   305     1   305 0.81 -
TRINITY_DN1002_c0_g1_i1:1349-2263  -            305 35185at7898          -            661   6.1e-17   60.5   0.0   1   1   6.8e-20   6.7e-17   60.4   0.0   341   646     3   305     1   305 0.83 -
TRINITY_DN1002_c0_g1_i2:1362-2276  -            305 35185at7898          -            661   6.1e-17   60.5   0.0   1   1   6.8e-20   6.7e-17   60.4   0.0   341   646     3   305     1   305 0.83 -
TRINITY_DN1002_c0_g1_i7:1339-2253  -            305 35185at7898          -            661   6.1e-17   60.5   0.0   1   1   6.8e-20   6.7e-17   60.4   0.0   341   646     3   305     1   305 0.83 -
TRINITY_DN13213_c0_g1_i2:166-2040  -            625 35185at7898          -            661   2.3e-07   28.9   0.3   1   2      0.28   2.7e+02   -1.1   0.0   418   450   239   271   218   285 0.79 -
TRINITY_DN13213_c0_g1_i2:166-2040  -            625 35185at7898          -            661   2.3e-07   28.9   0.3   2   2   8.1e-10     8e-07   27.1   0.3   497   645   327   484   316   495 0.81 -
TRINITY_DN67298_c0_g1_i1:10-846    -            279 35185at7898          -            661   0.00082   17.2   0.2   1   1   7.6e-06    0.0075   14.0   0.2   379   577    10   240     6   253 0.69 -
TRINITY_DN1588_c0_g1_i1:80-1648    -            523 35185at7898          -            661      0.05   11.3   0.1   1   1   8.9e-05     0.088   10.4   0.0    44    69   158   183   142   232 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/35185at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/35185at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/35185at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:21 2022
# [ok]
