#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2081_c1_g1_i1:113-1564   -            484 56493at7898          -            386  6.8e-227  752.4  10.2   1   2     2e-14   7.4e-12   44.5   0.1    11    49    31    69    14    97 0.82 -
TRINITY_DN2081_c1_g1_i1:113-1564   -            484 56493at7898          -            386  6.8e-227  752.4  10.2   2   2  2.5e-216  9.2e-214  709.1   7.0    40   386   100   480    95   480 0.93 -
TRINITY_DN2081_c1_g1_i2:113-1564   -            484 56493at7898          -            386  6.8e-227  752.4  10.2   1   2     2e-14   7.4e-12   44.5   0.1    11    49    31    69    14    97 0.82 -
TRINITY_DN2081_c1_g1_i2:113-1564   -            484 56493at7898          -            386  6.8e-227  752.4  10.2   2   2  2.5e-216  9.2e-214  709.1   7.0    40   386   100   480    95   480 0.93 -
TRINITY_DN2540_c0_g1_i18:272-1267  -            332 56493at7898          -            386   8.7e-36  123.3   2.3   1   1   3.2e-38   1.2e-35  122.9   2.3    87   381     3   315     2   318 0.82 -
TRINITY_DN2540_c0_g1_i16:266-1255  -            330 56493at7898          -            386   9.9e-36  123.1   1.9   1   1   3.4e-38   1.2e-35  122.8   1.9    87   381     1   313     1   316 0.83 -
TRINITY_DN2540_c0_g1_i14:272-1267  -            332 56493at7898          -            386   1.9e-34  118.9   3.0   1   1     7e-37   2.5e-34  118.5   3.0    87   381     3   315     2   318 0.82 -
TRINITY_DN2540_c0_g1_i1:266-1255   -            330 56493at7898          -            386   2.3e-34  118.6   2.1   1   1   7.8e-37   2.8e-34  118.3   2.1    87   381     1   313     1   316 0.82 -
TRINITY_DN2540_c0_g1_i13:1590-1979 -            130 56493at7898          -            386   2.9e-07   29.4   0.0   1   1   9.5e-10   3.5e-07   29.1   0.0   285   381     3   113     1   116 0.76 -
TRINITY_DN2540_c0_g1_i12:1869-2258 -            130 56493at7898          -            386   3.1e-07   29.3   0.0   1   1     1e-09   3.6e-07   29.1   0.0   285   381     3   113     1   116 0.76 -
TRINITY_DN2540_c0_g1_i8:1590-1979  -            130 56493at7898          -            386   3.1e-07   29.3   0.0   1   1     1e-09   3.6e-07   29.1   0.0   285   381     3   113     1   116 0.76 -
TRINITY_DN16424_c0_g1_i1:169-612   -            148 56493at7898          -            386   0.00086   18.0   4.7   1   3   0.00059      0.21   10.1   0.1   158   185     8    35     2    44 0.89 -
TRINITY_DN16424_c0_g1_i1:169-612   -            148 56493at7898          -            386   0.00086   18.0   4.7   2   3   0.00098      0.36    9.3   0.4   138   188    58   111    41   117 0.66 -
TRINITY_DN16424_c0_g1_i1:169-612   -            148 56493at7898          -            386   0.00086   18.0   4.7   3   3         3   1.1e+03   -2.1   0.0   164   180   126   142   118   145 0.80 -
TRINITY_DN4520_c0_g1_i1:140-610    -            157 56493at7898          -            386    0.0055   15.3   1.2   1   3     0.037        14    4.1   0.0   158   180    17    39    10    45 0.81 -
TRINITY_DN4520_c0_g1_i1:140-610    -            157 56493at7898          -            386    0.0055   15.3   1.2   2   3   0.00097      0.35    9.4   0.1   137   182    66   114    61   123 0.82 -
TRINITY_DN4520_c0_g1_i1:140-610    -            157 56493at7898          -            386    0.0055   15.3   1.2   3   3         3   1.1e+03   -2.1   0.0   167   181   135   149   125   153 0.75 -
TRINITY_DN4520_c0_g1_i2:140-610    -            157 56493at7898          -            386    0.0055   15.3   1.2   1   3     0.037        14    4.1   0.0   158   180    17    39    10    45 0.81 -
TRINITY_DN4520_c0_g1_i2:140-610    -            157 56493at7898          -            386    0.0055   15.3   1.2   2   3   0.00097      0.35    9.4   0.1   137   182    66   114    61   123 0.82 -
TRINITY_DN4520_c0_g1_i2:140-610    -            157 56493at7898          -            386    0.0055   15.3   1.2   3   3         3   1.1e+03   -2.1   0.0   167   181   135   149   125   153 0.75 -
TRINITY_DN4520_c0_g1_i3:167-679    -            171 56493at7898          -            386    0.0083   14.7   1.3   1   3     0.041        15    4.0   0.1   158   180    31    53    23    59 0.81 -
TRINITY_DN4520_c0_g1_i3:167-679    -            171 56493at7898          -            386    0.0083   14.7   1.3   2   3    0.0011      0.42    9.1   0.1   137   182    80   128    75   137 0.82 -
TRINITY_DN4520_c0_g1_i3:167-679    -            171 56493at7898          -            386    0.0083   14.7   1.3   3   3       2.9   1.1e+03   -2.1   0.0   167   181   149   163   135   167 0.72 -
TRINITY_DN12832_c0_g1_i2:693-1223  -            177 56493at7898          -            386     0.014   13.9   0.3   1   3         5   1.8e+03   -2.9   0.0   342   354    20    32    11    43 0.61 -
TRINITY_DN12832_c0_g1_i2:693-1223  -            177 56493at7898          -            386     0.014   13.9   0.3   2   3      0.13        48    2.3   0.0   161   182    67    88    56    92 0.81 -
TRINITY_DN12832_c0_g1_i2:693-1223  -            177 56493at7898          -            386     0.014   13.9   0.3   3   3    0.0012      0.43    9.1   0.0   162   180   156   174   135   176 0.88 -
TRINITY_DN10163_c0_g2_i1:347-787   -            147 56493at7898          -            386     0.022   13.3   0.3   1   3       3.4   1.2e+03   -2.3   0.0   166   179    53    66    40    74 0.78 -
TRINITY_DN10163_c0_g2_i1:347-787   -            147 56493at7898          -            386     0.022   13.3   0.3   2   3   5.9e-05     0.022   13.3   0.3   162   181    89   108    57   116 0.82 -
TRINITY_DN10163_c0_g2_i1:347-787   -            147 56493at7898          -            386     0.022   13.3   0.3   3   3         1   3.7e+02   -0.6   0.1   160   179   123   142   112   146 0.80 -
TRINITY_DN12832_c0_g1_i1:558-890   -            111 56493at7898          -            386     0.026   13.1   0.3   1   2   0.00035      0.13   10.8   0.0   162   181    45    64    22    72 0.87 -
TRINITY_DN12832_c0_g1_i1:558-890   -            111 56493at7898          -            386     0.026   13.1   0.3   2   2       0.4   1.4e+02    0.8   0.0   158   178    85   105    64   109 0.66 -
TRINITY_DN63422_c0_g1_i1:1-309     -            103 56493at7898          -            386     0.034   12.7   0.4   1   2   0.00029       0.1   11.1   0.0   136   182    14    63     9    72 0.75 -
TRINITY_DN63422_c0_g1_i1:1-309     -            103 56493at7898          -            386     0.034   12.7   0.4   2   2      0.99   3.6e+02   -0.5   0.1   166   181    83    98    70   101 0.79 -
TRINITY_DN1645_c0_g2_i1:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   1   2     0.017       6.1    5.3   0.0   158   182     9    33     2    43 0.85 -
TRINITY_DN1645_c0_g2_i1:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   2   2     0.021       7.6    5.0   1.4   137   181    95   141    47   143 0.67 -
TRINITY_DN1645_c0_g2_i3:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   1   2     0.017       6.1    5.3   0.0   158   182     9    33     2    43 0.85 -
TRINITY_DN1645_c0_g2_i3:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   2   2     0.021       7.6    5.0   1.4   137   181    95   141    47   143 0.67 -
TRINITY_DN1645_c0_g2_i4:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   1   2     0.017       6.1    5.3   0.0   158   182     9    33     2    43 0.85 -
TRINITY_DN1645_c0_g2_i4:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   2   2     0.021       7.6    5.0   1.4   137   181    95   141    47   143 0.67 -
TRINITY_DN1645_c0_g2_i5:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   1   2     0.017       6.1    5.3   0.0   158   182     9    33     2    43 0.85 -
TRINITY_DN1645_c0_g2_i5:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   2   2     0.021       7.6    5.0   1.4   137   181    95   141    47   143 0.67 -
TRINITY_DN1645_c0_g2_i6:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   1   2     0.017       6.1    5.3   0.0   158   182     9    33     2    43 0.85 -
TRINITY_DN1645_c0_g2_i6:4-432      -            143 56493at7898          -            386     0.041   12.4   3.2   2   2     0.021       7.6    5.0   1.4   137   181    95   141    47   143 0.67 -
TRINITY_DN205_c0_g1_i2:71-538      -            156 56493at7898          -            386     0.047   12.2   3.0   1   4     0.017       6.1    5.3   0.0   158   182    22    46    13    59 0.85 -
