#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4580_c0_g1_i27:218-2800  -            861 25031at7898          -            662  6.5e-274  909.7  40.4   1   4   1.8e-07   0.00017   19.4   0.1     2    50     4    61     3    69 0.73 -
TRINITY_DN4580_c0_g1_i27:218-2800  -            861 25031at7898          -            662  6.5e-274  909.7  40.4   2   4  1.3e-203  1.2e-200  667.5  16.0    44   479    77   531    61   549 0.87 -
TRINITY_DN4580_c0_g1_i27:218-2800  -            861 25031at7898          -            662  6.5e-274  909.7  40.4   3   4     0.031        28    2.2   0.9   459   510   578   634   572   648 0.63 -
TRINITY_DN4580_c0_g1_i27:218-2800  -            861 25031at7898          -            662  6.5e-274  909.7  40.4   4   4   5.8e-70   5.3e-67  225.9   8.9   496   662   651   848   612   848 0.76 -
TRINITY_DN4580_c0_g1_i2:218-2722   -            835 25031at7898          -            662  2.9e-265  881.1  40.4   1   5   1.7e-07   0.00016   19.5   0.1     2    50     4    61     3    69 0.73 -
TRINITY_DN4580_c0_g1_i2:218-2722   -            835 25031at7898          -            662  2.9e-265  881.1  40.4   2   5  1.8e-203  1.6e-200  667.1  16.5    44   479    77   531    61   549 0.87 -
TRINITY_DN4580_c0_g1_i2:218-2722   -            835 25031at7898          -            662  2.9e-265  881.1  40.4   3   5     0.033        30    2.0   0.9   462   510   581   634   573   648 0.63 -
TRINITY_DN4580_c0_g1_i2:218-2722   -            835 25031at7898          -            662  2.9e-265  881.1  40.4   4   5    0.0012       1.1    6.8   0.4   474   530   625   685   613   693 0.64 -
TRINITY_DN4580_c0_g1_i2:218-2722   -            835 25031at7898          -            662  2.9e-265  881.1  40.4   5   5   2.7e-62   2.5e-59  200.6   3.4   521   649   696   835   687   835 0.93 -
TRINITY_DN16364_c2_g1_i2:2055-3818 -            588 25031at7898          -            662   9.2e-19   66.5  12.8   1   2   6.7e-11   6.2e-08   30.8   7.2   325   465   263   427   153   441 0.64 -
TRINITY_DN16364_c2_g1_i2:2055-3818 -            588 25031at7898          -            662   9.2e-19   66.5  12.8   2   2   2.9e-13   2.7e-10   38.6   0.3   561   661   474   588   447   588 0.78 -
TRINITY_DN4178_c0_g1_i11:574-2913  -            780 25031at7898          -            662   5.9e-15   54.0   2.5   1   3   7.1e-10   6.5e-07   27.4   0.1   138   222   101   185     1   228 0.77 -
TRINITY_DN4178_c0_g1_i11:574-2913  -            780 25031at7898          -            662   5.9e-15   54.0   2.5   2   3   1.7e-08   1.5e-05   22.9   0.1   328   428   419   534   371   547 0.78 -
TRINITY_DN4178_c0_g1_i11:574-2913  -            780 25031at7898          -            662   5.9e-15   54.0   2.5   3   3     0.084        78    0.7   0.0   577   661   686   780   659   780 0.63 -
TRINITY_DN14530_c0_g1_i4:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   1   4      0.35   3.2e+02   -1.3   0.1    60   163    98   198    93   212 0.64 -
TRINITY_DN14530_c0_g1_i4:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   2   4     3e-11   2.8e-08   31.9   0.0   136   206   209   279   202   313 0.89 -
TRINITY_DN14530_c0_g1_i4:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   3   4      0.36   3.3e+02   -1.4   0.0   363   416   595   660   582   676 0.63 -
TRINITY_DN14530_c0_g1_i4:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   4   4   7.4e-07   0.00068   17.4   0.0   565   661   813   923   794   924 0.70 -
TRINITY_DN14530_c0_g1_i1:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   1   4      0.35   3.2e+02   -1.3   0.1    60   163    98   198    93   212 0.64 -
TRINITY_DN14530_c0_g1_i1:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   2   4     3e-11   2.8e-08   31.9   0.0   136   206   209   279   202   313 0.89 -
TRINITY_DN14530_c0_g1_i1:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   3   4      0.36   3.3e+02   -1.4   0.0   363   416   595   660   582   676 0.63 -
TRINITY_DN14530_c0_g1_i1:53-2914   -            954 25031at7898          -            662   1.1e-14   53.0   1.1   4   4   7.4e-07   0.00068   17.4   0.0   565   661   813   923   794   924 0.70 -
TRINITY_DN14530_c0_g1_i5:0-2504    -            835 25031at7898          -            662   1.6e-14   52.5   1.2   1   3   2.7e-11   2.5e-08   32.0   0.4   136   206    90   160    81   222 0.89 -
TRINITY_DN14530_c0_g1_i5:0-2504    -            835 25031at7898          -            662   1.6e-14   52.5   1.2   2   3       0.3   2.8e+02   -1.1   0.0   363   416   476   541   463   557 0.63 -
TRINITY_DN14530_c0_g1_i5:0-2504    -            835 25031at7898          -            662   1.6e-14   52.5   1.2   3   3   6.1e-07   0.00056   17.7   0.0   565   661   694   804   674   805 0.70 -
TRINITY_DN4178_c0_g1_i2:565-2916   -            784 25031at7898          -            662   1.7e-14   52.5   4.5   1   3     2e-10   1.8e-07   29.2   0.1    58   221     2   186     1   229 0.69 -
TRINITY_DN4178_c0_g1_i2:565-2916   -            784 25031at7898          -            662   1.7e-14   52.5   4.5   2   3   1.4e-06    0.0013   16.5   0.1   329   428   422   540   378   551 0.83 -
TRINITY_DN4178_c0_g1_i2:565-2916   -            784 25031at7898          -            662   1.7e-14   52.5   4.5   3   3    0.0053       4.9    4.7   0.1   566   661   672   784   659   784 0.73 -
TRINITY_DN4178_c0_g1_i9:219-2570   -            784 25031at7898          -            662   1.7e-14   52.5   4.5   1   3     2e-10   1.8e-07   29.2   0.1    58   221     2   186     1   229 0.69 -
TRINITY_DN4178_c0_g1_i9:219-2570   -            784 25031at7898          -            662   1.7e-14   52.5   4.5   2   3   1.4e-06    0.0013   16.5   0.1   329   428   422   540   378   551 0.83 -
TRINITY_DN4178_c0_g1_i9:219-2570   -            784 25031at7898          -            662   1.7e-14   52.5   4.5   3   3    0.0053       4.9    4.7   0.1   566   661   672   784   659   784 0.73 -
TRINITY_DN14530_c0_g1_i6:0-1523    -            508 25031at7898          -            662   7.7e-09   33.8   0.4   1   1   1.3e-11   1.2e-08   33.2   0.4   136   206    90   160    64   225 0.90 -
TRINITY_DN3155_c3_g1_i1:2-814      -            271 25031at7898          -            662     0.023   12.3   0.0   1   1   3.7e-05     0.034   11.8   0.0    98   145   185   232   177   246 0.85 -
TRINITY_DN3155_c3_g1_i2:0-971      -            324 25031at7898          -            662     0.029   12.0   0.0   1   1   4.6e-05     0.043   11.5   0.0    98   145   185   232   177   247 0.85 -
TRINITY_DN4739_c0_g1_i2:115-630    -            172 25031at7898          -            662     0.082   10.5   0.0   1   1   0.00012      0.11   10.2   0.0   362   416    35    94    31   103 0.84 -
TRINITY_DN4739_c0_g1_i3:115-630    -            172 25031at7898          -            662     0.082   10.5   0.0   1   1   0.00012      0.11   10.2   0.0   362   416    35    94    31   103 0.84 -
TRINITY_DN4739_c0_g1_i5:107-622    -            172 25031at7898          -            662       0.1   10.2   0.0   1   1   0.00014      0.13    9.9   0.0   362   416    35    94    29   103 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/25031at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/25031at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/25031at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:22 2022
# [ok]
