#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4412_c0_g1_i22:1844-2878 -            345 69184at7898          -            323   7.5e-71  238.6  11.2   1   1   1.4e-72   2.3e-70  237.0  11.2    10   319    14   343     4   345 0.85 -
TRINITY_DN4412_c0_g1_i23:1854-2888 -            345 69184at7898          -            323   7.5e-71  238.6  11.2   1   1   1.4e-72   2.3e-70  237.0  11.2    10   319    14   343     4   345 0.85 -
TRINITY_DN4412_c0_g1_i28:1867-2901 -            345 69184at7898          -            323   7.5e-71  238.6  11.2   1   1   1.4e-72   2.3e-70  237.0  11.2    10   319    14   343     4   345 0.85 -
TRINITY_DN4412_c0_g1_i4:1873-2907  -            345 69184at7898          -            323   7.5e-71  238.6  11.2   1   1   1.4e-72   2.3e-70  237.0  11.2    10   319    14   343     4   345 0.85 -
TRINITY_DN4412_c0_g1_i7:1852-2886  -            345 69184at7898          -            323   7.5e-71  238.6  11.2   1   1   1.4e-72   2.3e-70  237.0  11.2    10   319    14   343     4   345 0.85 -
TRINITY_DN3114_c0_g1_i5:964-1941   -            326 69184at7898          -            323   3.8e-70  236.2  14.0   1   1   1.1e-71   1.7e-69  234.1  14.0    15   318     1   324     1   326 0.86 -
TRINITY_DN14684_c1_g1_i2:981-1958  -            326 69184at7898          -            323   5.1e-69  232.6  13.4   1   1     1e-70   1.6e-68  230.9  13.4    15   318     1   324     1   326 0.86 -
TRINITY_DN14684_c1_g1_i3:426-1403  -            326 69184at7898          -            323   5.1e-69  232.6  13.4   1   1     1e-70   1.6e-68  230.9  13.4    15   318     1   324     1   326 0.86 -
TRINITY_DN56_c0_g1_i2:481-1500     -            340 69184at7898          -            323   5.6e-57  193.0  15.2   1   1   4.8e-57   7.7e-55  186.0  15.2    17   318     1   338     1   340 0.77 -
TRINITY_DN56_c0_g1_i5:481-1500     -            340 69184at7898          -            323   5.6e-57  193.0  15.2   1   1   4.8e-57   7.7e-55  186.0  15.2    17   318     1   338     1   340 0.77 -
TRINITY_DN56_c0_g1_i8:481-1500     -            340 69184at7898          -            323   5.6e-57  193.0  15.2   1   1   4.8e-57   7.7e-55  186.0  15.2    17   318     1   338     1   340 0.77 -
TRINITY_DN56_c0_g1_i9:481-1500     -            340 69184at7898          -            323   5.6e-57  193.0  15.2   1   1   4.8e-57   7.7e-55  186.0  15.2    17   318     1   338     1   340 0.77 -
TRINITY_DN2131_c0_g1_i1:660-1586   -            309 69184at7898          -            323     7e-51  173.0   0.7   1   1   5.5e-53   8.8e-51  172.6   0.7    17   315     1   307     1   309 0.83 -
TRINITY_DN2131_c0_g1_i3:714-1640   -            309 69184at7898          -            323     7e-51  173.0   0.7   1   1   5.5e-53   8.8e-51  172.6   0.7    17   315     1   307     1   309 0.83 -
TRINITY_DN2131_c0_g1_i2:658-1584   -            309 69184at7898          -            323     4e-49  167.2   5.5   1   1   3.6e-51   5.8e-49  166.7   5.5    17   315     1   307     1   309 0.81 -
TRINITY_DN3114_c0_g1_i1:933-1511   -            193 69184at7898          -            323   1.3e-42  145.8   0.5   1   1   9.1e-45   1.5e-42  145.6   0.5   140   318     1   191     1   193 0.91 -
