#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5939_c0_g1_i1:584-1930   -            449 69855at7898          -            348  1.1e-212  705.0  18.6   1   3   3.8e-30   1.3e-27   96.4   0.3     2    66     4    77     1    85 0.86 -
TRINITY_DN5939_c0_g1_i1:584-1930   -            449 69855at7898          -            348  1.1e-212  705.0  18.6   2   3   1.1e-06   0.00036   19.3   0.0    62    80   126   145   118   154 0.86 -
TRINITY_DN5939_c0_g1_i1:584-1930   -            449 69855at7898          -            348  1.1e-212  705.0  18.6   3   3  2.8e-181  9.5e-179  593.4  10.7    79   348   171   449   164   449 0.96 -
TRINITY_DN5939_c0_g1_i2:584-1273   -            230 69855at7898          -            348  5.3e-145  482.4   7.5   1   1  1.8e-147    6e-145  482.2   7.5   128   348     2   230     1   230 0.97 -
TRINITY_DN5686_c0_g1_i1:3295-4590  -            432 69855at7898          -            348  9.8e-117  389.5  18.7   1   2   2.8e-18   9.4e-16   57.4   2.1    15    62     1    55     1    58 0.91 -
TRINITY_DN5686_c0_g1_i1:3295-4590  -            432 69855at7898          -            348  9.8e-117  389.5  18.7   2   2  1.5e-103  5.2e-101  337.7   8.9    82   307   180   410   167   429 0.91 -
TRINITY_DN5686_c0_g1_i8:3560-4855  -            432 69855at7898          -            348  9.8e-117  389.5  18.7   1   2   2.8e-18   9.4e-16   57.4   2.1    15    62     1    55     1    58 0.91 -
TRINITY_DN5686_c0_g1_i8:3560-4855  -            432 69855at7898          -            348  9.8e-117  389.5  18.7   2   2  1.5e-103  5.2e-101  337.7   8.9    82   307   180   410   167   429 0.91 -
TRINITY_DN5686_c0_g1_i7:3295-4566  -            424 69855at7898          -            348  1.7e-116  388.7  19.4   1   2   2.7e-18   9.2e-16   57.4   2.1    15    62     1    55     1    58 0.91 -
TRINITY_DN5686_c0_g1_i7:3295-4566  -            424 69855at7898          -            348  1.7e-116  388.7  19.4   2   2  2.7e-103  9.2e-101  336.9   9.6    75   307   165   402   157   421 0.91 -
TRINITY_DN10340_c0_g2_i1:542-1702  -            387 69855at7898          -            348   2.3e-49  167.9   4.9   1   2   2.9e-08   9.8e-06   24.4   0.0    21    66     1    55     1    78 0.87 -
TRINITY_DN10340_c0_g2_i1:542-1702  -            387 69855at7898          -            348   2.3e-49  167.9   4.9   2   2   1.8e-44   6.2e-42  143.5   2.5   137   287   210   354   187   382 0.85 -
TRINITY_DN2452_c1_g1_i1:245-1075   -            277 69855at7898          -            348   0.00031   19.5  13.6   1   2     7e-05     0.024   13.3   4.8    18    69    39    95    32   116 0.80 -
TRINITY_DN2452_c1_g1_i1:245-1075   -            277 69855at7898          -            348   0.00031   19.5  13.6   2   2   0.00041      0.14   10.8   1.4    18    61   122   167   115   180 0.86 -
TRINITY_DN2452_c1_g1_i2:289-1119   -            277 69855at7898          -            348   0.00031   19.5  13.6   1   2     7e-05     0.024   13.3   4.8    18    69    39    95    32   116 0.80 -
TRINITY_DN2452_c1_g1_i2:289-1119   -            277 69855at7898          -            348   0.00031   19.5  13.6   2   2   0.00041      0.14   10.8   1.4    18    61   122   167   115   180 0.86 -
TRINITY_DN23132_c0_g2_i1:997-1590  -            198 69855at7898          -            348    0.0099   14.5   3.3   1   1   0.00014     0.046   12.3   3.3    30   105    74   143    63   145 0.80 -
TRINITY_DN23132_c0_g2_i2:446-1039  -            198 69855at7898          -            348    0.0099   14.5   3.3   1   1   0.00014     0.046   12.3   3.3    30   105    74   143    63   145 0.80 -
TRINITY_DN23132_c0_g2_i4:1076-1669 -            198 69855at7898          -            348    0.0099   14.5   3.3   1   1   0.00014     0.046   12.3   3.3    30   105    74   143    63   145 0.80 -
TRINITY_DN14727_c1_g4_i1:56-1078   -            341 69855at7898          -            348     0.011   14.4   1.6   1   2    0.0088         3    6.4   0.7   241   266     3    27     1    54 0.54 -
TRINITY_DN14727_c1_g4_i1:56-1078   -            341 69855at7898          -            348     0.011   14.4   1.6   2   2    0.0061       2.1    6.9   0.0    19    60    95   114    80   131 0.68 -
TRINITY_DN26796_c0_g2_i1:207-734   -            176 69855at7898          -            348     0.012   14.2   0.6   1   1   7.2e-05     0.024   13.2   0.2    42    62    58    78    42    87 0.81 -
TRINITY_DN26796_c0_g2_i2:239-766   -            176 69855at7898          -            348     0.012   14.2   0.6   1   1   7.2e-05     0.024   13.2   0.2    42    62    58    78    42    87 0.81 -
TRINITY_DN26796_c0_g2_i3:207-734   -            176 69855at7898          -            348     0.012   14.2   0.6   1   1   7.2e-05     0.024   13.2   0.2    42    62    58    78    42    87 0.81 -
TRINITY_DN26796_c0_g2_i4:154-681   -            176 69855at7898          -            348     0.012   14.2   0.6   1   1   7.2e-05     0.024   13.2   0.2    42    62    58    78    42    87 0.81 -
TRINITY_DN26796_c0_g2_i7:160-687   -            176 69855at7898          -            348     0.012   14.2   0.6   1   1   7.2e-05     0.024   13.2   0.2    42    62    58    78    42    87 0.81 -
TRINITY_DN23132_c0_g2_i5:135-818   -            228 69855at7898          -            348     0.017   13.8   3.6   1   1   0.00028     0.094   11.3   3.6    31   104    85   152    78   154 0.78 -
TRINITY_DN36453_c0_g1_i1:207-503   -             99 69855at7898          -            348     0.019   13.6   6.8   1   1   6.2e-05     0.021   13.5   6.8   147   208    33    94    13    98 0.73 -
TRINITY_DN6924_c0_g1_i2:9-185      -             59 69855at7898          -            348     0.034   12.8   2.4   1   1    0.0001     0.034   12.8   2.4   173   206    28    59     9    59 0.86 -
TRINITY_DN6924_c0_g1_i3:49-222     -             58 69855at7898          -            348     0.034   12.8   2.5   1   1    0.0001     0.034   12.8   2.5   173   206    27    58     7    58 0.86 -
TRINITY_DN6924_c0_g1_i6:49-222     -             58 69855at7898          -            348     0.034   12.8   2.5   1   1    0.0001     0.034   12.8   2.5   173   206    27    58     7    58 0.86 -
TRINITY_DN6924_c0_g1_i7:49-222     -             58 69855at7898          -            348     0.034   12.8   2.5   1   1    0.0001     0.034   12.8   2.5   173   206    27    58     7    58 0.86 -
TRINITY_DN7380_c0_g1_i16:543-1301  -            253 69855at7898          -            348     0.039   12.6   3.5   1   1   0.00056      0.19   10.3   3.4    30   105    10    79     4    81 0.76 -
TRINITY_DN11493_c0_g1_i1:37-1482   -            482 69855at7898          -            348     0.044   12.4   0.3   1   1   0.00021     0.072   11.7   0.3   168   235   245   308   227   315 0.85 -
TRINITY_DN7380_c0_g1_i15:543-1286  -            248 69855at7898          -            348     0.046   12.3   3.6   1   1   0.00062      0.21   10.2   3.6    30   105    10    79     4    81 0.76 -
TRINITY_DN7380_c0_g1_i25:543-1286  -            248 69855at7898          -            348     0.046   12.3   3.6   1   1   0.00062      0.21   10.2   3.6    30   105    10    79     4    81 0.76 -
TRINITY_DN16864_c0_g1_i2:7-420     -            138 69855at7898          -            348     0.079   11.6   1.4   1   1   0.00028     0.096   11.3   1.4   169   225    39    95    24   121 0.75 -
TRINITY_DN7380_c0_g1_i24:568-1275  -            236 69855at7898          -            348     0.087   11.4   2.7   1   1   0.00098      0.33    9.5   2.6    35   105     3    67     1    70 0.76 -
TRINITY_DN7380_c0_g1_i22:568-1290  -            241 69855at7898          -            348      0.11   11.1   3.1   1   2    0.0014      0.48    9.0   3.1    35   105     3    67     1    69 0.76 -
TRINITY_DN7380_c0_g1_i22:568-1290  -            241 69855at7898          -            348      0.11   11.1   3.1   2   2     0.054        18    3.8   0.3   238   262    44    67    38    80 0.61 -
TRINITY_DN513_c0_g1_i7:1537-2391   -            285 69855at7898          -            348      0.17   10.5   5.4   1   2    0.0095       3.2    6.3   1.4   238   267     6    34     2    52 0.61 -
TRINITY_DN513_c0_g1_i7:1537-2391   -            285 69855at7898          -            348      0.17   10.5   5.4   2   2     0.014       4.8    5.7   0.5   237   267    43    72    38    90 0.74 -
TRINITY_DN513_c0_g1_i9:1537-2391   -            285 69855at7898          -            348      0.17   10.5   5.4   1   2    0.0095       3.2    6.3   1.4   238   267     6    34     2    52 0.61 -
TRINITY_DN513_c0_g1_i9:1537-2391   -            285 69855at7898          -            348      0.17   10.5   5.4   2   2     0.014       4.8    5.7   0.5   237   267    43    72    38    90 0.74 -
TRINITY_DN513_c0_g1_i10:1507-2352  -            282 69855at7898          -            348      0.35    9.4   5.7   1   2    0.0065       2.2    6.8   0.5    38   263     6    30     1    44 0.53 -
